DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 151 367 151 330 78.00000000000001 0.6490066225165563 49.4006603858082 10.26856803894043 False
379 914 151 349 151 282 230.0 0.47019867549668876 144.64069025037006 4.077680826187134 False
379 914 151 386 151 351 118.0 0.6026490066225165 68.34066118988981 5.674492120742798 False
379 914 151 386 151 317 277.99999999999994 0.47019867549668876 148.0200506274464 4.477697849273682 False
379 914 151 386 151 271 422.00000000000006 0.2980132450331126 409.25914545052404 6.767443656921387 False
379 914 151 378 151 356 56.0 0.6556291390728477 22.996380577446427 9.72078251838684 False
379 914 151 370 151 318 188.0 0.44370860927152317 100.62789506818444 8.705473899841309 False
379 914 151 373 151 343 84.0 0.5960264900662252 40.0077863381466 8.572668552398682 False
379 914 151 382 151 356 60.00000000000001 0.5827814569536424 29.077093171799024 7.189773797988892 False
379 914 151 381 151 356 62.0 0.5496688741721855 28.466693049245215 6.796627998352051 False
379 914 151 405 151 346 366.00000000000006 0.423841059602649 152.5017125696998 4.7263123989105225 False
379 914 151 365 151 334 134.0 0.5496688741721855 39.239002032840865 5.903231620788574 False
379 914 151 359 151 301 196.0 0.48344370860927155 114.72054564099908 5.343009948730469 False
379 914 151 398 151 368 88.0 0.609271523178808 41.56146342742098 9.289022207260132 False
379 914 151 364 151 275 262.00000000000006 0.48344370860927155 247.78745313499272 4.03827428817749 False
379 914 151 394 151 362 144.0 0.5827814569536424 40.855076416321 8.71914005279541 False
379 914 151 395 151 362 154.0 0.5695364238410596 48.46733607992462 7.188875198364258 False
379 914 151 377 151 316 282.0 0.5165562913907285 175.6237848251937 4.265724420547485 False
379 914 151 387 151 370 82.00000000000001 0.5894039735099338 17.636260807628524 6.837964296340942 False
379 914 151 376 151 334 156.0 0.609271523178808 59.14982236491274 7.6181089878082275 False
379 914 151 403 151 370 86.0 0.6622516556291391 44.76044630632295 13.30547308921814 False
379 914 151 383 151 344 98.0 0.5827814569536424 58.078867877321706 6.7137675285339355 False
379 914 151 382 151 362 76.00000000000001 0.6291390728476821 22.735129249483823 8.942104816436768 False
379 914 151 363 151 275 276.0 0.47019867549668876 243.85011870262116 7.019628047943115 False
379 914 151 367 151 278 317.99999999999994 0.44370860927152317 247.1143671984611 7.106575965881348 False
379 914 151 377 151 353 56.0 0.6688741721854304 23.260067434784276 10.103991985321045 False
379 914 151 391 151 346 146.0 0.6225165562913907 70.5902577595618 6.29051661491394 False
379 914 151 381 151 340 114.0 0.5562913907284768 59.27067187042579 8.233909130096436 False
379 914 151 382 151 297 305.99999999999994 0.4370860927152318 248.1778967670884 4.719642162322998 False
379 914 151 341 151 267 212.0 0.609271523178808 170.12662874581088 5.725363731384277 False
379 914 151 364 151 340 76.00000000000001 0.5960264900662252 27.15500102094782 12.180129528045654 False
379 914 151 358 151 333 98.0 0.6225165562913907 30.482764597064026 5.9642417430877686 False
379 914 151 389 151 362 82.00000000000001 0.6688741721854304 33.11883115342414 6.693177223205566 False
379 914 151 376 151 301 282.0 0.4304635761589404 186.74389322790026 6.446336030960083 False
379 914 151 370 151 324 115.99999999999999 0.5364238410596026 78.03971019185836 6.924545764923096 False
379 914 151 366 151 285 282.0 0.47019867549668876 200.88776364229363 4.20531964302063 False
379 914 151 392 151 363 86.0 0.5629139072847682 39.2461986240951 5.938611030578613 False
379 914 151 378 151 343 130.0 0.5695364238410596 55.01730310278536 9.3054940700531 False
379 914 151 404 151 375 78.00000000000001 0.6158940397350994 42.37606488733557 7.059817314147949 False
379 914 151 402 151 361 110.0 0.5827814569536424 64.28420709692801 9.045090198516846 False
379 914 151 360 151 317 134.0 0.5298013245033113 64.67293520292955 5.055574655532837 False
379 914 151 405 151 346 158.0 0.46357615894039733 119.60587103891889 8.461803197860718 False
379 914 151 393 151 362 86.0 0.5562913907284768 40.34177401252296 9.889107942581177 False
379 914 151 390 151 341 166.00000000000003 0.4370860927152318 88.00626955736634 8.467249393463135 False
379 914 151 385 151 346 150.0 0.5960264900662252 55.378379808344185 7.9966795444488525 False
379 914 151 366 151 287 274.0 0.44370860927152317 200.05927015284124 5.588313102722168 False
379 914 151 358 151 347 37.99999999999999 0.7019867549668874 11.783055699759503 6.958524703979492 False
379 914 151 361 151 315 191.99999999999997 0.543046357615894 69.67847319812405 6.970606565475464 False
379 914 151 370 151 275 366.00000000000006 0.3576158940397351 303.5454190417645 6.082085371017456 False
379 914 151 367 151 326 130.0 0.543046357615894 64.0235753428507 9.09606122970581 False
