DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 341 825 341 811 51.99999999999999 0.7038123167155426 8.115858421923043 3.976757287979126 False
379 914 341 829 341 821 16.0 0.7096774193548387 3.7682351396825493 3.9772098064422607 False
379 914 341 843 341 825 100.0 0.6304985337243402 17.67479075235266 3.9769785404205322 False
379 914 341 836 341 817 54.0 0.6744868035190615 11.729613712436112 3.9864139556884766 False
379 914 341 846 341 844 36.0 0.6891495601173021 0.298255083988436 3.9861509799957275 False
379 914 341 847 341 833 84.0 0.6480938416422287 8.363800341507686 4.047057867050171 False
379 914 341 823 341 807 44.0 0.656891495601173 8.164499338248822 4.030768394470215 False
379 914 341 852 341 841 58.00000000000001 0.7067448680351907 4.419829457487223 4.043273210525513 False
379 914 341 833 341 804 326.0 0.5953079178885631 25.449284921411724 4.0335612297058105 False
379 914 341 844 341 830 68.0 0.6480938416422287 7.172546651446594 4.037462472915649 False
379 914 341 834 341 814 64.0 0.6451612903225806 11.080056244047519 4.037102222442627 False
379 914 341 843 341 829 47.99999999999999 0.6510263929618768 5.867250354308163 4.028306007385254 False
379 914 341 819 341 785 235.99999999999997 0.6304985337243402 25.387295841946962 4.0325164794921875 False
379 914 341 838 341 814 120.0 0.6334310850439883 17.343516699091808 4.040148735046387 False
379 914 341 844 341 802 387.99999999999994 0.5659824046920822 37.78943079016506 4.062007427215576 False
379 914 341 841 341 818 138.0 0.6598240469208211 43.86318928130542 4.032311677932739 False
379 914 341 846 341 811 246.00000000000003 0.5865102639296188 30.187433382291328 4.043441534042358 False
379 914 341 845 341 842 37.99999999999999 0.7126099706744868 0.5196199259182902 4.041071653366089 False
379 914 341 819 341 793 76.00000000000001 0.6392961876832844 17.396361038102267 4.038516521453857 False
379 914 341 847 341 840 37.99999999999999 0.7331378299120235 2.262937930368479 4.042244911193848 False
379 914 341 846 341 834 68.0 0.6862170087976539 6.569152685796868 4.0446460247039795 False
379 914 341 842 341 814 248.0 0.6099706744868035 22.956757527898553 4.037994861602783 False
379 914 341 832 341 807 429.99999999999994 0.4662756598240469 29.278488180235456 4.042402029037476 False
379 914 341 854 341 836 80.00000000000001 0.7096774193548387 10.208668087742721 4.038134574890137 False
379 914 341 830 341 800 123.99999999999999 0.6686217008797654 23.64112011247619 4.038221120834351 False
379 914 341 824 341 820 36.0 0.6803519061583577 0.9949378317990885 4.036874294281006 False
379 914 341 826 341 819 46.0 0.6891495601173021 2.204622448237886 4.034206390380859 False
379 914 341 846 341 845 10.000000000000002 0.7155425219941349 0.1189762151045212 4.036394834518433 False
379 914 341 840 341 825 66.00000000000001 0.7096774193548387 6.725269049500442 4.041366815567017 False
379 914 341 836 341 818 44.0 0.6598240469208211 9.57776178407631 4.040218830108643 False
379 914 341 825 341 788 174.0 0.6392961876832844 36.04856100119893 4.034502744674683 False
379 914 341 847 341 836 78.00000000000001 0.7214076246334311 3.802273478953493 4.042529821395874 False
379 914 341 847 341 835 44.0 0.718475073313783 4.954757204634739 4.036326885223389 False
379 914 341 850 341 827 222.0 0.5806451612903226 16.426772961620436 4.039969205856323 False
379 914 341 842 341 829 86.0 0.6539589442815249 6.0039450500878875 4.042492628097534 False
379 914 341 842 341 831 50.00000000000001 0.6862170087976539 5.13665314737377 4.041090726852417 False
379 914 341 838 341 822 40.00000000000001 0.6686217008797654 7.908453209576093 4.1925952434539795 False
379 914 341 823 341 819 36.0 0.7214076246334311 1.3417188948472571 4.031625509262085 False
379 914 341 853 341 853 20.000000000000004 0.6862170087976539 0.8499893297320437 4.0368311405181885 False
379 914 341 820 341 799 86.0 0.6803519061583577 14.000531845732002 4.03592586517334 False
379 914 341 840 341 824 108.0 0.6950146627565983 8.775105032990393 4.0387022495269775 False
379 914 341 850 341 827 266.0 0.5659824046920822 15.988569601994074 4.0366528034210205 False
379 914 341 822 341 797 413.99999999999994 0.5454545454545454 18.363004660099744 4.03657341003418 False
379 914 341 841 341 808 190.0 0.5894428152492669 27.738259034521278 4.032968282699585 False
379 914 341 822 341 814 44.0 0.7536656891495601 2.95348105656894 4.035325765609741 False
379 914 341 836 341 827 58.00000000000001 0.6656891495601173 3.1368942253445713 4.032576322555542 False
379 914 341 845 341 830 110.0 0.6451612903225806 12.356398906839326 4.030352592468262 False
379 914 341 818 341 796 84.0 0.6539589442815249 13.690124126192178 4.031407594680786 False
379 914 341 838 341 822 56.0 0.7038123167155426 8.054471537180651 4.027218580245972 False
379 914 341 825 341 802 170.00000000000003 0.6070381231671554 16.885329737621458 4.037199020385742 False
