DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 718 189 482 189 234 672.0 0.10052910052910052 1771.3800607838557 2.4123411178588867 False
379 731 189 461 189 231 676.0 0.10582010582010581 1537.7371344864102 2.4027490615844727 False
379 745 189 478 189 263 589.9999999999999 0.19576719576719576 1281.5484679689757 2.437065839767456 False
379 759 189 463 189 234 646.0 0.1111111111111111 1759.825185368224 2.4157445430755615 False
379 748 189 469 189 257 696.0 0.06878306878306878 1174.163258029834 2.4236178398132324 False
379 745 189 451 189 239 676.0 0.07936507936507936 1518.2976114730413 2.4478015899658203 False
379 733 189 480 189 250 648.0 0.164021164021164 1559.1108506775986 2.4012672901153564 False
379 735 189 499 189 250 674.0000000000001 0.08465608465608465 1750.5040992613856 2.442939519882202 False
379 749 189 458 189 248 664.0000000000001 0.1111111111111111 1204.62921791299 2.440534830093384 False
379 755 189 479 189 236 722.0 0.06878306878306878 1702.4225893974901 2.4104838371276855 False
379 735 189 472 189 256 732.0 0.031746031746031744 1217.0983499144281 2.434648036956787 False
379 767 189 480 189 249 642.0 0.1164021164021164 1468.1753877815102 2.417374849319458 False
379 744 189 501 189 272 589.9999999999999 0.23809523809523808 1468.973316950093 2.4247686862945557 False
379 755 189 457 189 249 636.0 0.10052910052910052 1264.448024867197 2.4341559410095215 False
379 747 189 496 189 261 642.0 0.1693121693121693 1560.1529523764846 2.434957504272461 False
379 738 189 472 189 258 664.0000000000001 0.026455026455026454 1183.2996097699572 2.4315972328186035 False
379 741 189 480 189 251 609.9999999999999 0.20634920634920634 1482.539176983253 2.437952756881714 False
379 754 189 459 189 228 629.9999999999999 0.10052910052910052 1721.9601883449047 2.417396306991577 False
379 742 189 480 189 263 662.0 0.031746031746031744 1197.695871075853 2.4440441131591797 False
379 754 189 462 189 260 572.0 0.24867724867724866 1125.7847144791344 2.4096715450286865 False
379 757 189 454 189 251 622.0 0.1164021164021164 1230.3981159175871 2.3999404907226562 False
379 736 189 460 189 234 668.0 0.13227513227513227 1456.7447921448002 2.423170566558838 False
379 722 189 465 189 231 620.0 0.14285714285714285 1632.594217517898 2.415809392929077 False
379 742 189 501 189 264 662.0 0.1164021164021164 1450.9412712900607 2.431851863861084 False
379 744 189 452 189 246 687.9999999999999 0.037037037037037035 1238.4003389701206 2.4295876026153564 False
379 762 189 460 189 271 526.0 0.25925925925925924 1034.227364775831 2.414226531982422 False
379 751 189 449 189 234 594.0000000000001 0.0582010582010582 1252.7938634980371 2.4239718914031982 False
379 748 189 461 189 245 636.0 0.18518518518518517 1364.923011081685 2.434072732925415 False
379 724 189 462 189 239 638.0000000000001 0.09523809523809523 1575.9626304884944 2.431857109069824 False
379 731 189 455 189 237 672.0 0.021164021164021163 1391.5130823864943 2.443607807159424 False
379 738 189 483 189 261 640.0000000000001 0.17989417989417988 1569.3752225256158 2.4243807792663574 False
379 751 189 455 189 245 628.0 0.015873015873015872 1213.006584607078 2.3982937335968018 False
379 747 189 488 189 276 591.9999999999999 0.15873015873015872 1204.375584253571 2.4369101524353027 False
379 721 189 475 189 217 720.0000000000001 0.1164021164021164 2188.0386230294853 2.425206422805786 False
379 750 189 493 189 258 542.0 0.14814814814814814 1656.4119944719296 2.4404399394989014 False
379 737 189 466 189 229 718.0 0.021164021164021163 1639.5009043042407 2.4381966590881348 False
379 728 189 495 189 241 651.9999999999999 0.1746031746031746 1775.302144924003 2.4298312664031982 False
379 750 189 464 189 237 706.0000000000001 0.0582010582010582 1507.3677465162523 2.4493308067321777 False
379 738 189 479 189 225 787.9999999999999 0.037037037037037035 1921.5297089662433 2.4461114406585693 False
379 759 189 466 189 250 616.0 0.20105820105820105 1487.044739232403 2.417975664138794 False
379 741 189 489 189 258 690.0000000000001 0.06349206349206349 1506.8853328209157 2.420983076095581 False
379 737 189 478 189 241 622.0 0.1746031746031746 1796.6762513016586 2.428114891052246 False
379 759 189 487 189 253 624.0 0.10582010582010581 1570.327592290359 2.4207441806793213 False
379 711 189 440 189 222 656.0 0.026455026455026454 1365.840287391659 2.413262367248535 False
379 740 189 490 189 263 670.0 0.08465608465608465 1303.8227915072157 2.424567699432373 False
379 757 189 458 189 266 656.0 0.06878306878306878 1020.4847594466565 2.4060850143432617 False
379 753 189 503 189 254 670.0 0.09523809523809523 1675.3308624776923 2.45361590385437 False
379 728 189 450 189 239 646.0 0.12169312169312169 1164.6118363847095 2.402789831161499 False
379 735 189 474 189 263 602.0 0.09523809523809523 1213.1021657361746 2.432002544403076 False
379 736 189 450 189 245 662.0 0.08994708994708994 1194.765394124767 2.424250364303589 False
