DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 356 1371 356 1024 1010.0000000000001 0.5870786516853933 1456.806271694815 14.725550174713135 False
713 2322 356 1385 356 1070 905.9999999999999 0.6320224719101124 1202.002843979616 14.718621969223022 False
713 2322 356 1321 356 1015 972.0 0.5702247191011236 1109.1282708203205 14.652465343475342 False
713 2322 356 1326 356 1016 972.0 0.5533707865168539 1158.8777890622603 14.783467292785645 False
713 2322 356 1098 356 814 1640.0 0.3455056179775281 1039.0475446755124 14.428846836090088 False
713 2322 356 1296 356 1010 928.0000000000001 0.5898876404494382 987.7956706196138 14.652870655059814 False
713 2322 356 1396 356 1045 962.0000000000001 0.550561797752809 1512.0164195939246 14.726494789123535 False
713 2322 356 1343 356 944 1306.0 0.4803370786516854 1970.44992702473 14.687309741973877 False
713 2322 356 1187 356 938 790.0000000000001 0.6404494382022472 762.1916746555286 14.521931886672974 False
713 2322 356 1232 356 993 873.9999999999999 0.5646067415730337 706.1009404661633 14.578879833221436 False
713 2322 356 1425 356 1089 975.9999999999999 0.547752808988764 1365.574519852133 14.770167827606201 False
713 2322 356 1291 356 960 1034.0 0.4859550561797753 1354.3137660298848 14.638734102249146 False
713 2322 356 1118 356 745 1801.9999999999998 0.26685393258426965 1842.60630995152 14.464156150817871 False
713 2322 356 1247 356 866 1285.9999999999998 0.47191011235955055 1873.0839752362929 14.599186420440674 False
713 2322 356 1290 356 1038 824.0 0.6292134831460674 762.5519557201559 14.644627094268799 False
713 2322 356 1365 356 1034 942.0 0.6264044943820225 1325.2771104413875 14.713732242584229 False
713 2322 356 1431 356 1181 732.0 0.6853932584269663 775.7185076983187 14.775921106338501 False
713 2322 356 1379 356 1074 837.9999999999999 0.6264044943820225 1103.321184534487 14.716210126876831 False
713 2322 356 1098 356 846 1572.0 0.33707865168539325 795.5597483038555 14.44057321548462 False
713 2322 356 1025 356 832 1433.9999999999998 0.36235955056179775 466.19108735251945 14.357212543487549 False
713 2322 356 1465 356 1115 960.0000000000001 0.5814606741573034 1479.8602811413527 14.807537078857422 False
713 2322 356 1387 356 1128 718.0 0.6741573033707865 821.6036976047827 14.727311134338379 False
713 2322 356 1145 356 918 881.9999999999999 0.6067415730337079 645.8859785212703 14.481692790985107 False
713 2322 356 1322 356 980 1184.0 0.47191011235955055 1434.5091316976323 14.686442136764526 False
713 2322 356 945 356 801 1771.9999999999998 0.10112359550561797 316.5651821669556 14.280454397201538 False
713 2322 356 1383 356 1035 988.0000000000001 0.601123595505618 1465.2145087474141 14.729479312896729 False
713 2322 356 1233 356 900 1185.9999999999998 0.4859550561797753 1403.549972580266 14.570400714874268 False
713 2322 356 1386 356 1047 1017.9999999999999 0.5589887640449438 1387.7937470419342 14.741851568222046 False
713 2322 356 1283 356 945 1091.9999999999998 0.5674157303370787 1448.3766057932357 14.631755590438843 False
713 2322 356 1331 356 974 1266.0 0.49157303370786515 1559.3439252419255 14.682199001312256 False
713 2322 356 1316 356 965 1310.0 0.4803370786516854 1526.5293111181013 14.662729978561401 False
713 2322 356 1218 356 894 1308.0 0.4438202247191011 1311.7277595523024 14.575204372406006 False
713 2322 356 1365 356 946 1462.0 0.45224719101123595 2197.7888702755563 14.706725120544434 False
713 2322 356 1202 356 946 896.0 0.5842696629213483 812.8299677996453 14.533078908920288 False
713 2322 356 1271 356 1006 942.0 0.5365168539325843 849.2276117719442 14.603875160217285 False
713 2322 356 1380 356 1056 988.0000000000001 0.547752808988764 1267.9081745189544 14.747178077697754 False
713 2322 356 1006 356 809 2066.0 0.019662921348314606 568.3248348538633 14.341315746307373 False
713 2322 356 1070 356 809 1898.0 0.21629213483146068 884.5697166586576 14.400288581848145 False
713 2322 356 1386 356 1035 1062.0000000000002 0.5449438202247191 1485.6221641396887 14.73004412651062 False
713 2322 356 1441 356 1108 921.9999999999999 0.5926966292134831 1331.859692325206 14.813482522964478 False
713 2322 356 1382 356 1089 842.0 0.6348314606741573 1027.12144466665 14.733936071395874 False
713 2322 356 1348 356 1110 664.0000000000001 0.5926966292134831 702.4814882662644 14.705247402191162 False
713 2322 356 1155 356 869 1163.9999999999998 0.5393258426966292 1058.1544750898577 14.485175609588623 False
713 2322 356 1045 356 868 1838.0000000000002 0.2612359550561798 491.5391135274907 14.375080347061157 False
713 2322 356 1321 356 1015 896.0 0.6039325842696629 1149.8380142447206 14.678466796875 False
713 2322 356 1373 356 1068 1034.0 0.5449438202247191 1152.517592958922 14.72315526008606 False
713 2322 356 1424 356 1061 1142.0000000000002 0.550561797752809 1588.3345249743795 14.766357183456421 False
713 2322 356 1023 356 765 1884.0000000000002 0.06741573033707865 861.7712222789687 14.361854076385498 False
713 2322 356 1445 356 1151 800.0000000000001 0.6432584269662921 1028.8093490913354 14.80711555480957 False
713 2322 356 1327 356 1016 934.0000000000001 0.6067415730337079 1187.9897370409988 14.676141500473022 False
