DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 37 82 37 83 58.00000000000001 0.0 6.419738900430911 3.9698994159698486 False
379 914 37 74 37 83 78.00000000000001 0.0 51.10788115007368 3.45624041557312 False
379 914 37 83 37 79 56.0 0.0 26.81400640414151 3.556607723236084 False
379 914 37 89 37 79 23.999999999999996 0.3783783783783784 16.800648219324202 4.519219398498535 False
379 914 37 84 37 90 47.99999999999999 0.08108108108108109 17.361125911673927 3.46246600151062 False
379 914 37 95 37 97 36.0 0.2702702702702703 7.0345576173750635 4.057568550109863 False
379 914 37 75 37 71 88.0 0.0 10.201663432583354 4.717564821243286 False
379 914 37 78 37 84 20.000000000000004 0.1891891891891892 11.550265128776694 4.37604284286499 False
379 914 37 86 37 80 23.999999999999996 0.35135135135135137 10.466480464726837 5.916626453399658 False
379 914 37 98 37 95 30.0 0.08108108108108109 13.991191027455434 3.297837734222412 False
379 914 37 82 37 85 14.0 0.5135135135135135 8.340548592984334 4.341395378112793 False
379 914 37 97 37 84 58.00000000000001 0.02702702702702703 38.22902802288051 3.8271608352661133 False
379 914 37 73 37 79 64.0 0.0 42.626120390697274 3.0741665363311768 False
379 914 37 88 37 94 28.000000000000004 0.2972972972972973 8.428092380475066 3.762138843536377 False
379 914 37 81 37 79 64.0 0.0 14.729162210740563 3.805724859237671 False
379 914 37 81 37 82 70.0 0.0 8.405629753868341 3.9576377868652344 False
379 914 37 101 37 101 28.000000000000004 0.5135135135135135 12.528536886132606 4.239422559738159 False
379 914 37 83 37 90 37.99999999999999 0.10810810810810811 12.963956835895596 3.768162250518799 False
379 914 37 82 37 83 74.0 0.02702702702702703 3.966729543045848 3.299363613128662 False
379 914 37 74 37 83 42.0 0.0 26.88916307263423 3.3511505126953125 False
379 914 37 83 37 79 23.999999999999996 0.24324324324324326 8.169197895226347 3.0743329524993896 False
379 914 37 75 37 75 47.99999999999999 0.0 4.3877273206991925 3.9354336261749268 False
379 914 37 71 37 83 51.99999999999999 0.0 77.93550518957254 2.600325584411621 False
379 914 37 99 37 108 17.999999999999996 0.6486486486486487 18.6561852587068 4.115267753601074 False
379 914 37 87 37 89 20.000000000000004 0.0 7.773256016970883 3.906893730163574 False
379 914 37 83 37 76 54.0 0.0 23.88750576137019 3.6150999069213867 False
379 914 37 67 37 68 70.0 0.08108108108108109 30.698511761044635 2.8486597537994385 False
379 914 37 98 37 98 88.0 0.0 18.93757255216148 4.327269077301025 False
379 914 37 94 37 104 60.00000000000001 0.0 46.030932608326545 4.2094566822052 False
379 914 37 82 37 79 30.0 0.0 6.579100028914159 4.095391511917114 False
379 914 37 98 37 103 22.0 0.2702702702702703 14.667187636686393 4.401033401489258 False
379 914 37 63 37 82 70.0 0.0 91.67719549805884 3.587369918823242 False
379 914 37 62 37 72 71.99999999999999 0.0 58.04596625318614 2.6837024688720703 False
379 914 37 89 37 85 47.99999999999999 0.0 11.209212662011344 3.36049747467041 False
379 914 37 67 37 72 34.0 0.0 17.15484958083638 3.9931628704071045 False
379 914 37 78 37 85 42.0 0.0 19.585285964021676 5.394237518310547 False
379 914 37 100 37 96 47.99999999999999 0.0 24.702480531474972 3.8297815322875977 False
379 914 37 88 37 92 32.00000000000001 0.4594594594594595 20.028250648201503 3.838395833969116 False
379 914 37 88 37 78 44.0 0.0 20.400069239709616 4.182379722595215 False
379 914 37 106 37 109 22.0 0.21621621621621623 14.823089546236046 4.152533531188965 False
379 914 37 70 37 71 46.0 0.08108108108108109 12.525791027001059 3.461791753768921 False
379 914 37 76 37 59 54.0 0.05405405405405406 40.72548939422556 4.314940690994263 False
379 914 37 88 37 74 68.0 0.02702702702702703 45.221101268189535 3.880154848098755 False
379 914 37 76 37 79 46.0 0.02702702702702703 16.559068507388503 4.289881467819214 False
379 914 37 95 37 86 70.0 0.0 30.990914766893948 4.4812281131744385 False
379 914 37 97 37 85 40.00000000000001 0.0 28.84233409616065 5.477723121643066 False
379 914 37 86 37 77 42.0 0.0 17.92355427657391 3.2481002807617188 False
379 914 37 88 37 94 44.0 0.0 26.178342899918988 3.612140655517578 False
379 914 37 102 37 107 94.00000000000001 0.02702702702702703 37.70000931873846 4.386801242828369 False
379 914 37 76 37 91 74.0 0.05405405405405406 55.596093032828946 3.359494686126709 False
