DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 37 82 37 47 86.0 0.2702702702702703 188.16302224996159 1.2984130382537842 False
379 914 37 74 37 18 132.0 0.05405405405405406 457.90444716725943 1.1848268508911133 False
379 914 37 83 37 35 136.0 0.16216216216216217 340.61926366445186 0.9837279319763184 False
379 914 37 89 37 75 32.00000000000001 0.35135135135135137 32.56522470306427 1.3429057598114014 False
379 914 37 84 37 25 142.0 0.02702702702702703 482.9571784797036 1.0521574020385742 False
379 914 37 95 37 64 106.00000000000001 0.1891891891891892 183.17959589778775 1.0715911388397217 False
379 914 37 75 37 15 144.0 0.08108108108108109 564.7306442233543 1.0101194381713867 False
379 914 37 78 37 20 123.99999999999999 0.05405405405405406 529.3218200264297 0.9590179920196533 False
379 914 37 86 37 47 98.0 0.24324324324324326 218.96931511087823 1.9895873069763184 False
379 914 37 98 37 50 100.0 0.24324324324324326 335.37895782562344 1.1506118774414062 False
379 914 37 82 37 25 138.0 0.05405405405405406 508.08315039214006 1.015533685684204 False
379 914 37 97 37 85 40.00000000000001 0.4594594594594595 28.87021192168336 1.1004388332366943 False
379 914 37 73 37 24 101.99999999999999 0.16216216216216217 338.0685670460765 1.0790431499481201 False
379 914 37 88 37 46 115.99999999999999 0.0 246.60547829581205 1.0155298709869385 False
379 914 37 81 37 18 134.0 0.08108108108108109 557.6178491652826 0.9886927604675293 False
379 914 37 81 37 21 140.0 0.1891891891891892 549.3861833557212 1.0762512683868408 False
379 914 37 101 37 49 144.0 0.24324324324324326 359.2972786036067 1.2613718509674072 False
379 914 37 83 37 45 100.0 0.08108108108108109 196.7450943353624 1.5083720684051514 False
379 914 37 82 37 27 166.00000000000003 0.0 416.09241730117037 1.0155134201049805 False
379 914 37 74 37 40 91.99999999999999 0.32432432432432434 202.21891717336396 0.9855251312255859 False
379 914 37 83 37 31 115.99999999999999 0.10810810810810811 370.96010741976346 1.1803665161132812 False
379 914 37 75 37 39 80.00000000000001 0.21621621621621623 192.4518619420897 1.8576109409332275 False
379 914 37 71 37 22 118.0 0.24324324324324326 351.6859409297104 1.1405186653137207 False
379 914 37 99 37 91 51.99999999999999 0.5945945945945946 49.929888869377635 2.9001359939575195 False
379 914 37 87 37 58 74.0 0.24324324324324326 148.36462128626758 1.001779317855835 False
379 914 37 83 37 28 150.0 0.13513513513513514 420.28586118379087 1.0032000541687012 False
379 914 37 67 37 23 103.99999999999999 0.13513513513513514 270.189554111897 0.9998652935028076 False
379 914 37 98 37 62 128.00000000000003 0.21621621621621623 166.3612731462776 1.0417582988739014 False
379 914 37 94 37 30 151.99999999999997 0.08108108108108109 560.8182271069523 1.0616042613983154 False
379 914 37 82 37 34 123.99999999999999 0.13513513513513514 311.96091034783524 1.029853343963623 False
379 914 37 98 37 40 140.0 0.02702702702702703 456.22926318936703 1.0760929584503174 False
379 914 37 63 37 13 136.0 0.10810810810810811 418.0691124987027 1.041821002960205 False
379 914 37 62 37 12 103.99999999999999 0.0 377.2898781972119 1.069941759109497 False
379 914 37 89 37 36 118.0 0.1891891891891892 388.01605372670144 0.9765076637268066 False
379 914 37 67 37 31 84.0 0.24324324324324326 178.00456165559768 1.7679460048675537 False
379 914 37 78 37 45 66.00000000000001 0.4594594594594595 152.75720712831242 1.6780915260314941 False
379 914 37 100 37 64 103.99999999999999 0.35135135135135137 175.53726612601565 1.3898088932037354 False
379 914 37 88 37 30 128.00000000000003 0.21621621621621623 519.1743239377751 2.4306869506835938 False
379 914 37 88 37 31 166.00000000000003 0.24324324324324326 449.79430404008207 1.0773370265960693 False
379 914 37 106 37 60 171.99999999999997 0.08108108108108109 306.8059992799103 1.2819793224334717 False
379 914 37 70 37 16 136.0 0.08108108108108109 420.4184106431235 1.003347396850586 False
379 914 37 76 37 17 126.0 0.10810810810810811 491.38227390030954 0.9958553314208984 False
379 914 37 88 37 45 150.0 0.35135135135135137 235.3272414219649 0.9514563083648682 False
379 914 37 76 37 36 132.0 0.0 226.17574811691398 0.9770011901855469 False
379 914 37 95 37 63 147.99999999999997 0.24324324324324326 144.1228749221191 1.162755012512207 False
379 914 37 97 37 71 60.00000000000001 0.35135135135135137 99.47190047797189 1.9852230548858643 False
379 914 37 86 37 22 140.0 0.21621621621621623 576.3195772385249 1.0361549854278564 False
379 914 37 88 37 42 120.0 0.02702702702702703 291.33081873291604 0.9709537029266357 False
379 914 37 102 37 64 144.0 0.21621621621621623 181.55094513240337 1.0717663764953613 False
379 914 37 76 37 26 132.0 0.13513513513513514 369.3233650727344 0.9909102916717529 False
