DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 37 82 37 20 156.0 0.08108108108108109 612.951716314507 0.2964963912963867 False
379 914 37 74 37 20 132.0 0.0 421.91370025791394 0.3434314727783203 False
379 914 37 83 37 34 130.0 0.08108108108108109 351.8437736913826 0.341097354888916 False
379 914 37 89 37 37 115.99999999999999 0.08108108108108109 380.4953165424795 0.338834285736084 False
379 914 37 84 37 13 146.0 0.0 748.9490052608318 0.34340572357177734 False
379 914 37 95 37 23 188.0 0.05405405405405406 814.339416932277 0.35737013816833496 False
379 914 37 75 37 22 158.0 0.10810810810810811 418.7406413178546 0.34137916564941406 False
379 914 37 78 37 22 147.99999999999997 0.0 498.11010000569814 0.3431718349456787 False
379 914 37 86 37 42 95.99999999999999 0.2702702702702703 286.5239542389553 0.342343807220459 False
379 914 37 98 37 23 154.0 0.05405405405405406 856.552918661778 0.3410167694091797 False
379 914 37 82 37 22 164.0 0.0 571.751726600083 0.34096598625183105 False
379 914 37 97 37 46 101.99999999999999 0.16216216216216217 374.34478080624785 0.3515644073486328 False
379 914 37 73 37 27 132.0 0.08108108108108109 326.739397520877 0.34260058403015137 False
379 914 37 88 37 15 166.00000000000003 0.08108108108108109 798.4208589322492 0.34186410903930664 False
379 914 37 81 37 22 154.0 0.0 494.62540705642846 0.35394787788391113 False
379 914 37 81 37 32 154.0 0.08108108108108109 395.6680263192469 0.3423285484313965 False
379 914 37 101 37 33 164.0 0.13513513513513514 640.2948405771625 0.3475821018218994 False
379 914 37 83 37 22 138.0 0.02702702702702703 565.0164310160079 0.33437228202819824 False
379 914 37 82 37 21 154.0 0.0 520.7917398491388 0.34574437141418457 False
379 914 37 74 37 28 144.0 0.05405405405405406 340.1462020599971 0.34273481369018555 False
379 914 37 83 37 21 156.0 0.02702702702702703 547.4509103513152 0.3402585983276367 False
379 914 37 75 37 29 120.0 0.0 351.4747133454454 0.34310340881347656 False
379 914 37 71 37 16 122.00000000000001 0.05405405405405406 457.6501077183705 0.3414030075073242 False
379 914 37 99 37 27 160.00000000000003 0.10810810810810811 801.871928799436 0.4803125858306885 False
379 914 37 87 37 36 114.0 0.32432432432432434 393.32309504777896 0.3396642208099365 False
379 914 37 83 37 17 176.0 0.13513513513513514 669.103281305999 0.3435544967651367 False
379 914 37 67 37 36 162.0 0.02702702702702703 131.7908940133622 0.3414440155029297 False
379 914 37 98 37 29 162.0 0.21621621621621623 695.0746911224974 0.34284090995788574 False
379 914 37 94 37 28 180.00000000000003 0.0 603.314095833013 0.33963871002197266 False
379 914 37 82 37 22 164.0 0.02702702702702703 558.5794008819299 0.38260483741760254 False
379 914 37 98 37 28 160.00000000000003 0.05405405405405406 724.0021413981566 0.3401007652282715 False
379 914 37 63 37 24 94.00000000000001 0.2972972972972973 230.36951043634446 0.33756566047668457 False
379 914 37 62 37 21 130.0 0.0 253.5913598952672 0.34138917922973633 False
379 914 37 89 37 22 158.0 0.02702702702702703 631.4589020161986 0.3403604030609131 False
379 914 37 67 37 14 122.00000000000001 0.0 480.6228884084767 0.34134960174560547 False
379 914 37 78 37 20 123.99999999999999 0.13513513513513514 519.0343231068798 0.3420848846435547 False
379 914 37 100 37 28 171.99999999999997 0.05405405405405406 803.8168656271165 0.3377108573913574 False
379 914 37 88 37 21 146.0 0.0 724.4326529734415 0.3395206928253174 False
379 914 37 88 37 16 164.0 0.08108108108108109 769.25512766065 0.3406796455383301 False
379 914 37 106 37 28 196.0 0.05405405405405406 828.5173861891667 0.3412351608276367 False
379 914 37 70 37 29 130.0 0.10810810810810811 239.44201430048662 0.3406054973602295 False
379 914 37 76 37 23 150.0 0.0 403.91191638121495 0.3410968780517578 False
379 914 37 88 37 32 176.0 0.10810810810810811 433.02218614428597 0.3421149253845215 False
379 914 37 76 37 21 162.0 0.0 455.9951402380037 0.34326910972595215 False
379 914 37 95 37 28 146.0 0.1891891891891892 617.8660284550044 0.34043455123901367 False
379 914 37 97 37 27 140.0 0.08108108108108109 692.9563045159125 0.348940372467041 False
379 914 37 86 37 31 138.0 0.16216216216216217 418.71496596804485 0.34076809883117676 False
379 914 37 88 37 27 154.0 0.0 525.3718706706245 0.3411746025085449 False
379 914 37 102 37 20 188.0 0.08108108108108109 1004.543163555576 0.3676266670227051 False
379 914 37 76 37 31 130.0 0.0 318.4504852882486 0.34052538871765137 False
