DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5238 163 1772 163 1594 355.99999999999994 1.0 854.9350430870463 6.759515285491943 False
327 5235 163 1878 163 1676 404.0 1.0 1155.090391970189 7.503795385360718 False
327 5219 163 1804 163 1548 1052.0 0.7730061349693251 1853.1020441276075 5.921989440917969 False
327 5262 163 1693 163 1547 291.99999999999994 1.0 589.306741269154 7.83850622177124 False
327 5253 163 1725 163 1556 342.0 0.9938650306748467 784.056470728073 8.583687543869019 False
327 5228 163 1854 163 1638 1196.0 0.7730061349693251 1277.0580770106917 6.6955718994140625 False
327 5220 163 1897 163 1697 400.0 1.0 1110.4810457710494 8.41369342803955 False
327 5187 163 2018 163 1806 440.0 0.9938650306748467 1282.0337492815645 8.294589281082153 False
327 5214 163 1776 163 1557 1990.0000000000002 0.0 1467.4990912468368 5.3421056270599365 False
327 5204 163 1692 163 1510 364.0 1.0 908.7638059425927 6.576064825057983 False
327 5257 163 1799 163 1602 394.0 0.9938650306748467 1057.7391841971807 7.305119752883911 False
327 5200 163 1893 163 1686 418.0 0.9938650306748467 1194.8522699093128 7.828428745269775 False
327 5254 163 1972 163 1782 387.99999999999994 0.9877300613496932 994.1144577480148 10.47475552558899 False
327 5264 163 1814 163 1640 352.0 0.9938650306748467 899.5882535162534 6.65959095954895 False
327 5207 163 1860 163 1634 1120.0 0.7300613496932515 1395.3598038548814 6.057054758071899 False
327 5245 163 1882 163 1698 367.99999999999994 1.0 971.8679826147903 8.470162153244019 False
327 5209 163 1863 163 1665 396.0 1.0 1071.8816935473953 6.6585373878479 False
327 5259 163 1797 163 1626 342.0 1.0 909.7026407676881 7.475486755371094 False
327 5307 163 1744 163 1598 291.99999999999994 1.0 569.7824959287948 7.440566062927246 False
327 5245 163 1636 163 1480 320.00000000000006 0.9938650306748467 661.411249303092 6.7396135330200195 False
327 5211 163 1827 163 1648 358.00000000000006 1.0 856.4150580914485 7.280487298965454 False
327 5190 163 1835 163 1631 407.99999999999994 1.0 1131.17148146499 7.553414821624756 False
327 5227 163 1897 163 1675 443.99999999999994 0.9938650306748467 1366.8438514433246 9.399468183517456 False
327 5209 163 1855 163 1570 1538.0000000000002 0.48466257668711654 2405.5511676763194 6.165363311767578 False
327 5204 163 1709 163 1514 389.99999999999994 1.0 1054.3994134738991 7.582218408584595 False
327 5224 163 1922 163 1692 1888.0 0.3006134969325153 1565.189539339118 6.3903539180755615 False
327 5279 163 1959 163 1687 2164.0000000000005 0.018404907975460124 2081.9487014660526 4.598840951919556 False
327 5240 163 1860 163 1656 1116.0000000000002 0.7177914110429447 1172.0024849649967 7.475414752960205 False
327 5201 163 1923 163 1582 2097.9999999999995 0.03067484662576687 3430.3710372068854 5.0313169956207275 False
327 5220 163 1813 163 1657 312.00000000000006 1.0 659.0165795064282 7.585522651672363 False
327 5271 163 1800 163 1473 2158.0 0.31901840490797545 3282.8932965067015 6.121901035308838 False
327 5250 163 1703 163 1554 1589.9999999999998 0.36809815950920244 800.1596220368679 5.885902404785156 False
327 5232 163 1911 163 1711 400.0 1.0 1116.4355900715866 7.611753225326538 False
327 5241 163 1859 163 1601 1851.9999999999998 0.26380368098159507 1799.3833558356102 5.733856439590454 False
327 5201 163 1911 163 1671 1091.9999999999998 0.7852760736196319 1552.3177222212462 7.283715724945068 False
327 5236 163 1710 163 1456 1628.0000000000002 0.38650306748466257 2172.473559928553 4.706337213516235 False
327 5205 163 1817 163 1609 415.99999999999994 1.0 1239.5329939665053 6.997621297836304 False
327 5245 163 1841 163 1592 1889.9999999999998 0.024539877300613498 1873.0896662302746 4.893621921539307 False
327 5242 163 1868 163 1676 383.99999999999994 1.0 1088.863211829602 7.0725257396698 False
327 5249 163 1906 163 1699 413.99999999999994 1.0 1222.0843734816117 8.030746221542358 False
327 5228 163 1806 163 1627 358.00000000000006 1.0 923.7349748677027 6.588228225708008 False
327 5262 163 1751 163 1578 346.0 1.0 831.8094678866029 6.834316968917847 False
327 5210 163 1819 163 1642 354.0 0.9877300613496932 891.7805841976876 7.7628302574157715 False
327 5232 163 1959 163 1765 387.99999999999994 0.9938650306748467 1034.1240797723028 6.978735685348511 False
327 5239 163 2039 163 1825 432.0 0.9938650306748467 1299.9491368864237 8.255464553833008 False
327 5273 163 1813 163 1650 326.0 1.0 701.1682565646182 6.356503009796143 False
327 5262 163 1777 163 1622 310.0 0.9877300613496932 675.545780976345 8.785113334655762 False
327 5235 163 1817 163 1620 406.00000000000006 0.9877300613496932 1032.5878853626862 9.085540533065796 False
327 5229 163 1845 163 1662 366.00000000000006 1.0 904.587721077316 7.357558250427246 False
327 5238 163 1906 163 1672 1947.9999999999998 0.2331288343558282 1467.0649684063135 5.701113224029541 False
