DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5238 163 1772 163 1484 5304.0 0.018404907975460124 2696.361367817672 0.18524527549743652 False
327 5235 163 1878 163 1578 4600.0 0.006134969325153374 2357.520749215403 0.1932082176208496 False
327 5219 163 1804 163 1535 5198.000000000001 0.006134969325153374 1929.5080953846284 0.18092942237854004 False
327 5262 163 1693 163 1645 4603.999999999999 0.0 461.7449635868996 0.19446325302124023 False
327 5253 163 1725 163 1493 5271.999999999999 0.012269938650306749 1538.5827793099652 0.18202424049377441 False
327 5228 163 1854 163 1391 5453.999999999999 0.006134969325153374 5898.6214769610415 0.17843055725097656 False
327 5220 163 1897 163 1708 5158.0 0.006134969325153374 1689.8508879899982 0.2001628875732422 False
327 5187 163 2018 163 1591 5286.000000000001 0.006134969325153374 6813.369108939391 0.1794419288635254 False
327 5214 163 1776 163 1483 5506.000000000001 0.012269938650306749 2371.6969155387033 0.17589020729064941 False
327 5204 163 1692 163 1526 4632.0 0.0 971.1770503089125 0.19274544715881348 False
327 5257 163 1799 163 1460 5034.000000000001 0.0 3650.5836325726978 0.17946982383728027 False
327 5200 163 1893 163 1616 4782.0 0.006134969325153374 2344.1881012473805 0.19583511352539062 False
327 5254 163 1972 163 1532 5784.0 0.006134969325153374 6495.607087160623 0.17661452293395996 False
327 5264 163 1814 163 1630 4491.999999999999 0.0 1224.8430668940823 0.18648958206176758 False
327 5207 163 1860 163 1451 5662.0 0.006134969325153374 4531.766955424376 0.1776435375213623 False
327 5245 163 1882 163 1626 4820.000000000001 0.018404907975460124 1678.6201549893535 0.19228696823120117 False
327 5209 163 1863 163 1404 5174.0 0.018404907975460124 5675.324210938325 0.18140244483947754 False
327 5259 163 1797 163 1569 5248.000000000001 0.006134969325153374 2214.759122512204 0.17803573608398438 False
327 5307 163 1744 163 1577 4802.000000000001 0.012269938650306749 1185.5688340919694 0.19527935981750488 False
327 5245 163 1636 163 1594 3983.9999999999995 0.024539877300613498 360.4045922914648 0.19671320915222168 False
327 5211 163 1827 163 1492 4569.999999999999 0.0 3148.4341675900664 0.18185639381408691 False
327 5190 163 1835 163 1491 5320.000000000001 0.012269938650306749 3082.611721244484 0.1786963939666748 False
327 5227 163 1897 163 1597 4780.0 0.0 2822.1872376818233 0.19322419166564941 False
327 5209 163 1855 163 1518 5258.0 0.012269938650306749 3102.64523686828 0.18117570877075195 False
327 5204 163 1709 163 1435 5364.0 0.006134969325153374 2567.895692078394 0.1778101921081543 False
327 5224 163 1922 163 1515 5066.000000000001 0.0 4957.344273195639 0.19321918487548828 False
327 5279 163 1959 163 1556 5317.999999999999 0.0 4438.823255120353 0.19011521339416504 False
327 5240 163 1860 163 1515 5470.000000000001 0.006134969325153374 3386.361765114681 0.17903757095336914 False
327 5201 163 1923 163 1423 5664.0 0.006134969325153374 6987.108206546441 0.17932844161987305 False
327 5220 163 1813 163 1497 5016.000000000001 0.018404907975460124 2985.3785171782333 0.1808011531829834 False
327 5271 163 1800 163 1497 5317.999999999999 0.018404907975460124 2734.7516552988077 0.17959260940551758 False
327 5250 163 1703 163 1476 4846.0 0.0 2014.54755954324 0.1836562156677246 False
327 5232 163 1911 163 1562 5550.0 0.006134969325153374 3305.5304215810465 0.1780867576599121 False
327 5241 163 1859 163 1499 5639.999999999999 0.0 3792.3969634970113 0.2933385372161865 False
327 5201 163 1911 163 1482 5325.999999999999 0.018404907975460124 4955.698400511123 0.18351411819458008 False
327 5236 163 1710 163 1488 5176.0 0.006134969325153374 1961.504472790629 0.18429875373840332 False
327 5205 163 1817 163 1426 5414.0 0.012269938650306749 4409.179069905829 0.1831655502319336 False
327 5245 163 1841 163 1564 5810.0 0.006134969325153374 2213.1149796185273 0.18032312393188477 False
327 5242 163 1868 163 1478 5276.000000000001 0.006134969325153374 4424.341559046453 0.17909574508666992 False
327 5249 163 1906 163 1531 5537.999999999999 0.0 5205.160408767271 0.1851787567138672 False
327 5228 163 1806 163 1473 5362.0 0.0 2995.4503151858453 0.18167424201965332 False
327 5262 163 1751 163 1478 5337.999999999999 0.006134969325153374 2051.0269452434254 0.18904900550842285 False
327 5210 163 1819 163 1461 5428.0 0.0 3559.8096244646413 0.18019604682922363 False
327 5232 163 1959 163 1562 5506.000000000001 0.0 4378.391326114165 0.19085335731506348 False
327 5239 163 2039 163 1452 5334.0 0.012269938650306749 9221.353420386778 0.18586397171020508 False
327 5273 163 1813 163 1705 4684.0 0.0 707.5172913539409 0.19486331939697266 False
327 5262 163 1777 163 1432 5105.999999999999 0.0 3653.014289527505 0.1813981533050537 False
327 5235 163 1817 163 1479 5564.0 0.012269938650306749 3064.37844164842 0.18136262893676758 False
327 5229 163 1845 163 1510 5566.0 0.0 2901.574542061443 0.17969870567321777 False
327 5238 163 1906 163 1445 4438.0 0.006134969325153374 5908.015080631147 0.18674206733703613 False
