DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 200 2669 200 627 5732.0 0.0 117615.17889798355 2.3926661014556885 False
1004 8323 200 1825 200 588 3454.0 0.045 47062.14344797734 2.349311351776123 False
1004 8323 200 2692 200 871 4550.000000000001 0.0 87100.54792479394 2.308135986328125 False
1004 8323 200 3295 200 703 6879.999999999999 0.01 178583.13318060635 2.2916696071624756 False
1004 8323 200 3350 200 587 6618.000000000001 0.015 231239.17864143944 2.335101366043091 False
1004 8323 200 1893 200 690 3362.0 0.02 35115.830575456785 2.3384978771209717 False
1004 8323 200 1472 200 1165 1121.9999999999998 0.385 2393.7949679414855 2.403534412384033 False
1004 8323 200 3335 200 1099 5884.0 0.005 134512.55030306574 2.329230785369873 False
1004 8323 200 1275 200 910 1730.0000000000002 0.11 3190.333906803648 2.3590493202209473 False
1004 8323 200 2300 200 660 4132.0 0.02 85882.96439710623 2.2833776473999023 False
1004 8323 200 3130 200 754 5636.0 0.0 151805.50542528462 2.296898126602173 False
1004 8323 200 3380 200 618 6568.000000000001 0.025 224541.9428097837 2.3487956523895264 False
1004 8323 200 1374 200 912 1631.9999999999998 0.195 5301.55859617074 2.351051092147827 False
1004 8323 200 2951 200 632 5686.000000000001 0.005 175106.44099758513 2.2998716831207275 False
1004 8323 200 2615 200 654 4765.999999999999 0.025 121246.09109246513 2.3877265453338623 False
1004 8323 200 2938 200 759 5501.999999999999 0.01 149767.68960406704 2.304786205291748 False
1004 8323 200 2940 200 638 5528.0 0.05 165599.1322179073 2.2973270416259766 False
1004 8323 200 3140 200 689 6286.0 0.005 169179.54334226545 2.3345069885253906 False
1004 8323 200 2329 200 594 4485.999999999999 0.01 85927.82993926437 2.4408183097839355 False
1004 8323 200 2031 200 765 3792.0 0.025 42119.43914477691 2.305316209793091 False
1004 8323 200 1179 200 772 1506.0 0.23 3907.932757329425 2.3518447875976562 False
1004 8323 200 2495 200 773 4755.999999999999 0.035 82019.26809969771 2.3209311962127686 False
1004 8323 200 2923 200 780 5397.999999999999 0.005 124803.65633688896 2.323345184326172 False
1004 8323 200 3452 200 657 6982.0 0.015 215214.1395893091 2.3275437355041504 False
1004 8323 200 2258 200 503 4170.0 0.02 101691.62896827664 2.344467878341675 False
1004 8323 200 1645 200 784 2710.0000000000005 0.145 18549.329556977475 2.360603094100952 False
1004 8323 200 3216 200 755 6685.999999999999 0.025 178293.67823821068 2.3311843872070312 False
1004 8323 200 1441 200 981 1539.9999999999998 0.145 5618.622224897344 2.3095529079437256 False
1004 8323 200 3148 200 766 5743.999999999999 0.005 148041.50047642222 2.2820916175842285 False
1004 8323 200 2450 200 684 4528.0 0.02 91614.48171272197 2.350637912750244 False
1004 8323 200 1382 200 959 2110.0 0.1 4216.605975189995 2.34207820892334 False
1004 8323 200 3739 200 1776 5678.000000000001 0.035 93923.7543190986 2.3909049034118652 False
1004 8323 200 2778 200 623 5430.0 0.005 133975.95478576634 2.4072563648223877 False
1004 8323 200 1322 200 1016 1244.0 0.385 2303.5341457887116 2.3482089042663574 False
1004 8323 200 1499 200 692 2393.9999999999995 0.055 15146.111754941494 2.3185088634490967 False
1004 8323 200 1208 200 889 1146.0 0.24 2586.2633295571095 2.3430984020233154 False
1004 8323 200 3090 200 597 6206.000000000001 0.03 207343.98844143306 2.346763849258423 False
1004 8323 200 1625 200 842 2214.0 0.21 14093.091352691685 2.2954840660095215 False
1004 8323 200 2593 200 739 4904.000000000001 0.01 107912.40458750479 2.3435566425323486 False
1004 8323 200 1930 200 821 3193.9999999999995 0.12 34378.43553973031 2.5301413536071777 False
1004 8323 200 2815 200 800 4974.0 0.0 113609.64856295586 2.4012393951416016 False
1004 8323 200 3347 200 722 6330.000000000001 0.01 190457.76893605015 2.324819326400757 False
1004 8323 200 3046 200 673 5953.999999999999 0.01 151055.0947716725 2.320221424102783 False
1004 8323 200 1356 200 913 2194.0 0.165 4727.038855683132 2.3917205333709717 False
1004 8323 200 3054 200 677 6002.000000000001 0.005 168076.90086540367 2.3252100944519043 False
1004 8323 200 1090 200 717 1254.0000000000002 0.285 3805.8061245060726 2.3903727531433105 False
1004 8323 200 3309 200 680 6789.999999999999 0.015 185929.98022046615 2.304572582244873 False
1004 8323 200 2576 200 648 5383.999999999999 0.005 106010.68665736268 2.3340096473693848 False
1004 8323 200 1888 200 509 3618.0000000000005 0.085 81133.31634004365 2.3275861740112305 False
1004 8323 200 1412 200 709 2097.9999999999995 0.15 12426.422527069893 2.3626291751861572 False
