DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 356 893 207 355 1848.0 0.28651685393258425 0 6.0437400341033936 False
713 2322 356 1198 149 265 3857.9999999999995 0.028089887640449437 0 6.738965272903442 False
713 2322 356 1172 131 201 4456.0 0.0 0 6.467833518981934 False
713 2322 356 1311 159 389 4089.9999999999995 0.13202247191011235 0 6.840630054473877 False
713 2322 356 1286 275 1027 1144.0 0.699438202247191 0 6.332711219787598 False
713 2322 356 1273 171 363 3918.0 0.08426966292134831 0 6.66478419303894 False
713 2322 356 1224 136 286 5028.0 0.08707865168539326 0 6.753702163696289 False
713 2322 356 1309 286 1086 1032.0 0.7219101123595506 0 6.101106405258179 False
713 2322 356 1188 152 315 3312.0 0.10112359550561797 0 6.819909334182739 False
713 2322 356 1214 164 282 3380.0000000000005 0.09831460674157304 0 6.8044593334198 False
713 2322 356 1323 268 955 1566.0 0.6685393258426966 0 6.394591331481934 False
713 2322 356 1117 134 192 3618.0000000000005 0.0 0 6.686973333358765 False
713 2322 356 1237 209 561 2866.0 0.33146067415730335 0 6.484436273574829 False
713 2322 356 1245 195 453 3041.9999999999995 0.26685393258426965 0 6.762745141983032 False
713 2322 356 1194 156 291 3678.0 0.03089887640449438 0 6.624643564224243 False
713 2322 356 1299 131 240 4363.999999999999 0.02247191011235955 0 6.7719035148620605 False
713 2322 356 1214 152 270 3756.0000000000005 0.014044943820224719 0 6.90410852432251 False
713 2322 356 1225 154 295 4156.000000000001 0.08426966292134831 0 6.688467741012573 False
713 2322 356 1282 153 305 3873.9999999999995 0.05898876404494382 0 6.6913018226623535 False
713 2322 356 1189 163 331 3424.0 0.047752808988764044 0 6.769643545150757 False
713 2322 356 1279 149 304 4560.000000000001 0.0702247191011236 0 6.771313428878784 False
713 2322 356 1188 160 285 3770.0000000000005 0.025280898876404494 0 6.633891344070435 False
713 2322 356 964 210 358 2231.9999999999995 0.3146067415730337 0 5.891040086746216 False
713 2322 356 1198 143 252 4074.0000000000005 0.0056179775280898875 0 6.655041694641113 False
713 2322 356 1158 162 338 4016.0 0.06460674157303371 0 6.641580820083618 False
713 2322 356 1001 159 211 2716.0 0.008426966292134831 0 6.406958103179932 False
713 2322 356 1127 153 241 3675.9999999999995 0.025280898876404494 0 6.823646068572998 False
713 2322 356 1270 145 294 3716.0000000000005 0.07865168539325842 0 6.804568290710449 False
713 2322 356 1259 156 327 4114.0 0.1544943820224719 0 6.582452058792114 False
713 2322 356 1091 165 283 3146.0 0.11235955056179775 0 6.338487863540649 False
713 2322 356 1002 157 254 2816.0 0.03932584269662921 0 6.495320558547974 False
713 2322 356 1237 180 405 3254.0000000000005 0.14887640449438203 0 6.496686935424805 False
713 2322 356 1253 176 442 3118.0 0.22752808988764045 0 6.512355804443359 False
713 2322 356 1213 167 398 3534.0 0.13202247191011235 0 6.6438353061676025 False
713 2322 356 1257 165 312 3256.0 0.1348314606741573 0 6.71630072593689 False
713 2322 356 1224 162 357 3948.0 0.0449438202247191 0 6.86919641494751 False
713 2322 356 1023 188 329 2951.9999999999995 0.15730337078651685 0 6.301553726196289 False
713 2322 356 942 231 404 1962.0000000000002 0.32865168539325845 0 6.035326242446899 False
713 2322 356 1156 170 288 2870.0000000000005 0.10674157303370786 0 6.854918003082275 False
713 2322 356 1088 157 245 3204.0 0.025280898876404494 0 6.430437803268433 False
713 2322 356 1188 151 248 3440.0 0.0449438202247191 0 6.590214490890503 False
713 2322 356 1045 194 357 2810.0 0.18820224719101122 0 6.22199273109436 False
713 2322 356 1239 160 294 3716.0000000000005 0.12078651685393259 0 6.7319746017456055 False
713 2322 356 1199 148 231 3952.0000000000005 0.0 0 6.747030019760132 False
713 2322 356 1196 152 251 3634.0 0.0 0 6.878847599029541 False
713 2322 356 1219 180 431 2935.9999999999995 0.2303370786516854 0 6.381434202194214 False
713 2322 356 1243 166 368 3721.9999999999995 0.09269662921348315 0 6.584628582000732 False
713 2322 356 1118 153 212 3720.0 0.0 0 6.728980541229248 False
713 2322 356 1274 145 275 4323.999999999999 0.08426966292134831 0 6.642141580581665 False
713 2322 356 1251 156 264 3568.0 0.014044943820224719 0 6.85866641998291 False
