DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 163 1772 107 768 3729.9999999999995 0.012269938650306749 0 2.90496563911438 False
327 5818 163 1878 100 679 3513.9999999999995 0.012269938650306749 0 2.9142537117004395 False
327 5818 163 1804 88 445 2794.0 0.0 0 2.910398244857788 False
327 5818 163 1693 94 543 3096.0 0.006134969325153374 0 2.8744618892669678 False
327 5818 163 1725 99 560 2644.0 0.0 0 2.90082049369812 False
327 5818 163 1854 85 449 3310.0 0.006134969325153374 0 2.87152361869812 False
327 5818 163 1897 94 612 3398.0 0.006134969325153374 0 2.886812210083008 False
327 5818 163 2018 97 658 3163.9999999999995 0.0 0 3.0158708095550537 False
327 5818 163 1776 96 590 3146.0 0.0 0 2.9658262729644775 False
327 5818 163 1692 95 563 3099.9999999999995 0.0 0 2.927700996398926 False
327 5818 163 1799 82 464 3758.0 0.0 0 2.907550573348999 False
327 5818 163 1893 90 575 3418.0 0.006134969325153374 0 2.934516668319702 False
327 5818 163 1972 98 657 3584.0 0.0 0 2.987804651260376 False
327 5818 163 1814 99 588 2860.0000000000005 0.0 0 2.8519392013549805 False
327 5818 163 1860 88 540 3840.0000000000005 0.0 0 2.9542620182037354 False
327 5818 163 1882 100 736 3392.0 0.012269938650306749 0 2.8986473083496094 False
327 5818 163 1863 98 676 3214.0 0.006134969325153374 0 2.871843099594116 False
327 5818 163 1797 92 635 4655.999999999999 0.0 0 2.9395551681518555 False
327 5818 163 1744 84 438 3692.0000000000005 0.0 0 2.9140594005584717 False
327 5818 163 1636 87 493 2868.0 0.0 0 2.775792360305786 False
327 5818 163 1827 87 552 3826.0 0.0 0 2.9456896781921387 False
327 5818 163 1835 92 578 3462.0 0.012269938650306749 0 2.9303908348083496 False
327 5818 163 1897 102 694 3024.0 0.012269938650306749 0 2.85768461227417 False
327 5818 163 1855 96 594 2816.0 0.04294478527607362 0 2.8720626831054688 False
327 5818 163 1709 94 589 3258.0 0.018404907975460124 0 2.806999921798706 False
327 5818 163 1922 84 476 4456.0 0.012269938650306749 0 2.8221278190612793 False
327 5818 163 1959 92 536 3469.9999999999995 0.0 0 2.89172625541687 False
327 5818 163 1860 92 605 3406.0 0.0 0 2.8863353729248047 False
327 5818 163 1923 96 541 3200.0000000000005 0.0 0 2.891632318496704 False
327 5818 163 1813 91 500 3030.0 0.0 0 2.9355690479278564 False
327 5818 163 1800 97 531 3358.0 0.0 0 2.923840045928955 False
327 5818 163 1703 98 690 3478.0 0.0 0 2.87632155418396 False
327 5818 163 1911 86 566 4340.0 0.0 0 2.98152756690979 False
327 5818 163 1859 90 564 2848.0 0.0 0 2.8524255752563477 False
327 5818 163 1911 85 533 3282.0000000000005 0.0 0 2.959636926651001 False
327 5818 163 1710 87 583 3244.0 0.0 0 2.897054672241211 False
327 5818 163 1817 95 583 2822.0 0.012269938650306749 0 2.897663116455078 False
327 5818 163 1841 83 462 4108.000000000001 0.012269938650306749 0 2.627717971801758 False
327 5818 163 1868 98 641 3074.0 0.012269938650306749 0 2.9494786262512207 False
327 5818 163 1906 100 751 3698.0 0.0 0 2.9039628505706787 False
327 5818 163 1806 94 574 3204.0 0.006134969325153374 0 2.9155900478363037 False
327 5818 163 1751 78 553 5639.999999999999 0.0 0 2.954712152481079 False
327 5818 163 1819 80 451 3970.0000000000005 0.0 0 2.9377639293670654 False
327 5818 163 1959 88 460 3252.0 0.0 0 2.8860597610473633 False
327 5818 163 2039 100 597 3305.9999999999995 0.0 0 2.8294336795806885 False
327 5818 163 1813 84 485 3425.9999999999995 0.012269938650306749 0 2.9063124656677246 False
327 5818 163 1777 89 513 3202.0000000000005 0.0 0 2.857741594314575 False
327 5818 163 1817 93 532 3238.0000000000005 0.006134969325153374 0 2.9190738201141357 False
327 5818 163 1845 93 535 3168.0 0.0 0 2.886600971221924 False
327 5818 163 1906 95 564 2973.9999999999995 0.0 0 2.893796682357788 False
