DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 163 1772 163 2406 5012.0 0.0 0 11.021955251693726 False
327 5818 163 1878 163 2295 4802.000000000001 0.012269938650306749 0 9.876977682113647 False
327 5818 163 1804 163 2197 4538.0 0.024539877300613498 0 9.96582293510437 False
327 5818 163 1693 163 2316 4830.0 0.0 0 10.43909478187561 False
327 5818 163 1725 163 2109 4175.999999999999 0.0 0 10.310133695602417 False
327 5818 163 1854 163 2194 4568.000000000001 0.006134969325153374 0 9.985759496688843 False
327 5818 163 1897 163 2201 4576.0 0.012269938650306749 0 10.045138359069824 False
327 5818 163 2018 163 2357 5022.0 0.006134969325153374 0 10.428017139434814 False
327 5818 163 1776 163 2291 4322.000000000001 0.03067484662576687 0 9.944252490997314 False
327 5818 163 1692 163 2279 4450.0 0.0 0 10.7631676197052 False
327 5818 163 1799 163 2139 4243.999999999999 0.006134969325153374 0 10.133106470108032 False
327 5818 163 1893 163 2261 4348.0 0.006134969325153374 0 11.995177984237671 False
327 5818 163 1972 163 2287 4382.0 0.024539877300613498 0 10.333070278167725 False
327 5818 163 1814 163 2276 4068.0000000000005 0.0 0 11.233911037445068 False
327 5818 163 1860 163 2237 4646.000000000001 0.012269938650306749 0 11.747763633728027 False
327 5818 163 1882 163 2243 4485.999999999999 0.03680981595092025 0 11.06519603729248 False
327 5818 163 1863 163 2149 4400.000000000001 0.012269938650306749 0 10.42342734336853 False
327 5818 163 1797 163 2246 4617.999999999999 0.03680981595092025 0 9.951147556304932 False
327 5818 163 1744 163 1979 3826.0 0.006134969325153374 0 9.974860906600952 False
327 5818 163 1636 163 2028 3939.9999999999995 0.018404907975460124 0 10.465524673461914 False
327 5818 163 1827 163 2299 4560.000000000001 0.012269938650306749 0 10.74772834777832 False
327 5818 163 1835 163 2217 4380.0 0.012269938650306749 0 9.961280107498169 False
327 5818 163 1897 163 2199 4704.000000000001 0.0 0 10.882813692092896 False
327 5818 163 1855 163 2301 4136.0 0.09815950920245399 0 10.314826011657715 False
327 5818 163 1709 163 2209 4436.0 0.018404907975460124 0 9.76919150352478 False
327 5818 163 1922 163 2055 3746.0000000000005 0.04294478527607362 0 10.548643589019775 False
327 5818 163 1959 163 2215 4551.999999999999 0.006134969325153374 0 9.91077184677124 False
327 5818 163 1860 163 2295 4478.0 0.018404907975460124 0 10.224417448043823 False
327 5818 163 1923 163 2252 4258.000000000001 0.018404907975460124 0 10.937061071395874 False
327 5818 163 1813 163 2210 4658.000000000001 0.006134969325153374 0 10.05574083328247 False
327 5818 163 1800 163 2195 4658.000000000001 0.0 0 9.834750413894653 False
327 5818 163 1703 163 2155 4420.0 0.012269938650306749 0 10.041041612625122 False
327 5818 163 1911 163 2232 4586.0 0.0 0 10.196969509124756 False
327 5818 163 1859 163 2204 4154.0 0.0 0 10.639034032821655 False
327 5818 163 1911 163 2333 4556.0 0.012269938650306749 0 10.186551332473755 False
327 5818 163 1710 163 2061 3954.0000000000005 0.018404907975460124 0 11.653199195861816 False
327 5818 163 1817 163 2225 4475.999999999999 0.012269938650306749 0 10.460227012634277 False
327 5818 163 1841 163 2034 4074.0000000000005 0.018404907975460124 0 10.154210329055786 False
327 5818 163 1868 163 2211 4286.0 0.018404907975460124 0 10.876084804534912 False
327 5818 163 1906 163 2207 4042.0000000000005 0.006134969325153374 0 10.659197092056274 False
327 5818 163 1806 163 2322 4496.000000000001 0.006134969325153374 0 10.01012372970581 False
327 5818 163 1751 163 2145 4592.0 0.024539877300613498 0 9.728321313858032 False
327 5818 163 1819 163 2217 4568.000000000001 0.0 0 11.877764463424683 False
327 5818 163 1959 163 2224 4718.0 0.006134969325153374 0 10.158771991729736 False
327 5818 163 2039 163 1953 4296.000000000001 0.006134969325153374 0 10.351074934005737 False
327 5818 163 1813 163 1953 3452.0 0.006134969325153374 0 10.291685819625854 False
327 5818 163 1777 163 2213 4680.000000000001 0.0 0 10.838443040847778 False
327 5818 163 1817 163 2159 4452.0 0.018404907975460124 0 10.386676788330078 False
327 5818 163 1845 163 2096 4065.9999999999995 0.04294478527607362 0 10.28506326675415 False
327 5818 163 1906 163 2246 3944.0000000000005 0.012269938650306749 0 11.278878688812256 False
