DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 793 4423 793 4423 11.999999999999998 0.9911727616645649 0.4334415972126634 29.985012531280518 False
1133 5400 793 4424 793 4421 22.0 0.9899117276166457 0.8219595488346633 29.854398012161255 False
1133 5400 793 4355 793 4350 17.999999999999996 0.9911727616645649 0.7497340002074548 29.77158498764038 False
1133 5400 793 4364 793 4365 5.999999999999999 0.9911727616645649 0.2504370352515921 30.13755989074707 False
1133 5400 793 4434 793 4435 5.999999999999999 0.9936948297604036 0.341778061591095 29.955004930496216 False
1133 5400 793 4329 793 4326 10.000000000000002 0.9899117276166457 1.1639405094838018 29.646050930023193 False
1133 5400 793 4464 793 4463 5.999999999999999 0.9949558638083228 0.10570979272255743 30.190414428710938 False
1133 5400 793 4417 793 4416 2.0000000000000004 0.9936948297604036 0.04552645239987973 29.505504846572876 False
1133 5400 793 4425 793 4425 0.0 0.9924337957124842 4.144224266083906e-24 29.74449849128723 True
1133 5400 793 4364 793 4364 4.0 0.9886506935687264 0.06813887197670644 30.119046926498413 False
1133 5400 793 4399 793 4402 5.999999999999999 0.9899117276166457 0.6274481112428681 29.93062925338745 False
1133 5400 793 4367 793 4367 4.0 0.9936948297604036 0.08054621676201497 30.545975923538208 False
1133 5400 793 4337 793 4335 4.0 0.9861286254728878 0.08996253648271109 29.503644227981567 False
1133 5400 793 4321 793 4319 4.0 0.9899117276166457 0.5208096543272582 29.383808851242065 False
1133 5400 793 4435 793 4430 25.999999999999996 0.9899117276166457 2.5959773022613737 30.277925491333008 False
1133 5400 793 4417 793 4418 10.000000000000002 0.9911727616645649 0.41833672242384157 29.889304399490356 False
1133 5400 793 4313 793 4313 0.0 0.9899117276166457 4.493074080043321e-24 29.868324279785156 True
1133 5400 793 4432 793 4431 5.999999999999999 0.9899117276166457 0.24271988632271932 30.461267471313477 False
1133 5400 793 4450 793 4452 8.000000000000002 0.9861286254728878 0.3678267327171147 29.766932487487793 False
1133 5400 793 4467 793 4467 0.0 0.9949558638083228 6.180344685860072e-24 30.236839056015015 True
1133 5400 793 4416 793 4414 11.999999999999998 0.9924337957124842 1.2561338484579396 30.132559537887573 False
1133 5400 793 4426 793 4425 22.0 0.9836065573770492 2.1676575614944156 29.976577281951904 False
1133 5400 793 4408 793 4414 11.999999999999998 0.987389659520807 0.6070198513086794 31.151688814163208 False
1133 5400 793 4404 793 4405 10.000000000000002 0.9924337957124842 0.21195349184232534 30.07094144821167 False
1133 5400 793 4402 793 4404 16.0 0.9949558638083228 1.064257178722927 29.636845111846924 False
1133 5400 793 4500 793 4499 2.0000000000000004 0.9949558638083228 0.07383321196376312 30.341229915618896 False
1133 5400 793 4467 793 4466 2.0000000000000004 0.9936948297604036 0.05793964106222679 30.397592782974243 False
1133 5400 793 4353 793 4354 2.0000000000000004 0.9886506935687264 0.057208962831899954 29.919867038726807 False
1133 5400 793 4398 793 4399 5.999999999999999 0.9936948297604036 0.15731951481460876 29.512397527694702 False
1133 5400 793 4413 793 4412 5.999999999999999 0.9911727616645649 0.5810277228098821 30.307480573654175 False
1133 5400 793 4402 793 4402 4.0 0.9899117276166457 0.16839267588366488 29.429052114486694 False
1133 5400 793 4514 793 4518 20.000000000000004 0.9861286254728878 0.9705815198506789 30.04905939102173 False
1133 5400 793 4475 793 4475 8.000000000000002 0.9886506935687264 0.4789113418204308 29.71332550048828 False
1133 5400 793 4398 793 4401 10.000000000000002 0.9848675914249685 0.22702014592347816 30.426669597625732 False
1133 5400 793 4423 793 4417 20.000000000000004 0.9886506935687264 1.165585422538575 30.214811325073242 False
1133 5400 793 4444 793 4444 16.0 0.9886506935687264 0.7098887445514509 30.32297921180725 False
1133 5400 793 4472 793 4473 22.0 0.9810844892812106 0.40125071929406075 29.86733865737915 False
1133 5400 793 4519 793 4516 14.0 0.9924337957124842 0.6737357010267467 29.81355094909668 False
1133 5400 793 4486 793 4485 5.999999999999999 0.9936948297604036 0.14396793610608755 29.918997764587402 False
1133 5400 793 4431 793 4426 14.0 0.9861286254728878 1.0134664276454328 29.7777738571167 False
1133 5400 793 4396 793 4394 28.000000000000004 0.9836065573770492 0.7641676428936065 29.836074352264404 False
1133 5400 793 4396 793 4394 11.999999999999998 0.9886506935687264 1.273884207071685 29.69322919845581 False
1133 5400 793 4519 793 4519 0.0 0.9936948297604036 4.211049627686178e-24 29.59235954284668 True
1133 5400 793 4485 793 4482 14.0 0.9911727616645649 0.3649139894879279 30.373469829559326 False
1133 5400 793 4421 793 4421 4.0 0.9823455233291298 0.31010918988263936 29.521339416503906 False
1133 5400 793 4442 793 4437 17.999999999999996 0.9936948297604036 0.8614383384463024 29.740062713623047 False
1133 5400 793 4391 793 4390 2.0000000000000004 0.9899117276166457 0.08367899517138375 29.68912172317505 False
1133 5400 793 4483 793 4478 17.999999999999996 0.9886506935687264 0.8304620094254647 29.676547050476074 False
1133 5400 793 4458 793 4456 4.0 0.987389659520807 0.3085440535810921 29.51249885559082 False
1133 5400 793 4455 793 4455 4.0 0.9911727616645649 0.04264699150619163 29.488284826278687 False
