DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 226 956 226 717 1946.0 0.0 0 17.714683294296265 False
1133 5400 226 772 226 588 1471.9999999999998 0.004424778761061947 0 17.982390880584717 False
1133 5400 226 943 226 850 2033.0000000000002 0.01327433628318584 0 17.696170330047607 False
1133 5400 226 862 226 538 1492.0000000000002 0.0 0 18.824557065963745 False
1133 5400 226 873 226 835 2012.0 0.004424778761061947 0 18.290566444396973 False
1133 5400 226 779 226 711 1628.0000000000002 0.0 0 17.029600381851196 False
1133 5400 226 873 226 797 1983.9999999999998 0.0 0 18.05156111717224 False
1133 5400 226 778 226 555 1480.9999999999998 0.004424778761061947 0 16.96199655532837 False
1133 5400 226 805 226 746 1758.0000000000002 0.0 0 17.35866069793701 False
1133 5400 226 758 226 692 1639.0000000000002 0.0 0 16.849247455596924 False
1133 5400 226 910 226 704 1808.0000000000002 0.008849557522123894 0 17.66535997390747 False
1133 5400 226 778 226 683 1609.9999999999998 0.004424778761061947 0 18.104928970336914 False
1133 5400 226 768 226 625 1564.9999999999998 0.0 0 16.96635890007019 False
1133 5400 226 931 226 761 1939.9999999999998 0.0 0 18.084734678268433 False
1133 5400 226 844 226 623 1670.0 0.0 0 18.71898102760315 False
1133 5400 226 860 226 681 1621.9999999999998 0.0 0 17.967479944229126 False
1133 5400 226 828 226 650 1668.0000000000002 0.004424778761061947 0 17.012936115264893 False
1133 5400 226 831 226 722 1742.0000000000002 0.004424778761061947 0 17.479413270950317 False
1133 5400 226 767 226 759 1714.9999999999998 0.004424778761061947 0 16.72699737548828 False
1133 5400 226 841 226 881 2080.0 0.0 0 17.166436195373535 False
1133 5400 226 920 226 774 1906.9999999999998 0.008849557522123894 0 18.055650234222412 False
1133 5400 226 815 226 719 1684.0000000000002 0.008849557522123894 0 17.33837652206421 False
1133 5400 226 865 226 669 1648.0 0.0 0 17.189321517944336 False
1133 5400 226 769 226 643 1408.0 0.05309734513274336 0 17.227139234542847 False
1133 5400 226 965 226 811 2039.9999999999998 0.0 0 17.502392768859863 False
1133 5400 226 786 226 703 1674.0 0.0 0 16.71060538291931 False
1133 5400 226 796 226 651 1574.0000000000002 0.0 0 17.33795714378357 False
1133 5400 226 896 226 873 2118.0 0.004424778761061947 0 18.540485620498657 False
1133 5400 226 838 226 616 1659.9999999999998 0.0 0 18.34287405014038 False
1133 5400 226 955 226 706 1918.0000000000002 0.004424778761061947 0 17.748449087142944 False
1133 5400 226 842 226 763 1858.0000000000002 0.04424778761061947 0 17.578318119049072 False
1133 5400 226 876 226 646 1751.9999999999998 0.017699115044247787 0 17.17326068878174 False
1133 5400 226 866 226 778 1855.9999999999998 0.004424778761061947 0 18.715325832366943 False
1133 5400 226 770 226 626 1559.9999999999998 0.0 0 17.304128170013428 False
1133 5400 226 845 226 712 1814.0000000000002 0.004424778761061947 0 17.199191093444824 False
1133 5400 226 856 226 718 1767.0 0.008849557522123894 0 17.14420247077942 False
1133 5400 226 868 226 759 1806.0 0.01327433628318584 0 17.054036378860474 False
1133 5400 226 857 226 704 1712.9999999999998 0.004424778761061947 0 17.005176782608032 False
1133 5400 226 903 226 756 1900.9999999999998 0.0 0 18.78650665283203 False
1133 5400 226 927 226 836 2033.9999999999998 0.0 0 17.693186044692993 False
1133 5400 226 874 226 710 1780.0000000000002 0.004424778761061947 0 17.126346349716187 False
1133 5400 226 713 226 557 1308.0 0.008849557522123894 0 18.579353094100952 False
1133 5400 226 907 226 707 1744.0000000000002 0.004424778761061947 0 17.062287092208862 False
1133 5400 226 744 226 595 1465.9999999999998 0.0 0 17.040940523147583 False
1133 5400 226 840 226 665 1716.9999999999998 0.0 0 17.451985120773315 False
1133 5400 226 886 226 739 1801.9999999999998 0.0 0 17.733429670333862 False
1133 5400 226 858 226 668 1668.0000000000002 0.01327433628318584 0 17.51899480819702 False
1133 5400 226 756 226 675 1594.0000000000002 0.0 0 16.780941486358643 False
1133 5400 226 840 226 757 1865.0 0.017699115044247787 0 18.47850275039673 False
1133 5400 226 833 226 724 1748.9999999999998 0.0 0 18.03942108154297 False
