DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 196 2349 196 2295 7536.000000000001 0.00510204081632653 125.02975653436101 0.1810011863708496 False
327 5818 196 2412 196 2250 7548.0 0.0 719.2514129207309 0.1764543056488037 False
327 5818 196 2369 196 2266 7986.0 0.00510204081632653 536.9957627339526 0.17534232139587402 False
327 5818 196 2394 196 2220 7488.000000000001 0.015306122448979591 734.3556577127636 0.17873716354370117 False
327 5818 196 2391 196 2271 7728.0 0.00510204081632653 837.4805823400645 0.17677831649780273 False
327 5818 196 2403 196 2296 7490.000000000001 0.02040816326530612 616.5381357315507 0.17829155921936035 False
327 5818 196 2446 196 2266 7404.000000000001 0.025510204081632654 890.5716243245704 0.17728018760681152 False
327 5818 196 2380 196 2199 7330.000000000001 0.01020408163265306 777.5740743965748 0.18042993545532227 False
327 5818 196 2447 196 2288 7942.0 0.0 640.8911049661011 0.17836618423461914 False
327 5818 196 2568 196 2301 7882.000000000001 0.00510204081632653 1814.7043660320921 0.17786312103271484 False
327 5818 196 2280 196 2295 7398.0 0.02040816326530612 230.09371713115698 0.1773529052734375 False
327 5818 196 2643 196 2381 7632.0 0.01020408163265306 2524.54127457774 0.19814825057983398 False
327 5818 196 2450 196 2311 7662.0 0.02040816326530612 581.2745997025166 0.17658638954162598 False
327 5818 196 2419 196 2310 7702.000000000001 0.0 316.74966039693436 0.1790909767150879 False
327 5818 196 2378 196 2288 7415.999999999999 0.01020408163265306 273.04910324020244 0.17940831184387207 False
327 5818 196 2472 196 2300 7828.0 0.015306122448979591 661.9411643748127 0.1783909797668457 False
327 5818 196 2334 196 2268 7284.000000000001 0.01020408163265306 668.4480176292399 0.17937850952148438 False
327 5818 196 2483 196 2229 7764.000000000001 0.00510204081632653 1398.8079360231898 0.17870020866394043 False
327 5818 196 2405 196 2365 6976.000000000001 0.00510204081632653 805.4888290147019 0.18316936492919922 False
327 5818 196 2290 196 2270 7544.0 0.00510204081632653 320.9341758796757 0.17583894729614258 False
327 5818 196 2266 196 2368 6439.999999999999 0.01020408163265306 878.6374605386912 0.2064516544342041 False
327 5818 196 2207 196 2270 6898.000000000001 0.02040816326530612 344.81362530582066 0.19825053215026855 False
327 5818 196 2570 196 2440 6683.999999999999 0.0 890.2676697788161 0.2050154209136963 False
327 5818 196 2346 196 2264 7576.0 0.01020408163265306 287.81017765187914 0.17937493324279785 False
327 5818 196 2400 196 2271 7702.000000000001 0.00510204081632653 503.31925478906624 0.17884063720703125 False
327 5818 196 2407 196 2284 7646.0 0.00510204081632653 380.86324914010703 0.17636990547180176 False
327 5818 196 2699 196 2436 7630.000000000001 0.0 2729.853795832891 0.2071399688720703 False
327 5818 196 2433 196 2299 8024.0 0.01020408163265306 597.0086388035354 0.1770627498626709 False
327 5818 196 2292 196 2315 7250.000000000001 0.00510204081632653 239.290336787748 0.17830562591552734 False
327 5818 196 2311 196 2266 7570.000000000001 0.015306122448979591 178.2769120179329 0.1750943660736084 False
327 5818 196 2545 196 2462 7505.999999999999 0.025510204081632654 1200.5471868211262 0.20727252960205078 False
327 5818 196 2396 196 2272 6912.0 0.015306122448979591 556.8641048437205 0.18331074714660645 False
327 5818 196 2440 196 2276 7796.0 0.015306122448979591 669.1618714963068 0.17520928382873535 False
327 5818 196 2488 196 2306 8084.0 0.01020408163265306 835.3450772787728 0.17405056953430176 False
327 5818 196 2468 196 2411 6534.0 0.00510204081632653 453.93606981366764 0.1863265037536621 False
327 5818 196 2312 196 2299 6865.999999999999 0.01020408163265306 94.24161275191997 0.17856240272521973 False
327 5818 196 2396 196 2301 7282.000000000001 0.015306122448979591 257.08363414972246 0.17810440063476562 False
327 5818 196 2455 196 2292 7094.0 0.01020408163265306 1154.3416813973697 0.18108654022216797 False
327 5818 196 2344 196 2276 7256.000000000001 0.00510204081632653 346.29274412346 0.17370867729187012 False
327 5818 196 2443 196 2257 7768.0 0.00510204081632653 834.8909075326702 0.1755537986755371 False
327 5818 196 2653 196 2426 7178.0 0.00510204081632653 1795.9577280837739 0.1886920928955078 False
327 5818 196 2402 196 2332 7488.000000000001 0.0 259.61998726902516 0.1766653060913086 False
327 5818 196 2518 196 2432 6800.000000000001 0.01020408163265306 883.1178449056059 0.1875746250152588 False
327 5818 196 2473 196 2323 7092.0 0.025510204081632654 539.8232860752219 0.1785876750946045 False
327 5818 196 2473 196 2295 7736.000000000001 0.0 948.889322319816 0.1774747371673584 False
327 5818 196 2414 196 2277 7018.000000000001 0.0 551.4418057778283 0.178696870803833 False
327 5818 196 2352 196 2272 7515.999999999999 0.0 239.13321636972768 0.17687082290649414 False
327 5818 196 2440 196 2278 7808.000000000001 0.01020408163265306 717.6843599781249 0.17595958709716797 False
327 5818 196 2507 196 2328 7145.999999999999 0.015306122448979591 1037.2300294761517 0.18362140655517578 False
327 5818 196 2367 196 2246 6817.999999999999 0.015306122448979591 398.93541011006215 0.17553043365478516 False
