DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 679 3595 679 2634 11585.000000000002 0.08100147275405008 9190.192730660527 2.2072391510009766 False
1133 5400 679 3722 679 2865 12322.0 0.08100147275405008 6614.2844524140355 2.2195239067077637 False
1133 5400 679 3618 679 2635 11810.000000000002 0.045655375552282766 9974.903346539522 2.2169806957244873 False
1133 5400 679 3555 679 2592 11613.0 0.047128129602356406 9177.187279152604 2.1719624996185303 False
1133 5400 679 3590 679 2648 11799.0 0.03829160530191458 9205.422126118629 2.216851234436035 False
1133 5400 679 3600 679 2707 11764.999999999998 0.07363770250368189 7461.468686489739 2.32751727104187 False
1133 5400 679 3617 679 2698 11902.000000000002 0.05743740795287187 8309.985601368158 2.20843505859375 False
1133 5400 679 3621 679 2695 11988.000000000002 0.054491899852724596 8610.273530992601 2.223653554916382 False
1133 5400 679 3670 679 2742 12052.0 0.045655375552282766 8022.540214348944 2.0094754695892334 False
1133 5400 679 3662 679 2740 12020.000000000002 0.06480117820324006 8015.050041377151 2.000619888305664 False
1133 5400 679 3682 679 2749 12042.0 0.08689248895434462 8286.43164402703 2.0510106086730957 False
1133 5400 679 3559 679 2605 11491.0 0.06774668630338733 8812.749861450986 2.0033905506134033 False
1133 5400 679 3684 679 2763 12086.0 0.0662739322533137 7827.6950771124975 2.021449089050293 False
1133 5400 679 3471 679 2437 11103.0 0.05154639175257732 10488.941492487522 2.1047728061676025 False
1133 5400 679 3727 679 2768 12138.0 0.08100147275405008 9061.854019891718 2.0308597087860107 False
1133 5400 679 3708 679 2857 12358.000000000002 0.06774668630338733 6381.1755562340095 2.0259644985198975 False
1133 5400 679 3610 679 2677 11882.0 0.053019145802650956 8741.747693542735 2.0031750202178955 False
1133 5400 679 3718 679 2849 12254.0 0.06332842415316642 6925.845292807044 2.013080596923828 False
1133 5400 679 3699 679 2818 12273.0 0.06921944035346098 7389.4390864849 2.001805305480957 False
1133 5400 679 3534 679 2552 11555.000000000002 0.047128129602356406 9652.320028036722 2.0089118480682373 False
1133 5400 679 3609 679 2679 11908.000000000002 0.054491899852724596 8557.605252834574 2.219696044921875 False
1133 5400 679 3701 679 2843 12280.0 0.07216494845360824 6455.057579150257 2.057760000228882 False
1133 5400 679 3656 679 2674 11903.999999999998 0.0662739322533137 9394.681344796023 2.0226686000823975 False
1133 5400 679 3633 679 2633 11867.0 0.061855670103092786 10103.334963827205 2.018160581588745 False
1133 5400 679 3582 679 2598 11512.0 0.0662739322533137 9789.117516840659 2.019524335861206 False
1133 5400 679 3728 679 2791 12305.999999999998 0.06480117820324006 8075.897778143569 2.0303308963775635 False
1133 5400 679 3580 679 2634 11711.0 0.0662739322533137 7768.810445423296 2.0104055404663086 False
1133 5400 679 3699 679 2789 12236.0 0.0662739322533137 7771.285508942377 2.050320863723755 False
1133 5400 679 3663 679 2674 11924.000000000002 0.06332842415316642 9355.16713996265 2.131911516189575 False
1133 5400 679 3644 679 2767 11986.0 0.07952871870397643 6886.006083616181 2.032057762145996 False
1133 5400 679 3633 679 2741 11911.0 0.08541973490427099 7589.487508583312 2.0148825645446777 False
1133 5400 679 3592 679 2632 11751.999999999998 0.045655375552282766 8626.673730431847 2.0126378536224365 False
1133 5400 679 3503 679 2552 11286.000000000002 0.060382916053019146 8945.394249955287 1.9981627464294434 False
1133 5400 679 3582 679 2648 11756.0 0.03829160530191458 8264.058037807883 2.007950782775879 False
1133 5400 679 3658 679 2701 12078.0 0.048600883652430045 9413.92797463619 2.029752492904663 False
1133 5400 679 3567 679 2571 11520.000000000002 0.07069219440353461 10045.028215418615 2.020977258682251 False
1133 5400 679 3589 679 2643 11843.0 0.05154639175257732 9226.73772590128 2.0086312294006348 False
1133 5400 679 3512 679 2550 11335.0 0.05154639175257732 8858.861489637453 2.0135793685913086 False
1133 5400 679 3486 679 2502 11383.000000000002 0.033873343151693665 9639.829157060827 2.0101840496063232 False
1133 5400 679 3607 679 2655 11847.0 0.048600883652430045 8423.861014425056 2.078986644744873 False
1133 5400 679 3652 679 2756 11982.999999999998 0.0662739322533137 7696.1191534212885 2.022958993911743 False
1133 5400 679 3567 679 2604 11536.999999999998 0.055964653902798235 8789.803749728739 2.0034310817718506 False
1133 5400 679 3645 679 2676 11917.0 0.0662739322533137 9147.365538501192 2.1384027004241943 False
1133 5400 679 3618 679 2697 11961.999999999998 0.03240058910162003 8237.725051078092 2.02160906791687 False
1133 5400 679 3674 679 2744 12012.0 0.050073637702503684 8436.202934317864 2.0656042098999023 False
1133 5400 679 3640 679 2691 11942.0 0.05891016200294551 8664.588173775945 2.0162994861602783 False
1133 5400 679 3599 679 2614 11692.999999999998 0.061855670103092786 9703.131032095844 2.0038206577301025 False
1133 5400 679 3607 679 2701 11844.0 0.06332842415316642 7468.305622626477 2.030897378921509 False
1133 5400 679 3621 679 2673 11847.999999999998 0.042709867452135494 8616.644882606937 2.048509120941162 False
1133 5400 679 3525 679 2601 11631.0 0.039764359351988215 8152.139196728853 2.0282514095306396 False
