DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 65 341 65 73 764.0 0.0 4980.897837472651 0.43964719772338867 False
327 5818 65 353 65 96 766.0 0.0 4521.660767484379 0.42783379554748535 False
327 5818 65 418 65 150 828.0 0.0 4814.611737860826 0.44588804244995117 False
327 5818 65 366 65 115 806.0 0.015384615384615385 4314.101438749803 0.4359097480773926 False
327 5818 65 381 65 133 811.9999999999999 0.0 4233.129141894576 0.44634556770324707 False
327 5818 65 345 65 115 776.0 0.0 3710.33604141639 0.45195531845092773 False
327 5818 65 353 65 115 700.0 0.0 3939.161766401106 0.4518313407897949 False
327 5818 65 446 65 127 881.9999999999999 0.0 6777.663655407158 0.4383668899536133 False
327 5818 65 328 65 83 737.9999999999999 0.0 4122.225254928286 0.4485056400299072 False
327 5818 65 353 65 108 817.9999999999999 0.0 4222.414421995986 0.43512845039367676 False
327 5818 65 330 65 84 752.0 0.0 4261.754308620026 0.4327967166900635 False
327 5818 65 390 65 104 767.9999999999999 0.0 5800.2724465107385 0.4530501365661621 False
327 5818 65 343 65 109 824.0 0.015384615384615385 3899.3160686247693 0.43837857246398926 False
327 5818 65 369 65 74 817.9999999999999 0.0 6007.227990295588 0.45072436332702637 False
327 5818 65 327 65 65 720.0000000000001 0.0 4861.426215144248 0.45617079734802246 False
327 5818 65 355 65 105 780.0 0.0 4285.274797324691 0.43140625953674316 False
327 5818 65 428 65 191 982.0 0.0 3816.7155585717283 0.43048667907714844 False
327 5818 65 330 65 99 790.0000000000001 0.015384615384615385 3654.2714471585523 0.43320178985595703 False
327 5818 65 351 65 104 810.0 0.0 4195.645309257135 0.43669652938842773 False
327 5818 65 418 65 139 926.0 0.0 5181.474504400498 0.429729700088501 False
327 5818 65 506 65 166 1039.9999999999998 0.0 8320.140386813733 0.44904541969299316 False
327 5818 65 441 65 188 905.9999999999999 0.0 4393.5343975918895 0.4335360527038574 False
327 5818 65 446 65 249 1038.0000000000002 0.0 2612.9395850630963 0.4490184783935547 False
327 5818 65 325 65 95 748.0 0.0 3602.7322501260132 0.4348609447479248 False
327 5818 65 356 65 86 764.0 0.0 4953.049711808509 0.44995617866516113 False
327 5818 65 442 65 171 869.9999999999999 0.0 4998.671940755184 0.4560818672180176 False
327 5818 65 354 65 127 817.9999999999999 0.0 3530.0576011639196 0.44901442527770996 False
327 5818 65 343 65 125 624.0 0.0 3506.9487248123373 0.44672131538391113 False
327 5818 65 423 65 126 842.0 0.0 6031.809318687987 0.4350159168243408 False
327 5818 65 432 65 218 972.0 0.0 3126.151509365695 0.433347225189209 False
327 5818 65 430 65 142 848.0 0.0 5761.610757429584 0.4416477680206299 False
327 5818 65 385 65 123 700.0 0.0 4733.65728749736 0.4473147392272949 False
327 5818 65 611 65 212 1298.0 0.0 10671.485919676024 0.4304239749908447 False
327 5818 65 430 65 182 872.0 0.0 4114.942442709605 0.430774450302124 False
327 5818 65 355 65 73 780.0 0.0 5577.027640731183 0.43630242347717285 False
327 5818 65 444 65 196 972.0 0.0 4162.305078181895 0.446547269821167 False
327 5818 65 350 65 82 816.0000000000001 0.0 4853.02650104763 0.44588518142700195 False
327 5818 65 309 65 101 716.0 0.0 3021.837567827277 0.43091917037963867 False
327 5818 65 367 65 91 792.0 0.015384615384615385 5296.881516826451 0.4322926998138428 False
327 5818 65 375 65 153 948.0 0.0 3441.3812735486094 0.44612717628479004 False
327 5818 65 427 65 123 928.0000000000001 0.0 6211.305091217063 0.4321563243865967 False
327 5818 65 402 65 145 862.0 0.0 4598.108481688409 0.4368157386779785 False
327 5818 65 391 65 136 778.0 0.0 4508.976142851188 0.43227696418762207 False
327 5818 65 382 65 190 771.9999999999999 0.0 2573.558364811513 0.43358778953552246 False
327 5818 65 326 65 83 746.0 0.0 4110.291610462347 0.43302226066589355 False
327 5818 65 311 65 116 750.0000000000001 0.0 2677.524735244195 0.4511260986328125 False
327 5818 65 472 65 174 1028.0000000000002 0.0 5935.621805591442 0.4431166648864746 False
327 5818 65 436 65 136 943.9999999999999 0.0 5983.895231506407 0.4318418502807617 False
327 5818 65 414 65 151 938.0000000000001 0.0 4703.1563578066625 0.6545543670654297 False
327 5818 65 376 65 116 787.9999999999999 0.0 4701.041649051303 0.44559216499328613 False
