DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 228 3294 228 3294 0.0 1.0 4.064808662789756e-24 14.733280658721924 True
327 5818 228 3441 228 3441 0.0 1.0 4.060886658148437e-24 14.770773649215698 True
327 5818 228 3345 228 3345 0.0 1.0 5.5117639883440295e-24 14.620332717895508 True
327 5818 228 3348 228 3348 0.0 1.0 4.08320771868411e-24 14.302852869033813 True
327 5818 228 3338 228 3338 0.0 1.0 4.226901348987415e-24 13.98254919052124 True
327 5818 228 3260 228 3260 0.0 1.0 4.140830287979148e-24 14.745737075805664 True
327 5818 228 3411 228 3411 0.0 1.0 4.028038501167999e-24 14.860016345977783 True
327 5818 228 3532 228 3532 0.0 1.0 4.661379884605609e-24 14.64527702331543 True
327 5818 228 3224 228 3224 0.0 1.0 4.7266741626904374e-24 14.76242971420288 True
327 5818 228 3424 228 3424 0.0 1.0 4.5778607938323394e-24 14.656978368759155 True
327 5818 228 3262 228 3262 0.0 1.0 4.636673175397365e-24 14.511021375656128 True
327 5818 228 3160 228 3160 0.0 1.0 4.258528251321999e-24 14.82910943031311 True
327 5818 228 3346 228 3346 0.0 1.0 4.6860862125024816e-24 14.09892225265503 True
327 5818 228 3248 228 3248 0.0 1.0 4.558631532891188e-24 14.849319696426392 True
327 5818 228 3244 228 3244 0.0 1.0 3.7456039122217666e-24 14.015485048294067 True
327 5818 228 3285 228 3285 0.0 1.0 4.839974538744275e-24 14.466927766799927 True
327 5818 228 3432 228 3432 0.0 1.0 5.434859495294849e-24 14.508245706558228 True
327 5818 228 3416 228 3416 0.0 1.0 4.6458323350145965e-24 14.785072803497314 True
327 5818 228 3245 228 3245 0.0 1.0 4.054191473616894e-24 14.494203567504883 True
327 5818 228 3315 228 3315 0.0 1.0 4.427904538681353e-24 14.433378458023071 True
327 5818 228 3175 228 3175 0.0 1.0 4.212046527718096e-24 14.393903970718384 True
327 5818 228 3282 228 3254 1580.0 0.8070175438596491 38.116470361291675 14.410326719284058 False
327 5818 228 3370 228 3370 0.0 1.0 4.2674638327570306e-24 14.74069857597351 True
327 5818 228 3226 228 3226 0.0 1.0 4.694283372507449e-24 14.70752763748169 True
327 5818 228 3388 228 3388 0.0 1.0 4.2914776767589424e-24 14.799757242202759 True
327 5818 228 3288 228 3288 0.0 1.0 4.186168732113713e-24 14.405494689941406 True
327 5818 228 3236 228 3236 0.0 1.0 5.110718515174613e-24 14.722587585449219 True
327 5818 228 3299 228 3299 0.0 1.0 4.886474024885244e-24 14.651901245117188 True
327 5818 228 3394 228 3394 0.0 1.0 5.606656912181004e-24 14.6656973361969 True
327 5818 228 3503 228 3503 0.0 1.0 5.221268957200636e-24 14.694869041442871 True
327 5818 228 3375 228 3375 0.0 1.0 5.9997993521485095e-24 14.454551219940186 True
327 5818 228 3310 228 3310 0.0 1.0 4.271190165471012e-24 14.468331575393677 True
327 5818 228 3325 228 3325 0.0 1.0 3.48401207651765e-24 14.715845108032227 True
327 5818 228 3279 228 3279 0.0 1.0 4.7948993216464985e-24 14.260253667831421 True
327 5818 228 3366 228 3366 0.0 1.0 5.362811036213353e-24 14.659655570983887 True
327 5818 228 3145 228 3145 0.0 1.0 4.266783961626489e-24 13.992937564849854 True
327 5818 228 3347 228 3347 0.0 1.0 4.60474655164491e-24 14.90152359008789 True
327 5818 228 3414 228 3414 0.0 1.0 6.2133946986241305e-24 14.238244771957397 True
327 5818 228 3426 228 3426 0.0 1.0 3.933639151627268e-24 14.775377035140991 True
327 5818 228 3364 228 3364 0.0 1.0 5.903645629183312e-24 14.828229665756226 True
327 5818 228 3372 228 3372 0.0 1.0 5.145001517471806e-24 13.415098667144775 True
327 5818 228 3449 228 3449 0.0 1.0 5.045025252233542e-24 15.29715609550476 True
327 5818 228 3413 228 3413 0.0 1.0 3.800989414565475e-24 17.426896810531616 True
327 5818 228 3106 228 3106 0.0 1.0 4.3288858653017984e-24 15.341065883636475 True
327 5818 228 3481 228 3481 0.0 1.0 4.739766440339682e-24 14.361172199249268 True
327 5818 228 3241 228 3241 0.0 1.0 5.195584649913955e-24 14.778078317642212 True
327 5818 228 3148 228 3148 0.0 1.0 4.2028771050965055e-24 14.466970920562744 True
327 5818 228 3120 228 3120 0.0 1.0 4.156711241292606e-24 14.05607533454895 True
327 5818 228 3329 228 3329 0.0 1.0 5.199442550218624e-24 14.666905403137207 True
327 5818 228 3384 228 3384 0.0 1.0 5.822660693348851e-24 14.90019178390503 True
