DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5535 163 1772 163 1751 5181.999999999999 0.11042944785276074 584.3002027806181 2.998460531234741 False
327 5534 163 1878 163 1698 5372.0 0.1411042944785276 1012.0780267834695 2.067355155944824 False
327 5524 163 1804 163 1814 5203.999999999999 0.1165644171779141 602.4367081176949 1.81512451171875 False
327 5514 163 1693 163 1801 5188.0 0.13496932515337423 1313.42000188811 2.081312417984009 False
327 5516 163 1725 163 1779 5232.0 0.09202453987730061 1056.9839379926932 2.5943007469177246 False
327 5527 163 1854 163 1777 5310.0 0.1656441717791411 699.3577169064891 1.968123435974121 False
327 5564 163 1897 163 1611 4876.0 0.1656441717791411 2180.159017419028 1.8458831310272217 False
327 5544 163 2018 163 1674 4352.0 0.2085889570552147 3036.287662061113 1.878739356994629 False
327 5529 163 1776 163 1752 5320.000000000001 0.13496932515337423 490.4295960161055 1.932579755783081 False
327 5537 163 1692 163 1756 5423.999999999999 0.0736196319018405 1416.9106885414628 2.894745111465454 False
327 5524 163 1799 163 1673 4916.0 0.15950920245398773 634.0325093683026 1.79014253616333 False
327 5533 163 1893 163 1682 4906.000000000001 0.1656441717791411 1469.9787900373833 2.6366541385650635 False
327 5494 163 1972 163 1532 5076.0 0.13496932515337423 5240.67074646593 1.9737873077392578 False
327 5544 163 1814 163 1657 4834.000000000001 0.12883435582822086 841.9834554652847 1.8348989486694336 False
327 5537 163 1860 163 1788 5387.999999999999 0.10429447852760736 1172.0592637046773 1.8106184005737305 False
327 5530 163 1882 163 1627 4966.0 0.1901840490797546 1789.2288654026636 2.4150643348693848 False
327 5541 163 1863 163 1749 5152.000000000001 0.13496932515337423 647.9594639650206 2.6760342121124268 False
327 5530 163 1797 163 1574 4517.999999999999 0.25766871165644173 1346.0643595649854 2.473531723022461 False
327 5566 163 1744 163 1866 5448.0 0.04294478527607362 1461.3424979309732 1.7663605213165283 False
327 5534 163 1636 163 1831 5102.000000000001 0.06748466257668712 2813.822373181492 1.8720471858978271 False
327 5530 163 1827 163 1762 5526.0 0.08588957055214724 380.2212270288722 1.9169785976409912 False
327 5535 163 1835 163 1741 5316.000000000001 0.13496932515337423 687.0588905150702 1.8136570453643799 False
327 5525 163 1897 163 1820 4454.000000000001 0.13496932515337423 890.1051540173545 1.962939739227295 False
327 5536 163 1855 163 1681 4832.0 0.09815950920245399 967.5131965595733 1.8272757530212402 False
327 5527 163 1709 163 1717 5300.000000000001 0.0736196319018405 338.54084193153807 1.791640043258667 False
327 5510 163 1922 163 1651 5138.0 0.09815950920245399 2029.4948194211474 1.7733139991760254 False
327 5502 163 1959 163 1656 4802.000000000001 0.17791411042944785 2406.8748481464536 2.4658782482147217 False
327 5527 163 1860 163 1754 5339.999999999999 0.11042944785276074 557.7305315132039 1.824065923690796 False
327 5524 163 1923 163 1711 4920.0 0.09202453987730061 1330.84439082791 1.818598747253418 False
327 5542 163 1813 163 1789 5339.999999999999 0.13496932515337423 936.1423176272383 1.7711372375488281 False
327 5536 163 1800 163 1802 5480.0 0.049079754601226995 714.3931053436764 1.7872934341430664 False
327 5537 163 1703 163 1802 5325.999999999999 0.07975460122699386 1031.0410084149191 1.7570414543151855 False
327 5550 163 1911 163 1729 5508.0 0.07975460122699386 1176.8548076874465 1.8222992420196533 False
327 5528 163 1859 163 1725 5304.0 0.10429447852760736 1206.2875173885664 2.4671339988708496 False
327 5520 163 1911 163 1740 5466.0 0.147239263803681 1192.33314334068 1.8041512966156006 False
327 5519 163 1710 163 1605 5002.0 0.12269938650306748 390.34621201766083 1.7761051654815674 False
327 5557 163 1817 163 1713 5016.000000000001 0.17791411042944785 632.4018646707902 1.9284210205078125 False
327 5556 163 1841 163 1750 5546.000000000001 0.06748466257668712 985.334064814032 1.906520128250122 False
327 5520 163 1868 163 1669 5293.999999999999 0.11042944785276074 1213.5250341849971 2.7343478202819824 False
327 5521 163 1906 163 1477 4637.999999999999 0.13496932515337423 5028.219392742828 2.094611406326294 False
327 5526 163 1806 163 1751 5566.0 0.09815950920245399 622.979352491599 1.8321235179901123 False
327 5522 163 1751 163 1735 5188.0 0.09202453987730061 879.7510635730059 1.78240966796875 False
327 5511 163 1819 163 1676 4866.000000000001 0.1411042944785276 701.9327037197783 1.7457973957061768 False
327 5533 163 1959 163 1677 5171.999999999999 0.1165644171779141 2127.3987278667973 1.828528642654419 False
327 5537 163 2039 163 1688 5458.0 0.1165644171779141 3313.4970111154594 1.9240076541900635 False
327 5520 163 1813 163 1818 4914.0 0.12269938650306748 425.6195027304815 1.80757737159729 False
327 5529 163 1777 163 1736 5146.000000000001 0.12269938650306748 910.5750658164748 2.0973739624023438 False
327 5523 163 1817 163 1628 5186.000000000001 0.12883435582822086 1165.0272484019054 1.8680315017700195 False
327 5513 163 1845 163 1801 5568.000000000001 0.10429447852760736 838.1258972167344 1.8149864673614502 False
327 5527 163 1906 163 1827 5638.0 0.12883435582822086 761.361958820506 1.8488638401031494 False
