DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5535 163 1772 163 1505 5334.0 0.018404907975460124 2136.856072053284 0.19353270530700684 False
327 5534 163 1878 163 1681 5737.999999999999 0.0 1566.3449641202862 0.18390178680419922 False
327 5524 163 1804 163 1635 4745.999999999999 0.012269938650306749 1269.6751954851577 0.20214176177978516 False
327 5514 163 1693 163 1535 4804.000000000001 0.018404907975460124 853.4287055855979 0.18356108665466309 False
327 5516 163 1725 163 1582 4890.0 0.012269938650306749 714.8925057864386 0.19643521308898926 False
327 5527 163 1854 163 1452 5472.0 0.006134969325153374 4450.815633895448 0.18600702285766602 False
327 5564 163 1897 163 1599 5200.0 0.018404907975460124 3092.286396896846 0.1857001781463623 False
327 5544 163 2018 163 1500 5835.999999999999 0.018404907975460124 9305.512208124945 0.18934297561645508 False
327 5529 163 1776 163 1647 5234.0 0.006134969325153374 663.9630308598413 0.1982114315032959 False
327 5537 163 1692 163 1523 5342.000000000001 0.012269938650306749 867.193490428681 0.18755221366882324 False
327 5524 163 1799 163 1565 5504.0 0.012269938650306749 1947.353380024583 0.18448972702026367 False
327 5533 163 1893 163 1482 5049.999999999999 0.0 4928.800900929598 0.18938422203063965 False
327 5494 163 1972 163 1663 5325.999999999999 0.0 2921.947765832071 0.2024075984954834 False
327 5544 163 1814 163 1534 5120.000000000001 0.012269938650306749 2854.642392530083 0.18817877769470215 False
327 5537 163 1860 163 1608 5600.000000000001 0.018404907975460124 1748.1983303465795 0.19166994094848633 False
327 5530 163 1882 163 1571 5094.000000000001 0.006134969325153374 3099.1788241957383 0.18603277206420898 False
327 5541 163 1863 163 1523 5395.999999999999 0.018404907975460124 3193.6964222519405 0.35658812522888184 False
327 5530 163 1797 163 1503 4632.0 0.006134969325153374 2823.643147151604 0.19020605087280273 False
327 5566 163 1744 163 1560 5164.0 0.006134969325153374 941.6848777111516 0.18987321853637695 False
327 5534 163 1636 163 1586 5067.999999999999 0.006134969325153374 179.1889124250276 0.18732285499572754 False
327 5530 163 1827 163 1527 5112.0 0.006134969325153374 2597.7346326339407 0.19056916236877441 False
327 5535 163 1835 163 1649 5232.0 0.006134969325153374 1191.6573255072299 0.20021438598632812 False
327 5525 163 1897 163 1617 5028.0 0.012269938650306749 2836.8119071372357 0.19399237632751465 False
327 5536 163 1855 163 1569 5259.999999999999 0.0 2405.4214600205833 0.18965363502502441 False
327 5527 163 1709 163 1679 5072.000000000001 0.0 318.61370050489467 0.20002126693725586 False
327 5510 163 1922 163 1560 5652.0 0.012269938650306749 3999.238044636888 0.1844947338104248 False
327 5502 163 1959 163 1641 5963.999999999999 0.006134969325153374 3242.5452356907504 0.18303656578063965 False
327 5527 163 1860 163 1577 5570.0 0.0 2231.8231140650482 0.18997716903686523 False
327 5524 163 1923 163 1610 5961.999999999999 0.012269938650306749 2877.4006574622563 0.18196892738342285 False
327 5542 163 1813 163 1644 4945.999999999999 0.0 948.2346723901746 0.20248985290527344 False
327 5536 163 1800 163 1568 5339.999999999999 0.024539877300613498 1559.4944076397487 0.18991327285766602 False
327 5537 163 1703 163 1536 5410.0 0.006134969325153374 1053.4953407187688 0.18350601196289062 False
327 5550 163 1911 163 1494 4897.999999999999 0.006134969325153374 4490.770690966057 0.18994617462158203 False
327 5528 163 1859 163 1547 5352.000000000001 0.018404907975460124 2961.1328780362323 0.18332529067993164 False
327 5520 163 1911 163 1579 5087.999999999999 0.006134969325153374 3059.177408360732 0.18507027626037598 False
327 5519 163 1710 163 1485 5394.0 0.0 1808.5613896501623 0.1830284595489502 False
327 5557 163 1817 163 1725 5160.0 0.006134969325153374 555.563900209556 0.20406603813171387 False
327 5556 163 1841 163 1565 5452.0 0.012269938650306749 2283.5486682267483 0.19956374168395996 False
327 5520 163 1868 163 1515 5366.000000000001 0.006134969325153374 3628.7415840249496 0.18465423583984375 False
327 5521 163 1906 163 1547 4922.000000000001 0.006134969325153374 4963.320696467861 0.18664050102233887 False
327 5526 163 1806 163 1644 5116.0 0.024539877300613498 843.2135443085467 0.1932363510131836 False
327 5522 163 1751 163 1596 5589.999999999999 0.012269938650306749 817.8083429055814 0.1814107894897461 False
327 5511 163 1819 163 1552 5002.0 0.0 1991.175685393484 0.189985990524292 False
327 5533 163 1959 163 1565 5680.000000000001 0.006134969325153374 4661.123473923477 0.1856694221496582 False
327 5537 163 2039 163 1680 5254.0 0.018404907975460124 3912.8622687472384 0.2022700309753418 False
327 5520 163 1813 163 1551 5176.0 0.0 1858.1220994788894 0.18705987930297852 False
327 5529 163 1777 163 1691 4708.0 0.006134969325153374 327.11222147129234 0.19307208061218262 False
327 5523 163 1817 163 1593 5251.999999999999 0.006134969325153374 1540.8369688389419 0.19365429878234863 False
327 5513 163 1845 163 1677 5216.0 0.0 1029.368236749492 0.20134830474853516 False
327 5527 163 1906 163 1591 5501.999999999999 0.012269938650306749 2761.869305180183 0.18188953399658203 False
