DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 151 367 151 270 1161.9999999999998 0.006622516556291391 610.1350903739499 32.302361488342285 False
379 914 151 349 151 294 1106.0 0.0 117.98398292181098 28.76611638069153 False
379 914 151 386 151 231 1081.9999999999998 0.0 807.4254570885946 29.211347818374634 False
379 914 151 386 151 243 1081.9999999999998 0.006622516556291391 715.4057910944776 28.726133584976196 False
379 914 151 386 151 263 1121.9999999999998 0.006622516556291391 620.8476024077922 28.972272634506226 False
379 914 151 378 151 252 1120.0 0.0 911.3542848801603 28.636561632156372 False
379 914 151 370 151 273 1118.0 0.0 367.88821161117954 28.82831907272339 False
379 914 151 373 151 273 1176.0000000000002 0.0 452.2391135200684 28.731048583984375 False
379 914 151 382 151 262 1136.0 0.0 501.7224877157504 30.35113215446472 False
379 914 151 381 151 260 1158.0 0.0 506.72849529859536 31.18372941017151 False
379 914 151 405 151 282 1218.0 0.0 502.30075107280044 31.116657495498657 False
379 914 151 365 151 219 984.0000000000001 0.006622516556291391 854.5074387121315 31.664008378982544 False
379 914 151 359 151 271 1136.0 0.0 250.7401370708044 36.17970371246338 False
379 914 151 398 151 247 1110.0000000000002 0.006622516556291391 855.0000271160006 31.471951961517334 False
379 914 151 364 151 236 975.9999999999999 0.006622516556291391 532.3288180619898 32.70142340660095 False
379 914 151 394 151 249 1150.0 0.0 777.124965256045 35.52973937988281 False
379 914 151 395 151 230 1022.0 0.0 994.4676072006304 37.884154319763184 False
379 914 151 377 151 254 1045.9999999999998 0.0 491.8673239229439 31.184774160385132 False
379 914 151 387 151 271 1188.0 0.033112582781456956 495.71080385800104 33.18039345741272 False
379 914 151 376 151 221 1017.9999999999999 0.0 878.9324113756658 31.323946952819824 False
379 914 151 403 151 255 1148.0 0.0 856.927545000642 32.31401252746582 False
379 914 151 383 151 243 1096.0 0.0 716.444197189081 35.57020974159241 False
379 914 151 382 151 266 1028.0000000000002 0.013245033112582781 435.60100820369405 31.033558130264282 False
379 914 151 363 151 234 1017.9999999999999 0.006622516556291391 578.7830980797233 29.96083950996399 False
379 914 151 367 151 255 1132.0 0.0 441.9041918371236 31.901365280151367 False
379 914 151 377 151 272 1126.0 0.006622516556291391 657.9344453155458 31.39732336997986 False
379 914 151 391 151 236 1034.0 0.006622516556291391 777.3399269648529 31.74416971206665 False
379 914 151 381 151 278 1161.9999999999998 0.0 671.2092693199578 32.69516134262085 False
379 914 151 382 151 263 1049.9999999999998 0.0 480.3782834891888 33.39767670631409 False
379 914 151 341 151 250 993.9999999999999 0.0 297.5625986145208 34.06143069267273 False
379 914 151 364 151 203 966.0000000000001 0.019867549668874173 1328.3249162149536 31.161311626434326 False
379 914 151 358 151 236 1076.0000000000002 0.0 476.0690447000832 30.90519428253174 False
379 914 151 389 151 263 1156.0 0.0 555.9463791385251 31.26455807685852 False
379 914 151 376 151 260 1128.0 0.0 453.2711419618238 30.90233540534973 False
379 914 151 370 151 240 1068.0 0.006622516556291391 571.7074414782797 32.400275468826294 False
379 914 151 366 151 249 1066.0000000000002 0.026490066225165563 477.69832616326374 31.38883399963379 False
379 914 151 392 151 258 1056.0000000000002 0.0 587.0979590515238 30.986947298049927 False
379 914 151 378 151 244 1100.0000000000002 0.0 752.0168082606164 30.86149311065674 False
379 914 151 404 151 210 1091.9999999999998 0.006622516556291391 1405.3989791143613 30.949398279190063 False
379 914 151 402 151 257 1210.0000000000002 0.006622516556291391 902.6630305614106 30.89431929588318 False
379 914 151 360 151 270 1080.0 0.0 289.79105669090796 31.846829175949097 False
379 914 151 405 151 235 1100.0000000000002 0.013245033112582781 965.6081276763252 34.62750744819641 False
379 914 151 393 151 263 1104.0 0.033112582781456956 684.0341273954373 31.62030601501465 False
379 914 151 390 151 248 1048.0000000000002 0.0 786.9026748814881 32.80700206756592 False
379 914 151 385 151 241 1056.0000000000002 0.0 839.1668714405598 33.20423936843872 False
379 914 151 366 151 294 1176.0000000000002 0.0 246.8856050607941 31.140297889709473 False
379 914 151 358 151 224 964.0000000000001 0.006622516556291391 605.9497441017728 31.714536666870117 False
379 914 151 361 151 259 1132.0 0.006622516556291391 422.216710251696 31.32955527305603 False
379 914 151 370 151 233 930.0 0.059602649006622516 608.1346071480057 31.67991542816162 False
379 914 151 367 151 210 990.0000000000001 0.039735099337748346 1046.997487154589 32.653520822525024 False
