DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 906 4899 906 4899 0.0 0.9922737306843267 5.437555893297769e-24 30.98781704902649 True
1133 5400 906 4951 906 4951 0.0 0.9933774834437086 5.141053288805963e-24 31.11727786064148 True
1133 5400 906 4901 906 4907 11.999999999999998 0.9922737306843267 0.41382334590424674 30.756650686264038 False
1133 5400 906 4932 906 4932 0.0 0.9900662251655629 5.439185211644775e-24 31.404876708984375 True
1133 5400 906 4945 906 4945 0.0 0.9933774834437086 7.257914321115519e-24 31.14982008934021 True
1133 5400 906 4948 906 4948 0.0 0.9966887417218543 6.224834934143467e-24 30.907318592071533 True
1133 5400 906 4890 906 4890 0.0 0.9900662251655629 8.438505404786095e-24 32.499884843826294 True
1133 5400 906 4935 906 4935 0.0 0.9966887417218543 4.9542714676802576e-24 31.531044960021973 True
1133 5400 906 4923 906 4923 0.0 0.9944812362030905 4.755965520617154e-24 31.396507740020752 True
1133 5400 906 4882 906 4882 0.0 0.9911699779249448 4.824008619148521e-24 30.894221782684326 True
1133 5400 906 4930 906 4930 0.0 0.9889624724061811 6.173354094518312e-24 30.839720010757446 True
1133 5400 906 4901 906 4901 0.0 0.9933774834437086 8.654161606020677e-24 30.157673597335815 True
1133 5400 906 4917 906 4917 0.0 0.9933774834437086 5.6517605532862554e-24 35.14753460884094 True
1133 5400 906 4916 906 4916 0.0 0.9922737306843267 5.133832384749014e-24 31.367818593978882 True
1133 5400 906 4921 906 4921 0.0 0.9922737306843267 7.142735689790443e-24 31.46328568458557 True
1133 5400 906 4899 906 4899 0.0 0.9900662251655629 7.221454787750256e-24 31.459442853927612 True
1133 5400 906 4938 906 4938 0.0 0.9922737306843267 6.437989885463519e-24 31.583046913146973 True
1133 5400 906 4893 906 4893 0.0 0.9834437086092715 7.081444170427408e-24 31.051088094711304 True
1133 5400 906 4898 906 4898 0.0 0.9966887417218543 7.708617206387888e-24 30.83860993385315 True
1133 5400 906 4897 906 4897 0.0 0.9944812362030905 5.280794422014276e-24 30.594895601272583 True
1133 5400 906 4975 906 4975 0.0 0.9922737306843267 5.053120514814971e-24 35.42513155937195 True
1133 5400 906 4943 906 4943 0.0 0.9922737306843267 5.3523398413399076e-24 30.65590500831604 True
1133 5400 906 4935 906 4935 0.0 0.9911699779249448 6.3802660549846964e-24 30.67525863647461 True
1133 5400 906 4888 906 4888 0.0 0.9933774834437086 6.85087454031871e-24 30.741912364959717 True
1133 5400 906 4954 906 4954 0.0 0.9944812362030905 6.1614249926595204e-24 31.965562105178833 True
1133 5400 906 4902 906 4902 0.0 0.9933774834437086 4.921354551787637e-24 30.78296709060669 True
1133 5400 906 4897 906 4897 0.0 0.9933774834437086 5.573496028572333e-24 31.546565771102905 True
1133 5400 906 4902 906 4902 0.0 0.9911699779249448 5.0509900211337906e-24 33.507244348526 True
1133 5400 906 4918 906 4918 0.0 0.9933774834437086 5.3020640082643794e-24 30.50902771949768 True
1133 5400 906 4937 906 4937 0.0 0.9889624724061811 5.759095958916877e-24 30.885852813720703 True
1133 5400 906 4963 906 4963 0.0 0.9889624724061811 6.947202411397886e-24 31.452858924865723 True
1133 5400 906 4877 906 4877 0.0 0.9922737306843267 5.891660450368067e-24 30.8655788898468 True
1133 5400 906 4945 906 4945 0.0 0.9922737306843267 6.632287758821373e-24 31.253023862838745 True
1133 5400 906 4943 906 4943 0.0 0.9922737306843267 6.232156001830724e-24 31.144896030426025 True
1133 5400 906 4985 906 4985 0.0 0.9911699779249448 5.8901295199466446e-24 31.416784524917603 True
1133 5400 906 4894 906 4894 0.0 0.9966887417218543 6.5849654937347275e-24 30.451438903808594 True
1133 5400 906 4915 906 4915 0.0 0.9889624724061811 6.62330297371105e-24 31.11486840248108 True
1133 5400 906 4942 906 4942 0.0 0.9900662251655629 6.66761859054341e-24 31.27504253387451 True
1133 5400 906 4919 906 4919 0.0 0.9911699779249448 8.083345742262398e-24 30.694772243499756 True
1133 5400 906 4952 906 4952 0.0 0.9922737306843267 6.504661968735206e-24 30.545830726623535 True
1133 5400 906 4912 906 4912 0.0 0.9933774834437086 7.186319608170121e-24 31.364954710006714 True
1133 5400 906 4943 906 4943 0.0 0.9911699779249448 4.8965867802309146e-24 30.8359272480011 True
1133 5400 906 4893 906 4893 0.0 0.9955849889624724 6.08392831393581e-24 31.666247367858887 True
1133 5400 906 4922 906 4922 0.0 0.9911699779249448 5.761613079633691e-24 30.72929573059082 True
1133 5400 906 4887 906 4887 0.0 0.9922737306843267 7.197818626767838e-24 30.8640034198761 True
1133 5400 906 4908 906 4908 0.0 0.9889624724061811 5.9410359622779445e-24 31.04524278640747 True
1133 5400 906 4940 906 4940 0.0 0.9889624724061811 6.668438251637417e-24 31.04911780357361 True
1133 5400 906 4887 906 4887 0.0 0.9977924944812362 7.447046914451834e-24 31.377045154571533 True
1133 5400 906 4966 906 4966 0.0 0.9922737306843267 6.816185946895574e-24 31.45729637145996 True
1133 5400 906 4922 906 4922 0.0 0.9889624724061811 5.882702332705881e-24 30.42171835899353 True
