DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 4939 163 1772 163 1720 4100.0 0.012269938650306749 225.5835378612583 1.6181185245513916 False
327 4977 163 1878 163 1559 3986.0 0.018404907975460124 2861.1853765391065 1.171759843826294 False
327 4883 163 1804 163 1754 3824.0 0.012269938650306749 362.24251861554035 1.3957011699676514 False
327 4973 163 1693 163 1846 4026.0 0.024539877300613498 1290.6124219380881 1.1694631576538086 False
327 4944 163 1725 163 1524 3466.0000000000005 0.06134969325153374 1123.9465348085578 0.9908583164215088 False
327 4929 163 1854 163 1782 4491.999999999999 0.006134969325153374 1389.0507574209225 0.9897890090942383 False
327 4985 163 1897 163 1605 3840.0000000000005 0.03680981595092025 3136.6213357097113 1.0220582485198975 False
327 4879 163 2018 163 1584 3392.0 0.03680981595092025 5577.1788478906055 1.2792863845825195 False
327 4983 163 1776 163 1692 3596.0 0.06748466257668712 285.9910009584495 1.2274470329284668 False
327 4936 163 1692 163 1664 3716.0000000000005 0.03067484662576687 409.7785083784869 1.0478057861328125 False
327 4985 163 1799 163 1548 3330.0 0.10429447852760736 1978.686646929053 1.139427900314331 False
327 4948 163 1893 163 1605 3656.0000000000005 0.03067484662576687 2566.117934419898 1.0469741821289062 False
327 4880 163 1972 163 1634 3896.0 0.03067484662576687 4171.836422304163 1.3586797714233398 False
327 4926 163 1814 163 1578 3247.9999999999995 0.07975460122699386 1916.541454289159 1.1362924575805664 False
327 4958 163 1860 163 1716 3892.0 0.06134969325153374 617.616554346137 1.136791467666626 False
327 4951 163 1882 163 1586 3568.0 0.006134969325153374 3122.717499226028 0.9754378795623779 False
327 4981 163 1863 163 1644 3790.0 0.06134969325153374 1379.2437896397073 1.1249783039093018 False
327 4928 163 1797 163 1585 3700.0 0.03067484662576687 2026.6563951506394 1.1066813468933105 False
327 4900 163 1744 163 1611 3078.0000000000005 0.03680981595092025 624.5005774038543 1.137866497039795 False
327 4976 163 1636 163 1662 4004.0000000000005 0.024539877300613498 92.78132652373661 1.489403247833252 False
327 4965 163 1827 163 1620 3958.0000000000005 0.012269938650306749 1300.10169625306 1.0163097381591797 False
327 4919 163 1835 163 1727 3628.0 0.06748466257668712 436.6828630961567 0.9512195587158203 False
327 5012 163 1897 163 1839 3684.0 0.049079754601226995 162.08746933020822 0.9962489604949951 False
327 4980 163 1855 163 1560 3137.9999999999995 0.024539877300613498 2614.020784903847 1.0496268272399902 False
327 4911 163 1709 163 1837 4208.0 0.006134969325153374 1456.264906076113 1.0721104145050049 False
327 4973 163 1922 163 1804 3804.0 0.0 507.6323868724086 1.501596212387085 False
327 4968 163 1959 163 1823 4272.0 0.05521472392638037 558.550024929535 1.0983693599700928 False
327 4924 163 1860 163 1756 4352.0 0.024539877300613498 404.62383360379704 1.0537292957305908 False
327 4931 163 1923 163 1671 3527.9999999999995 0.08588957055214724 1673.211848975814 1.3287670612335205 False
327 4954 163 1813 163 1704 3534.0 0.05521472392638037 385.0582549055713 1.1009209156036377 False
327 4966 163 1800 163 1751 3954.0000000000005 0.0 304.3489252281423 1.091160774230957 False
327 4905 163 1703 163 1648 3522.0000000000005 0.03067484662576687 299.7345476192566 1.154801845550537 False
327 4944 163 1911 163 1840 4166.000000000001 0.024539877300613498 1169.6045063421088 1.36045503616333 False
327 4983 163 1859 163 1741 4124.0 0.018404907975460124 729.6133255055905 1.1345055103302002 False
327 4948 163 1911 163 1753 3972.0 0.10429447852760736 903.607124320423 0.9812793731689453 False
327 4936 163 1710 163 1764 4400.000000000001 0.024539877300613498 594.0182453788501 0.932401180267334 False
327 4956 163 1817 163 1655 3300.0 0.07975460122699386 835.823881296687 0.9393999576568604 False
327 4973 163 1841 163 1705 3616.0 0.049079754601226995 752.1771967295097 1.277747392654419 False
327 4950 163 1868 163 1715 3838.0000000000005 0.06134969325153374 853.7518979049313 1.0368297100067139 False
327 4926 163 1906 163 1836 4236.0 0.0 483.67968921099623 1.1054472923278809 False
327 4977 163 1806 163 1665 3574.0 0.049079754601226995 550.6574372542473 1.1206181049346924 False
327 4952 163 1751 163 1635 3516.0 0.08588957055214724 461.1775802209334 1.3002817630767822 False
327 4958 163 1819 163 1678 3810.0 0.024539877300613498 870.7975284133274 0.983964204788208 False
327 4999 163 1959 163 1770 4058.0 0.012269938650306749 950.0088741175792 1.1502892971038818 False
327 4899 163 2039 163 1683 4252.0 0.018404907975460124 3747.0517947601406 1.1918234825134277 False
327 4908 163 1813 163 1547 3580.0 0.012269938650306749 1948.4070248001449 1.0490708351135254 False
327 4946 163 1777 163 1689 3975.9999999999995 0.018404907975460124 422.82635875804823 1.2196836471557617 False
327 4937 163 1817 163 1635 3992.0 0.0 1202.793428156879 1.055537223815918 False
327 4915 163 1845 163 1773 4092.0 0.018404907975460124 229.58846585956323 0.9438648223876953 False
327 4941 163 1906 163 1637 3178.0 0.09202453987730061 1955.2697345022304 1.0757057666778564 False
