DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 4939 163 1772 163 1067 4761.999999999999 0.0 13256.469801963449 0.5513167381286621 False
327 4977 163 1878 163 1217 5098.0 0.0 11144.69442814174 0.5532524585723877 False
327 4883 163 1804 163 982 4759.999999999999 0.006134969325153374 17881.469516281693 0.5529751777648926 False
327 4973 163 1693 163 1046 4750.000000000001 0.018404907975460124 11006.323496545303 0.5646517276763916 False
327 4944 163 1725 163 954 4686.0 0.0 15406.439873192905 0.573523998260498 False
327 4929 163 1854 163 1103 4841.999999999999 0.0 14654.106956377198 0.5544404983520508 False
327 4985 163 1897 163 1156 5110.000000000001 0.006134969325153374 15501.348348343097 0.5548453330993652 False
327 4879 163 2018 163 1105 4770.0 0.024539877300613498 23535.260758012588 0.5573720932006836 False
327 4983 163 1776 163 1040 4792.0 0.006134969325153374 14081.150854047108 0.540184497833252 False
327 4936 163 1692 163 977 4514.000000000001 0.0 13240.662910312914 0.5722911357879639 False
327 4985 163 1799 163 1059 4916.0 0.0 14793.090224445767 0.5445311069488525 False
327 4948 163 1893 163 1160 5078.0 0.0 14375.970276460697 0.5649397373199463 False
327 4880 163 1972 163 1088 5164.0 0.0 21228.480298117076 0.5139813423156738 False
327 4926 163 1814 163 958 4840.000000000001 0.0 19397.172395416423 0.5374298095703125 False
327 4958 163 1860 163 1080 4932.000000000001 0.0 15718.361477840626 0.5457797050476074 False
327 4951 163 1882 163 1197 5165.999999999999 0.012269938650306749 12283.290936367397 0.5421621799468994 False
327 4981 163 1863 163 1024 4834.000000000001 0.006134969325153374 18251.418487108436 0.5025079250335693 False
327 4928 163 1797 163 1072 4886.000000000001 0.006134969325153374 14117.877221790002 0.5419297218322754 False
327 4900 163 1744 163 987 4642.0 0.0 14712.609243298557 0.5441007614135742 False
327 4976 163 1636 163 862 4396.0 0.0 15650.717453176132 0.5433099269866943 False
327 4965 163 1827 163 1088 4906.000000000001 0.006134969325153374 13997.696709496406 0.5424413681030273 False
327 4919 163 1835 163 1048 4994.0 0.0 16138.855198068622 0.5505640506744385 False
327 5012 163 1897 163 932 4418.0 0.018404907975460124 26289.216500870098 0.5393795967102051 False
327 4980 163 1855 163 953 4784.0 0.0 21196.401183218506 0.5413427352905273 False
327 4911 163 1709 163 973 4684.0 0.006134969325153374 14069.252829004512 0.5455679893493652 False
327 4973 163 1922 163 1265 5165.999999999999 0.0 11693.434501314387 0.5394315719604492 False
327 4968 163 1959 163 1157 5219.999999999999 0.006134969325153374 16851.549842916793 0.5352859497070312 False
327 4924 163 1860 163 1204 5216.0 0.006134969325153374 11089.52636984871 0.5414929389953613 False
327 4931 163 1923 163 1152 5213.999999999999 0.0 15549.756389457734 0.5443813800811768 False
327 4954 163 1813 163 1111 4960.0 0.0 12870.047967205304 0.5400314331054688 False
327 4966 163 1800 163 1121 4886.000000000001 0.006134969325153374 11686.547883693478 0.5537657737731934 False
327 4905 163 1703 163 936 4598.000000000001 0.0 15230.217337832957 0.5380196571350098 False
327 4944 163 1911 163 1091 5164.0 0.0 17527.843053979992 0.5470139980316162 False
327 4983 163 1859 163 1170 5066.000000000001 0.012269938650306749 11993.846140888814 0.5514764785766602 False
327 4948 163 1911 163 1112 5085.999999999999 0.0 16884.844814836033 0.5426211357116699 False
327 4936 163 1710 163 1011 4506.0 0.006134969325153374 12733.083698262437 0.5377364158630371 False
327 4956 163 1817 163 1106 4930.0 0.0 13081.641028773207 0.5450077056884766 False
327 4973 163 1841 163 1024 4926.000000000001 0.0 17440.390942135207 0.7870802879333496 False
327 4950 163 1868 163 1190 5052.0 0.006134969325153374 12071.448399226823 0.5406441688537598 False
327 4926 163 1906 163 1068 4980.000000000001 0.006134969325153374 19618.21167705516 0.5328080654144287 False
327 4977 163 1806 163 1036 4888.0 0.006134969325153374 15149.01429890667 0.5522477626800537 False
327 4952 163 1751 163 973 4508.000000000001 0.006134969325153374 15484.868745475229 0.5390303134918213 False
327 4958 163 1819 163 956 4742.000000000001 0.0 19322.059190125663 0.5333695411682129 False
327 4999 163 1959 163 1220 5298.0 0.0 14269.242476862066 0.549391508102417 False
327 4899 163 2039 163 1191 5436.000000000001 0.006134969325153374 19120.22730317317 0.5941972732543945 False
327 4908 163 1813 163 1071 4868.000000000001 0.0 14361.551567950515 0.5988385677337646 False
327 4946 163 1777 163 1055 4743.999999999999 0.012269938650306749 13397.964414012056 0.597968339920044 False
327 4937 163 1817 163 970 4757.999999999999 0.0 18401.499545762177 0.5938315391540527 False
327 4915 163 1845 163 1035 4843.999999999999 0.0 16864.09473394024 0.5976119041442871 False
327 4941 163 1906 163 1154 5276.000000000001 0.006134969325153374 14351.557296433499 0.5955641269683838 False
