DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 566 2931 209 376 9821.0 0.02120141342756184 0 13.60286283493042 False
1133 5400 566 3086 210 533 13160.0 0.07420494699646643 0 13.590129852294922 False
1133 5400 566 3214 204 468 12256.0 0.04063604240282685 0 13.681639909744263 False
1133 5400 566 3123 221 409 11514.0 0.012367491166077738 0 13.838005065917969 False
1133 5400 566 2870 201 543 15113.999999999998 0.02120141342756184 0 13.836363792419434 False
1133 5400 566 2953 189 409 14316.0 0.00530035335689046 0 13.803757190704346 False
1133 5400 566 3095 266 718 10596.000000000002 0.14840989399293286 0 13.46544098854065 False
1133 5400 566 3121 182 448 13416.999999999998 0.0035335689045936395 0 14.162243843078613 False
1133 5400 566 3240 261 789 10028.0 0.22968197879858657 0 13.496894598007202 False
1133 5400 566 3091 202 498 13604.000000000002 0.012367491166077738 0 13.805973768234253 False
1133 5400 566 3026 209 521 13676.0 0.09363957597173145 0 13.797300577163696 False
1133 5400 566 3150 249 757 11980.999999999998 0.1254416961130742 0 13.760637283325195 False
1133 5400 566 2918 191 379 12699.0 0.007067137809187279 0 13.88390588760376 False
1133 5400 566 3055 193 424 12402.0 0.012367491166077738 0 13.75220775604248 False
1133 5400 566 3128 423 2055 3960.9999999999995 0.6395759717314488 0 12.919888257980347 False
1133 5400 566 3110 197 439 12090.0 0.01060070671378092 0 13.724130392074585 False
1133 5400 566 3134 201 437 13612.000000000002 0.06713780918727916 0 13.851179122924805 False
1133 5400 566 3125 208 519 13040.0 0.024734982332155476 0 13.974089860916138 False
1133 5400 566 3004 218 528 13310.0 0.030035335689045935 0 13.69057035446167 False
1133 5400 566 3124 217 516 12956.0 0.044169611307420496 0 13.838647842407227 False
1133 5400 566 3028 202 510 14284.0 0.012367491166077738 0 14.29410457611084 False
1133 5400 566 3057 216 486 11594.000000000002 0.007067137809187279 0 13.63893723487854 False
1133 5400 566 2985 185 435 11718.0 0.026501766784452298 0 13.873190879821777 False
1133 5400 566 2987 224 597 12356.0 0.053003533568904596 0 13.674148082733154 False
1133 5400 566 3192 216 583 11556.000000000002 0.06890459363957598 0 13.776599407196045 False
