DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 502 5708 502 4037 8178.000000000001 0.25298804780876494 30513.275111978608 1.5565769672393799 False
1004 8323 502 6020 502 5586 1868.0 0.5756972111553785 1926.1073121444902 1.6691536903381348 False
1004 8323 502 5846 502 5176 3763.9999999999995 0.44621513944223107 4411.58100565875 1.6095359325408936 False
1004 8323 502 5965 502 4415 7939.999999999999 0.2051792828685259 23512.12937469818 1.5164661407470703 False
1004 8323 502 5916 502 4612 6252.000000000001 0.33266932270916333 15921.113670728111 1.568305253982544 False
1004 8323 502 5427 502 3957 7888.000000000001 0.12350597609561753 26127.239898176773 1.5429813861846924 False
1004 8323 502 5806 502 4995 5430.0 0.3426294820717131 6531.979027691722 1.5476491451263428 False
1004 8323 502 5888 502 5406 2276.0 0.5318725099601593 2463.0057667450446 1.6202335357666016 False
1004 8323 502 5987 502 3139 10368.0 0.2589641434262948 115586.87655357308 1.5165200233459473 False
1004 8323 502 6032 502 5553 2766.0000000000005 0.5099601593625498 2273.8422419565513 1.5981757640838623 False
1004 8323 502 5990 502 3717 8122.0 0.26294820717131473 62115.954003580344 1.5364439487457275 False
1004 8323 502 6103 502 3810 10189.999999999998 0.07171314741035857 52995.89173644749 1.5060009956359863 False
1004 8323 502 6267 502 5699 3955.9999999999995 0.4760956175298805 3095.0381686732985 1.5894782543182373 False
1004 8323 502 5925 502 5374 3777.9999999999995 0.43824701195219123 2984.9554146684736 1.628730058670044 False
1004 8323 502 5826 502 3217 10466.000000000002 0.18725099601593626 92277.96510852886 1.5055058002471924 False
1004 8323 502 5610 502 4440 5143.999999999999 0.40039840637450197 19827.632604134687 1.5912644863128662 False
1004 8323 502 5869 502 4659 6191.999999999999 0.2908366533864542 13868.063295179134 1.5923206806182861 False
1004 8323 502 5866 502 4784 6359.999999999999 0.2689243027888446 11341.506318466601 1.5928068161010742 False
1004 8323 502 5912 502 5072 4624.0 0.4063745019920319 6911.92967448547 1.5703272819519043 False
1004 8323 502 6280 502 5432 4616.000000000001 0.44223107569721115 6587.82972243236 1.5709633827209473 False
1004 8323 502 5502 502 2859 10358.0 0.07768924302788845 114936.54133728855 1.4955449104309082 False
1004 8323 502 6060 502 3589 9910.000000000002 0.13346613545816732 75778.71043325776 1.5399603843688965 False
1004 8323 502 6004 502 3825 7878.000000000001 0.1952191235059761 70916.10841960908 1.63948655128479 False
1004 8323 502 5846 502 4474 8428.0 0.12151394422310757 18122.71008070958 1.505260944366455 False
1004 8323 502 5550 502 3164 8564.0 0.25697211155378485 108645.4499650909 1.530048131942749 False
1004 8323 502 5903 502 3705 9139.999999999998 0.11155378486055777 60213.34082275201 1.4778029918670654 False
1004 8323 502 5701 502 4185 6812.000000000001 0.26693227091633465 29338.795138244805 1.5664782524108887 False
1004 8323 502 6018 502 5349 3970.0000000000005 0.4541832669322709 4068.899471349202 1.5489611625671387 False
1004 8323 502 5566 502 2933 8174.000000000001 0.27689243027888444 126587.20213344465 1.5534112453460693 False
1004 8323 502 5853 502 5351 2516.0000000000005 0.5059760956175299 2474.909108329429 1.5843384265899658 False
1004 8323 502 5746 502 2950 10463.999999999998 0.14940239043824702 114594.610494212 1.4970059394836426 False
1004 8323 502 5994 502 5152 3720.0 0.4681274900398406 6961.708603704462 1.578904151916504 False
1004 8323 502 5805 502 5241 2496.0 0.5697211155378487 3072.5733114491263 1.5958683490753174 False
1004 8323 502 6162 502 4733 7969.999999999999 0.24701195219123506 20245.471440024216 1.7099578380584717 False
1004 8323 502 6033 502 4443 7572.0 0.22709163346613545 26319.623023030865 1.5533030033111572 False
1004 8323 502 5925 502 5302 3118.0 0.47808764940239046 3657.907664079761 1.6670031547546387 False
1004 8323 502 5955 502 4932 5885.999999999999 0.31673306772908366 9965.74492628655 1.6006438732147217 False
1004 8323 502 5746 502 4890 3572.0 0.49203187250996017 7531.392744404882 1.5794572830200195 False
1004 8323 502 5662 502 3254 9991.999999999998 0.21713147410358566 76545.12994636963 1.5789830684661865 False
1004 8323 502 6182 502 4140 7172.0 0.3565737051792829 61817.50346571654 1.5755722522735596 False
1004 8323 502 5898 502 5142 5148.0 0.39243027888446214 5191.113127488915 1.5533866882324219 False
1004 8323 502 5863 502 5521 1708.0 0.5896414342629482 1199.3340342096033 1.702324628829956 False
1004 8323 502 5738 502 5396 2104.0 0.5916334661354582 1119.2280540842507 1.6335628032684326 False
1004 8323 502 6040 502 4392 7172.0 0.31673306772908366 34369.6153525422 1.5535430908203125 False
1004 8323 502 5740 502 4763 6113.999999999999 0.3207171314741036 9617.288044594201 1.5714237689971924 False
1004 8323 502 5723 502 4692 5970.0 0.32270916334661354 10848.635165848502 1.5473995208740234 False
1004 8323 502 6036 502 5149 5305.999999999999 0.32669322709163345 8172.821564084249 1.528515100479126 False
1004 8323 502 5986 502 4878 5536.0 0.3605577689243028 11203.611220445468 1.5998013019561768 False
1004 8323 502 5790 502 5002 4416.0 0.3944223107569721 6455.464551186727 1.7680227756500244 False
1004 8323 502 5549 502 3111 9680.000000000002 0.17330677290836655 99732.38349883685 1.4952597618103027 False
