DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 196 2509 196 2269 7451.999999999999 0.00510204081632653 1304.705304640763 0.17830538749694824 False
327 5818 196 2544 196 2326 6892.0 0.00510204081632653 1308.4562485535137 0.19297361373901367 False
327 5818 196 2578 196 2303 7162.000000000001 0.025510204081632654 1661.0332666648262 0.18270063400268555 False
327 5818 196 2532 196 2295 7229.999999999999 0.02040816326530612 1602.4506584692026 0.180816650390625 False
327 5818 196 2575 196 2290 8162.0 0.015306122448979591 1855.3194293359795 0.17588043212890625 False
327 5818 196 2421 196 2262 7558.000000000001 0.015306122448979591 663.7683490188276 0.17515826225280762 False
327 5818 196 2675 196 2412 7842.0 0.01020408163265306 2439.12312721839 0.2087266445159912 False
327 5818 196 2575 196 2317 7979.999999999999 0.01020408163265306 1487.6243559670093 0.17543625831604004 False
327 5818 196 2487 196 2270 8006.0 0.00510204081632653 1101.8520847538814 0.1758410930633545 False
327 5818 196 2618 196 2474 6915.999999999999 0.00510204081632653 1559.5705064940664 0.20326948165893555 False
327 5818 196 2540 196 2302 7419.999999999999 0.015306122448979591 1394.5784497430764 0.18094229698181152 False
327 5818 196 2501 196 2278 7622.000000000001 0.00510204081632653 1219.1799979674586 0.17476105690002441 False
327 5818 196 2611 196 2265 7315.999999999999 0.0 3061.1878289583888 0.1830284595489502 False
327 5818 196 2658 196 2280 7815.999999999999 0.0 3481.6886760561556 0.17859792709350586 False
327 5818 196 2492 196 2299 7594.000000000001 0.015306122448979591 1000.3292823723352 0.17769908905029297 False
327 5818 196 2695 196 2304 7986.0 0.00510204081632653 4261.818887434014 0.1781623363494873 False
327 5818 196 2676 196 2371 7545.999999999999 0.0 2425.177033213615 0.19017577171325684 False
327 5818 196 2477 196 2293 7407.999999999999 0.0 942.62246691125 0.17963075637817383 False
327 5818 196 2470 196 2284 7451.999999999999 0.01020408163265306 930.4638977922812 0.1797194480895996 False
327 5818 196 2604 196 2383 6662.0 0.00510204081632653 1313.8751951829197 0.19227242469787598 False
327 5818 196 2630 196 2271 7770.0 0.015306122448979591 3222.5615671754513 0.18213915824890137 False
327 5818 196 2689 196 2329 8184.0 0.030612244897959183 2991.824045679738 0.18328547477722168 False
327 5818 196 2501 196 2269 7111.999999999999 0.01020408163265306 1324.1055856956227 0.18014740943908691 False
327 5818 196 2428 196 2269 7766.000000000001 0.015306122448979591 654.587479840673 0.17853546142578125 False
327 5818 196 2447 196 2285 7216.000000000001 0.03571428571428571 619.0797247314147 0.17838644981384277 False
327 5818 196 2643 196 2252 7450.0 0.00510204081632653 3694.2251340400308 0.18036174774169922 False
327 5818 196 2577 196 2453 6948.0 0.02040816326530612 1113.482992154904 0.20137357711791992 False
327 5818 196 2608 196 2260 8172.0 0.015306122448979591 2566.1379760452437 0.18011927604675293 False
327 5818 196 2450 196 2301 7830.000000000001 0.01020408163265306 551.4023068630443 0.1750340461730957 False
327 5818 196 2502 196 2368 6792.000000000001 0.00510204081632653 644.1120249171988 0.18714404106140137 False
327 5818 196 2441 196 2268 7666.0 0.02040816326530612 726.3832029254592 0.1777634620666504 False
327 5818 196 2592 196 2285 7805.999999999999 0.00510204081632653 2055.4883019025324 0.1795969009399414 False
327 5818 196 2536 196 2334 7140.000000000001 0.00510204081632653 1069.3474384680421 0.18147492408752441 False
327 5818 196 2684 196 2280 8140.0 0.00510204081632653 3632.4424790912817 0.18427753448486328 False
327 5818 196 2664 196 2297 8178.000000000001 0.00510204081632653 2923.829498037461 0.1806337833404541 False
327 5818 196 2659 196 2397 7559.999999999999 0.01020408163265306 1912.857076736895 0.19187188148498535 False
327 5818 196 2549 196 2287 7176.0 0.02040816326530612 1669.4726844875825 0.18087100982666016 False
327 5818 196 2658 196 2305 7542.0 0.01020408163265306 3401.625026797521 0.179640531539917 False
327 5818 196 2340 196 2263 7250.000000000001 0.02040816326530612 355.04638130204216 0.1764659881591797 False
327 5818 196 2579 196 2272 7917.999999999999 0.01020408163265306 2105.576692189426 0.17692160606384277 False
327 5818 196 2518 196 2305 8189.999999999999 0.01020408163265306 1201.5600889184625 0.17562603950500488 False
327 5818 196 2532 196 2289 8041.999999999999 0.01020408163265306 1301.670907425948 0.17581605911254883 False
327 5818 196 2333 196 2241 7299.999999999999 0.01020408163265306 253.77101305191147 0.17490768432617188 False
327 5818 196 2601 196 2352 7222.0 0.00510204081632653 1874.599254864962 0.19142413139343262 False
327 5818 196 2708 196 2253 8274.0 0.030612244897959183 5155.548445001482 0.17738676071166992 False
327 5818 196 2505 196 2311 7103.999999999999 0.015306122448979591 990.4828616202453 0.17794275283813477 False
327 5818 196 2545 196 2280 7797.999999999999 0.015306122448979591 1932.1848823835016 0.18519902229309082 False
327 5818 196 2707 196 2313 7712.0 0.015306122448979591 3865.986139533406 0.1825547218322754 False
327 5818 196 2387 196 2249 6907.999999999999 0.01020408163265306 569.1583558374098 0.18112826347351074 False
327 5818 196 2612 196 2256 8016.0 0.02040816326530612 2934.952682438303 0.1814887523651123 False
