DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 196 2509 196 1873 7415.999999999999 0.0 8964.991513115998 0.6181778907775879 False
327 5818 196 2544 196 1888 7336.0 0.0 9154.212432080814 0.6267666816711426 False
327 5818 196 2578 196 1845 7309.999999999999 0.00510204081632653 11329.968126652664 0.6084649562835693 False
327 5818 196 2532 196 1864 7204.0 0.00510204081632653 9397.650120296801 0.6201238632202148 False
327 5818 196 2575 196 1844 7458.0 0.0 11202.45623391988 0.6091983318328857 False
327 5818 196 2421 196 1830 7290.000000000001 0.0 7350.199013964504 0.6061186790466309 False
327 5818 196 2675 196 1844 7510.0 0.0 14372.763455683493 0.6310663223266602 False
327 5818 196 2575 196 1837 7288.000000000001 0.0 11354.119764777546 0.6147048473358154 False
327 5818 196 2487 196 1881 7384.0 0.0 7884.669728732497 0.6183130741119385 False
327 5818 196 2618 196 1844 7356.000000000001 0.01020408163265306 12599.5032848608 0.6063292026519775 False
327 5818 196 2540 196 1842 7180.0 0.00510204081632653 10318.364168728443 0.6265468597412109 False
327 5818 196 2501 196 1818 7089.999999999999 0.0 9914.577982088922 0.630760669708252 False
327 5818 196 2611 196 1775 7376.0 0.00510204081632653 14709.854948269929 0.6084606647491455 False
327 5818 196 2658 196 1890 7592.0 0.015306122448979591 12339.936805673962 0.6212642192840576 False
327 5818 196 2492 196 1859 7426.0 0.015306122448979591 8559.744870698647 0.6320993900299072 False
327 5818 196 2695 196 1907 7532.0 0.00510204081632653 13146.183448168958 0.6058807373046875 False
327 5818 196 2676 196 1858 7640.000000000001 0.0 13951.888206121122 0.6254487037658691 False
327 5818 196 2477 196 1840 7065.999999999999 0.01020408163265306 8659.098211268732 0.6257600784301758 False
327 5818 196 2470 196 1865 7354.0 0.01020408163265306 7792.128288096579 0.6122043132781982 False
327 5818 196 2604 196 1834 7299.999999999999 0.0 12452.260028588089 0.6109192371368408 False
327 5818 196 2630 196 1869 7302.0 0.0 12203.018284833623 0.5982677936553955 False
327 5818 196 2689 196 1859 7595.999999999999 0.0 14589.959967449806 0.6226067543029785 False
327 5818 196 2501 196 1840 7142.000000000001 0.00510204081632653 9142.478511381365 0.6182458400726318 False
327 5818 196 2428 196 1840 7076.0 0.01020408163265306 7367.631096048251 0.6062648296356201 False
327 5818 196 2447 196 1831 7164.000000000001 0.00510204081632653 8028.977305142153 0.6095774173736572 False
327 5818 196 2643 196 1856 7398.0 0.00510204081632653 13166.559817035284 0.6279339790344238 False
327 5818 196 2577 196 1840 7298.0 0.0 11395.289838326928 0.6201510429382324 False
327 5818 196 2608 196 1852 7520.000000000001 0.015306122448979591 12027.879096270146 0.6304757595062256 False
327 5818 196 2450 196 1828 7200.000000000001 0.00510204081632653 8150.670047699867 0.6282870769500732 False
327 5818 196 2502 196 1835 7333.999999999999 0.0 9227.021406239064 0.6127932071685791 False
327 5818 196 2441 196 1838 7065.999999999999 0.0 7696.120056624348 0.6227972507476807 False
327 5818 196 2592 196 1832 7576.0 0.0 12081.378223107271 0.6288526058197021 False
327 5818 196 2536 196 1848 7204.0 0.00510204081632653 9948.06064895549 0.6135599613189697 False
327 5818 196 2684 196 1842 7464.000000000001 0.0 14739.613823379976 0.6384086608886719 False
327 5818 196 2664 196 1874 7636.000000000001 0.0 13103.334898945574 0.6203792095184326 False
327 5818 196 2659 196 1838 7426.0 0.0 14066.617395304582 0.6067960262298584 False
327 5818 196 2549 196 1855 7299.999999999999 0.0 10187.531651420597 0.6340909004211426 False
327 5818 196 2658 196 1813 7358.000000000001 0.0 15286.187135436083 0.603313684463501 False
327 5818 196 2340 196 1826 6979.999999999999 0.00510204081632653 5674.5472507001505 0.5902674198150635 False
327 5818 196 2579 196 1869 7307.999999999999 0.0 10560.715105424535 0.6341569423675537 False
327 5818 196 2518 196 1818 7232.000000000001 0.0 10309.236314345722 0.6288237571716309 False
327 5818 196 2532 196 1856 7503.999999999999 0.0 9800.521904307048 0.6330013275146484 False
327 5818 196 2333 196 1838 7078.0 0.0 5257.479973692194 0.6078484058380127 False
327 5818 196 2601 196 1832 7202.000000000001 0.0 12414.59526518174 0.6233274936676025 False
327 5818 196 2708 196 1676 7076.0 0.01020408163265306 23771.402165414882 0.6214399337768555 False
327 5818 196 2505 196 1836 7274.0 0.0 9285.901679367233 0.6370143890380859 False
327 5818 196 2545 196 1844 7330.000000000001 0.01020408163265306 10300.032733451131 0.6144087314605713 False
327 5818 196 2707 196 1867 7611.999999999999 0.00510204081632653 14900.79672256612 0.6173126697540283 False
327 5818 196 2387 196 1801 7056.0 0.0 7266.859768627574 0.6334748268127441 False
327 5818 196 2612 196 1837 7378.0 0.00510204081632653 12680.396060048666 0.6187028884887695 False
