DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 702 7033 702 3948 16742.0 0.05982905982905983 145928.91692436096 142.36732578277588 False
1004 8323 702 7351 702 4064 21025.999999999996 0.0 145422.93674530648 160.6218523979187 False
1004 8323 702 7192 702 4481 20753.999999999996 0.01566951566951567 101850.19569897208 167.2683506011963 False
1004 8323 702 7043 702 3874 20094.000000000004 0.008547008547008548 145384.48416098213 162.19105744361877 False
1004 8323 702 7162 702 4290 21044.000000000004 0.011396011396011397 121978.35838915306 149.13336062431335 False
1004 8323 702 6946 702 5263 15814.0 0.12393162393162394 29633.65210575498 113.38456964492798 False
1004 8323 702 7169 702 4766 16258.0 0.1467236467236467 82653.69046134368 143.82678151130676 False
1004 8323 702 7035 702 4151 20560.0 0.009971509971509971 125900.86723255656 157.78029417991638 False
1004 8323 702 7156 702 4468 18168.0 0.045584045584045586 101634.55256341229 112.96238160133362 False
1004 8323 702 7250 702 4986 14972.0 0.19943019943019943 68160.75864616565 163.35605216026306 False
1004 8323 702 7120 702 4116 18368.0 0.03418803418803419 124065.92490958101 175.95811533927917 False
1004 8323 702 7152 702 4491 17045.999999999996 0.10113960113960115 96629.34543893694 153.55693435668945 False
1004 8323 702 7087 702 5317 17392.0 0.0584045584045584 27801.80247014393 111.69121646881104 False
1004 8323 702 7279 702 3959 21204.0 0.0 149467.3497202017 113.36347889900208 False
1004 8323 702 7154 702 3922 20476.0 0.002849002849002849 145184.482917957 113.43048906326294 False
1004 8323 702 7112 702 4240 21371.999999999996 0.007122507122507123 131684.941961691 165.8323414325714 False
1004 8323 702 7017 702 4423 15683.999999999998 0.1225071225071225 84060.01043768352 147.32922458648682 False
1004 8323 702 7471 702 3706 20913.999999999996 0.0014245014245014246 172172.24947023523 161.57440733909607 False
1004 8323 702 7161 702 5270 15322.0 0.1737891737891738 40225.600895137904 150.46313953399658 False
1004 8323 702 7145 702 4866 15566.0 0.15384615384615385 77826.39353257138 148.47759318351746 False
1004 8323 702 7330 702 4202 16660.0 0.09971509971509972 136541.2714646124 166.01813292503357 False
1004 8323 702 6870 702 5352 14695.999999999998 0.2378917378917379 29391.540704030736 141.30245232582092 False
1004 8323 702 7168 702 5100 14712.0 0.16951566951566951 57039.848915437244 114.99808692932129 False
1004 8323 702 7431 702 3945 21184.000000000004 0.005698005698005698 155507.93295880992 140.41492342948914 False
1004 8323 702 7082 702 4004 16988.0 0.09116809116809117 141506.53917791334 168.193363904953 False
1004 8323 702 7151 702 3967 20972.000000000004 0.0014245014245014246 143461.20578493277 115.9269950389862 False
1004 8323 702 7250 702 4538 15652.0 0.1225071225071225 92128.92462711198 142.9998550415039 False
1004 8323 702 6954 702 4155 19846.000000000004 0.004273504273504274 130509.72944330791 164.48854851722717 False
1004 8323 702 7584 702 4017 18558.0 0.05982905982905983 154467.22884085804 165.90583205223083 False
1004 8323 702 7176 702 4649 19558.0 0.038461538461538464 87593.401550827 145.41069197654724 False
1004 8323 702 7372 702 4009 18354.0 0.017094017094017096 148118.86966555734 139.6782615184784 False
1004 8323 702 7327 702 4103 21080.0 0.0 141797.37127838173 147.82888197898865 False
1004 8323 702 7072 702 4075 20857.999999999996 0.0 131419.91233133248 152.01910543441772 False
1004 8323 702 7086 702 3943 20750.0 0.004273504273504274 145019.9781549975 172.45011925697327 False
1004 8323 702 7310 702 4609 21142.000000000004 0.002849002849002849 101946.52648616707 166.52710556983948 False
1004 8323 702 6995 702 4199 17240.0 0.05698005698005698 115054.61495657706 160.7634153366089 False
1004 8323 702 7236 702 3807 20610.0 0.002849002849002849 160347.39431911727 171.39265513420105 False
1004 8323 702 7392 702 5068 16840.0 0.14102564102564102 58660.16535836772 169.22461199760437 False
1004 8323 702 7167 702 4175 20908.0 0.005698005698005698 130123.30798032189 110.15907788276672 False
1004 8323 702 7094 702 4148 20960.0 0.002849002849002849 132025.75853233837 153.0142366886139 False
1004 8323 702 6924 702 4569 16422.000000000004 0.1111111111111111 91738.08276113537 112.7647979259491 False
1004 8323 702 7118 702 4342 20399.999999999996 0.002849002849002849 111518.12361159976 189.8486590385437 False
1004 8323 702 7148 702 4801 18454.000000000004 0.0868945868945869 87684.21762581149 166.6672396659851 False
1004 8323 702 7393 702 4836 18821.999999999996 0.0584045584045584 87024.10620715917 182.2950508594513 False
1004 8323 702 6687 702 4024 19246.000000000004 0.004273504273504274 130290.34172165704 159.81533098220825 False
1004 8323 702 7125 702 4805 21476.000000000004 0.008547008547008548 81192.8827075342 157.57382369041443 False
1004 8323 702 6923 702 4144 20201.999999999996 0.002849002849002849 124873.76989207695 161.61491584777832 False
1004 8323 702 6912 702 3992 18560.000000000004 0.02564102564102564 136258.91011814782 162.32758498191833 False
1004 8323 702 7075 702 4064 19442.0 0.01282051282051282 128391.65992575762 152.45175862312317 False
1004 8323 702 7172 702 3853 20621.999999999996 0.0014245014245014246 158172.65372672238 113.05130195617676 False
