DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 641 2214 641 1992 4980.000000000001 0.48829953198127923 382.1628668618593 80.28799939155579 False
713 2322 641 2203 641 2062 5433.999999999999 0.44461778471138846 149.07715498693818 104.14310336112976 False
713 2322 641 2200 641 1966 7788.000000000001 0.0514820592823713 455.4383158895663 111.68807435035706 False
713 2322 641 2204 641 2058 8187.999999999999 0.0171606864274571 183.7016724692158 108.54302668571472 False
713 2322 641 2197 641 1890 5846.0 0.36505460218408736 767.2007839044256 80.15874457359314 False
713 2322 641 2194 641 1964 6944.000000000001 0.2589703588143526 418.6604480502088 116.15589356422424 False
713 2322 641 2211 641 1931 6159.999999999999 0.33853354134165364 714.7363366578959 106.26119494438171 False
713 2322 641 2216 641 1951 5433.999999999999 0.47581903276131043 527.3999843993499 80.72500872612 False
713 2322 641 2181 641 1851 6576.000000000001 0.27769110764430577 1050.6965599368857 103.57661581039429 False
713 2322 641 2206 641 1988 5523.999999999999 0.44305772230889234 395.3273957723795 78.30462670326233 False
713 2322 641 2187 641 1955 5652.0 0.41497659906396256 404.4678265412978 110.01034140586853 False
713 2322 641 2201 641 1945 5532.0 0.44929797191887677 535.7020764403953 79.24091863632202 False
713 2322 641 2202 641 2002 7888.000000000001 0.057722308892355696 325.1504517650882 78.66490983963013 False
713 2322 641 2208 641 1951 5718.0 0.35725429017160687 573.2656178695333 79.12519431114197 False
713 2322 641 2204 641 2026 7439.999999999999 0.12480499219968799 242.00073241966595 81.43803191184998 False
713 2322 641 2195 641 1930 7446.0 0.0842433697347894 670.1608987207804 110.74784302711487 False
713 2322 641 2195 641 1954 6657.999999999999 0.24960998439937598 516.1196150788303 78.81014347076416 False
713 2322 641 2188 641 1917 7314.0 0.12012480499219969 684.827548413925 80.05529856681824 False
713 2322 641 2206 641 1950 7796.0 0.0514820592823713 608.8409588627408 79.11005806922913 False
713 2322 641 2205 641 1909 6164.0 0.33229329173166927 715.7152282669443 106.2349305152893 False
713 2322 641 2182 641 1937 7721.999999999999 0.0530421216848674 500.7994710047398 101.70271229743958 False
713 2322 641 2180 641 1931 6534.0 0.30109204368174725 544.1695748910612 104.40351843833923 False
713 2322 641 2202 641 1883 6222.0 0.29017160686427457 878.837222944328 78.38212609291077 False
713 2322 641 2205 641 2018 4382.0 0.5257410296411856 255.4256715823459 79.11392307281494 False
713 2322 641 2197 641 2012 7906.000000000001 0.060842433697347896 264.92254681555886 106.02579522132874 False
713 2322 641 2203 641 1922 5298.0 0.4414976599063963 666.8395951299656 80.44020581245422 False
713 2322 641 2187 641 1824 6542.0 0.22776911076443057 1153.1228949342587 79.06599187850952 False
713 2322 641 2210 641 2023 7693.999999999999 0.0967238689547582 271.0901467701594 103.36086988449097 False
713 2322 641 2210 641 1996 7971.999999999999 0.0374414976599064 352.73779050285503 97.72354435920715 False
713 2322 641 2198 641 1998 5644.0 0.41965678627145087 306.1643177186195 75.43528056144714 False
713 2322 641 2164 641 1889 7590.000000000001 0.028081123244929798 784.6659942214956 105.22105717658997 False
713 2322 641 2197 641 1951 7812.000000000001 0.0483619344773791 487.6438522670542 75.21339344978333 False
713 2322 641 2206 641 1906 7916.000000000001 0.0343213728549142 810.5261172150969 77.80484986305237 False
713 2322 641 2216 641 2030 7935.999999999999 0.0436817472698908 274.5412250074988 112.03578352928162 False
713 2322 641 2217 641 1992 6073.999999999999 0.3666146645865835 444.0463547857633 113.17307090759277 False
713 2322 641 2224 641 1998 6191.999999999999 0.34789391575663026 406.7909981747206 113.73222756385803 False
713 2322 641 2204 641 2001 7770.0 0.1060842433697348 309.6721549027307 76.37542653083801 False
713 2322 641 2195 641 1953 7696.0 0.062402496099843996 491.417046081096 111.77714157104492 False
713 2322 641 2173 641 1838 6574.0 0.22776911076443057 995.264141516775 112.3862874507904 False
713 2322 641 2208 641 2022 5359.999999999999 0.41965678627145087 282.4917488695444 77.73194003105164 False
713 2322 641 2200 641 2046 7520.000000000001 0.12168486739469579 211.95322825910418 79.41527915000916 False
713 2322 641 2196 641 2014 8004.0 0.0514820592823713 280.6526356164855 76.4215145111084 False
713 2322 641 2205 641 1987 4859.999999999999 0.48517940717628705 356.0140557950709 93.23083353042603 False
713 2322 641 2216 641 2023 6113.999999999999 0.3416536661466459 284.32770220372856 110.60572028160095 False
713 2322 641 2209 641 1946 6949.999999999999 0.1918876755070203 575.2097693884022 75.52859425544739 False
713 2322 641 2205 641 1962 5913.999999999999 0.38845553822152884 487.41334106850627 108.10471868515015 False
713 2322 641 2209 641 2006 4789.999999999999 0.5023400936037441 329.0327000016601 102.08100318908691 False
713 2322 641 2204 641 1965 7901.999999999999 0.0405616224648986 481.018914434694 108.19109272956848 False
713 2322 641 2198 641 1984 5259.999999999999 0.49453978159126366 392.44505217393777 96.92647433280945 False
713 2322 641 2204 641 1922 5584.000000000001 0.43213728549141966 738.1874253795264 93.2299816608429 False
