DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 200 2966 200 3081 858.0 0.755 1319.8772003007555 18.17902970314026 False
1004 8323 200 1387 200 1030 3098.0000000000005 0.085 5127.185188456623 8.21890926361084 False
1004 8323 200 2837 200 2781 916.0000000000001 0.645 1109.027297750691 12.419793367385864 False
1004 8323 200 1010 200 658 2324.0000000000005 0.15 2847.6776545790985 8.163461446762085 False
1004 8323 200 1241 200 727 1868.0 0.25 6190.753405654496 7.885782241821289 False
1004 8323 200 1275 200 852 1746.0 0.265 4087.223786306568 8.004155158996582 False
1004 8323 200 2100 200 1346 2888.0 0.27 13571.237325124233 9.41575288772583 False
1004 8323 200 2979 200 3051 771.9999999999999 0.74 2182.4176686010437 17.07246685028076 False
1004 8323 200 2712 200 2706 680.0000000000001 0.85 260.9334097197072 12.146616220474243 False
1004 8323 200 3351 200 3518 706.0000000000001 0.82 1396.6923079444082 31.505144119262695 False
1004 8323 200 2265 200 1736 2282.0 0.345 8148.91436624931 11.028219223022461 False
1004 8323 200 3080 200 2970 951.9999999999999 0.755 3777.490074597129 15.307591199874878 False
1004 8323 200 3238 200 3455 626.0 0.835 1757.307194360377 24.67281746864319 False
1004 8323 200 3030 200 3134 684.0 0.77 1252.966224832943 23.240395307540894 False
1004 8323 200 1248 200 745 2234.0 0.185 5666.477406609979 7.851161003112793 False
1004 8323 200 2500 200 2276 1728.0 0.665 1388.3177749852866 10.513572216033936 False
1004 8323 200 2922 200 2897 978.0 0.68 2635.2780503679105 15.387760639190674 False
1004 8323 200 1992 200 1403 1965.9999999999998 0.405 9644.52627608845 10.852738380432129 False
1004 8323 200 1492 200 767 2570.0 0.065 13581.025739944433 8.207683086395264 False
1004 8323 200 2995 200 2932 962.0000000000001 0.7 3148.9120004373294 15.485605239868164 False
1004 8323 200 2798 200 2859 726.0 0.765 1788.381390925931 13.359935283660889 False
1004 8323 200 1861 200 1030 2937.9999999999995 0.145 18472.059442811908 8.528023481369019 False
1004 8323 200 2892 200 2962 980.0000000000001 0.675 1920.1431500269086 18.927883625030518 False
1004 8323 200 2330 200 1636 2711.9999999999995 0.205 11480.205250571975 10.1610267162323 False
1004 8323 200 3128 200 3196 716.0 0.775 996.4042382224567 16.236981630325317 False
1004 8323 200 3038 200 3158 528.0 0.825 787.847323465856 16.1755952835083 False
1004 8323 200 3163 200 3280 690.0000000000001 0.815 942.7559635343962 23.87132716178894 False
1004 8323 200 3243 200 3409 568.0 0.86 1493.4231455701038 23.896209478378296 False
1004 8323 200 1281 200 847 1688.0000000000002 0.255 4296.2036446672355 7.906729698181152 False
1004 8323 200 3180 200 3187 873.9999999999999 0.715 2090.702210750183 26.620646953582764 False
1004 8323 200 2095 200 1362 2738.0000000000005 0.205 12566.042798409844 9.087663173675537 False
1004 8323 200 2898 200 2936 831.9999999999999 0.68 1604.6970377359758 14.724637031555176 False
1004 8323 200 2533 200 2361 1519.9999999999998 0.61 774.5345396318831 10.700951337814331 False
1004 8323 200 2801 200 2696 986.0000000000001 0.605 2713.560665213697 12.285053730010986 False
1004 8323 200 1706 200 1288 2615.9999999999995 0.18 4135.001380805088 8.345230340957642 False
1004 8323 200 1670 200 827 2546.0 0.125 18226.58273750906 8.448407888412476 False
1004 8323 200 2011 200 1510 3338.0000000000005 0.205 6097.8070869943695 8.473516702651978 False
1004 8323 200 2910 200 2872 756.0 0.8 1669.8214178859566 13.275943517684937 False
1004 8323 200 2523 200 1866 2602.0000000000005 0.4 10382.112132771294 9.732812404632568 False
1004 8323 200 2924 200 3052 512.0000000000001 0.84 791.5745650488898 13.006130933761597 False
1004 8323 200 1408 200 831 2146.0 0.145 8808.586843727839 8.276556968688965 False
1004 8323 200 1455 200 1041 2592.0 0.16 3901.2110120656052 8.099684953689575 False
1004 8323 200 2332 200 1700 3044.0000000000005 0.3 9218.794064968348 9.44417667388916 False
1004 8323 200 3316 200 3441 754.0000000000001 0.78 1460.7081964556035 40.058889389038086 False
1004 8323 200 1682 200 964 2220.0000000000005 0.165 12275.313689704368 8.315883159637451 False
1004 8323 200 1727 200 1005 2836.0000000000005 0.165 13497.093101366494 8.539230346679688 False
1004 8323 200 1566 200 851 2682.0 0.08 13145.273564055002 8.363664865493774 False
1004 8323 200 2567 200 2356 1246.0000000000002 0.575 2439.694190268381 10.339582204818726 False
1004 8323 200 1269 200 788 2085.9999999999995 0.195 5393.214751060099 7.92443060874939 False
1004 8323 200 1756 200 1496 2272.0 0.34 1772.7188975724532 9.042658567428589 False
