DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 200 2966 200 627 5793.999999999999 0.02 172066.4198742933 2.5038859844207764 False
1004 8323 200 1387 200 871 2208.0 0.035 6602.284861811196 2.4991226196289062 False
1004 8323 200 2837 200 954 4761.999999999999 0.0 94733.11196756951 2.353849172592163 False
1004 8323 200 1010 200 501 2334.0000000000005 0.01 6335.716996028236 2.3358194828033447 False
1004 8323 200 1241 200 778 2133.9999999999995 0.02 5327.670996932984 2.328453302383423 False
1004 8323 200 1275 200 705 2316.0 0.015 7628.50151537001 2.310453414916992 False
1004 8323 200 2100 200 617 4178.0 0.01 71428.02373638407 2.3983609676361084 False
1004 8323 200 2979 200 541 6027.999999999999 0.035 183949.99186765408 2.351099729537964 False
1004 8323 200 2712 200 527 5846.0 0.005 127389.22440821728 2.344212532043457 False
1004 8323 200 3351 200 603 6840.0 0.005 220152.7482668236 2.3770840167999268 False
1004 8323 200 2265 200 630 4270.0 0.015 90843.14278900437 2.332768201828003 False
1004 8323 200 3080 200 607 6510.0 0.02 163412.2771815312 2.343907117843628 False
1004 8323 200 3238 200 865 6298.0 0.005 158084.8419569303 2.3555784225463867 False
1004 8323 200 3030 200 618 5960.0 0.015 183569.80230387143 2.3585941791534424 False
1004 8323 200 1248 200 653 2594.0 0.045 8130.867767756494 2.3271775245666504 False
1004 8323 200 2500 200 579 5458.0 0.005 99378.77987818154 2.330526828765869 False
1004 8323 200 2922 200 620 5760.0 0.005 162744.2830971339 2.2904140949249268 False
1004 8323 200 1992 200 548 4260.000000000001 0.03 61304.26380058053 2.3708183765411377 False
1004 8323 200 1492 200 626 2948.0 0.02 21619.012021827282 2.3113181591033936 False
1004 8323 200 2995 200 519 6156.000000000001 0.0 178637.41214693565 2.312075138092041 False
1004 8323 200 2798 200 563 5510.0 0.01 148330.2489766915 2.295414924621582 False
1004 8323 200 1861 200 638 3806.0 0.025 41026.12605530428 2.292370319366455 False
1004 8323 200 2892 200 633 5970.0 0.005 167464.2927396636 2.3476054668426514 False
1004 8323 200 2330 200 552 4668.0 0.005 106440.81297714809 2.397832155227661 False
1004 8323 200 3128 200 588 6239.999999999999 0.005 184484.8709444358 2.346346616744995 False
1004 8323 200 3038 200 743 5546.000000000001 0.0 151316.2299698851 2.667450189590454 False
1004 8323 200 3163 200 672 6597.999999999999 0.02 186209.1509279236 2.306928873062134 False
1004 8323 200 3243 200 815 6339.999999999999 0.005 163914.46196130037 2.3649561405181885 False
1004 8323 200 1281 200 787 2136.0000000000005 0.035 6404.733669126352 2.366025447845459 False
1004 8323 200 3180 200 788 6004.0 0.005 171909.43860760564 2.32631254196167 False
1004 8323 200 2095 200 543 4232.0 0.005 74863.59876586989 2.3038063049316406 False
1004 8323 200 2898 200 832 5756.000000000001 0.0 128599.14902240851 2.3839848041534424 False
1004 8323 200 2533 200 541 5452.0 0.02 107998.28251216844 2.3312339782714844 False
1004 8323 200 2801 200 756 5446.0 0.0 119966.77984546745 2.325479507446289 False
1004 8323 200 1706 200 845 3258.0 0.02 16963.477255963 2.27323055267334 False
1004 8323 200 1670 200 574 3564.0000000000005 0.005 33829.39519077234 2.3231794834136963 False
1004 8323 200 2011 200 687 3664.0000000000005 0.015 43421.460866711874 2.363203525543213 False
1004 8323 200 2910 200 743 5821.999999999999 0.015 127199.70860416094 2.272798538208008 False
1004 8323 200 2523 200 584 5049.999999999999 0.015 106507.99212455892 2.3737077713012695 False
1004 8323 200 2924 200 666 5800.000000000001 0.005 142401.2854949309 2.347001791000366 False
1004 8323 200 1408 200 625 2661.9999999999995 0.005 17148.295554329135 2.321720838546753 False
1004 8323 200 1455 200 732 2421.9999999999995 0.0 12714.239878750226 2.3418757915496826 False
1004 8323 200 2332 200 611 4446.0 0.025 76219.44521541927 2.4009170532226562 False
1004 8323 200 3316 200 879 5998.0 0.005 174407.41355308008 2.3679025173187256 False
1004 8323 200 1682 200 841 2490.0000000000005 0.02 16924.712902025534 2.340100049972534 False
1004 8323 200 1727 200 603 3340.0 0.0 34152.83362980528 2.3451714515686035 False
1004 8323 200 1566 200 497 3334.0 0.01 35155.139674413906 2.3674702644348145 False
1004 8323 200 2567 200 750 4949.999999999999 0.025 93259.02835043897 2.318690299987793 False
1004 8323 200 1269 200 780 1978.0000000000002 0.035 5800.552660943986 2.28531551361084 False
1004 8323 200 1756 200 771 3661.9999999999995 0.015 24968.475010039667 2.376540184020996 False
