DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 200 2966 200 1613 4934.0 0.04 52155.40464781258 1.356823205947876 False
1004 8323 200 1387 200 769 3188.0 0.055 9359.30480828986 1.5204689502716064 False
1004 8323 200 2837 200 1501 5408.0 0.005 49539.207502072204 1.3362796306610107 False
1004 8323 200 1010 200 634 2508.0000000000005 0.06 3431.4231627409936 1.3176798820495605 False
1004 8323 200 1241 200 701 1440.0 0.275 6730.276158559397 1.299384355545044 False
1004 8323 200 1275 200 750 2322.0 0.17 6405.781324699001 1.2939181327819824 False
1004 8323 200 2100 200 1036 4016.0 0.04 34454.000249772704 1.3370201587677002 False
1004 8323 200 2979 200 1717 5724.000000000001 0.06 50534.430245932315 1.3559224605560303 False
1004 8323 200 2712 200 1854 5848.0 0.085 19872.72358178484 1.333193063735962 False
1004 8323 200 3351 200 2331 5463.999999999999 0.07 28670.389550931384 1.355229139328003 False
1004 8323 200 2265 200 1127 3983.9999999999995 0.03 40181.08199088494 1.3385448455810547 False
1004 8323 200 3080 200 1764 5720.0 0.095 45564.83224079934 1.3732852935791016 False
1004 8323 200 3238 200 2191 5397.999999999999 0.11 29403.51010957902 1.3564743995666504 False
1004 8323 200 3030 200 1830 4580.0 0.12 40358.97068085421 1.346815824508667 False
1004 8323 200 1248 200 787 2378.0000000000005 0.16 4758.248324325698 1.3110711574554443 False
1004 8323 200 2500 200 1742 5212.0 0.04 15641.847145224008 1.3391430377960205 False
1004 8323 200 2922 200 1599 5906.0 0.035 50702.59950429904 1.498950481414795 False
1004 8323 200 1992 200 1352 3160.0000000000005 0.15 11990.427853210324 1.3215973377227783 False
1004 8323 200 1492 200 690 2556.0000000000005 0.03 18076.066576920784 1.3150744438171387 False
1004 8323 200 2995 200 1555 5675.999999999999 0.015 57833.194551958346 1.3479151725769043 False
1004 8323 200 2798 200 1771 5865.999999999999 0.08 33036.384754120016 1.3507475852966309 False
1004 8323 200 1861 200 890 3346.0 0.005 23262.410586621616 1.3162670135498047 False
1004 8323 200 2892 200 1747 4345.999999999999 0.075 34706.59517274882 1.3545591831207275 False
1004 8323 200 2330 200 1251 4646.000000000001 0.01 40958.0280657657 1.3292577266693115 False
1004 8323 200 3128 200 1720 5672.000000000001 0.045 54443.53193938108 1.3513679504394531 False
1004 8323 200 3038 200 1622 5152.000000000001 0.115 59138.89029838276 1.3940680027008057 False
1004 8323 200 3163 200 2203 5120.000000000001 0.07 25253.375587479153 1.3645763397216797 False
1004 8323 200 3243 200 2169 5708.0 0.065 34062.76643706341 1.3659286499023438 False
1004 8323 200 1281 200 726 2378.0000000000005 0.165 7232.936823913566 1.3086190223693848 False
1004 8323 200 3180 200 2173 5230.0 0.08 30630.73465202779 1.3495604991912842 False
1004 8323 200 2095 200 1286 3898.0 0.005 19731.710453379852 1.361393928527832 False
1004 8323 200 2898 200 1529 5210.0 0.04 49723.75068321293 1.3510336875915527 False
1004 8323 200 2533 200 1707 5428.0 0.07 18434.57651811429 1.3393559455871582 False
1004 8323 200 2801 200 1353 5348.000000000001 0.0 57739.89885158637 1.3639295101165771 False
1004 8323 200 1706 200 1087 3650.0 0.005 8984.848541758094 1.3301348686218262 False
1004 8323 200 1670 200 761 2794.0 0.02 21137.82966602996 1.3370258808135986 False
1004 8323 200 2011 200 958 3362.0 0.065 27903.781462698786 1.3173696994781494 False
1004 8323 200 2910 200 1751 6250.000000000001 0.05 38849.255255712786 1.407958984375 False
1004 8323 200 2523 200 1196 5002.0 0.015 48520.66861398372 1.3278138637542725 False
1004 8323 200 2924 200 1772 6276.0 0.03 39938.22480046798 1.3803555965423584 False
1004 8323 200 1408 200 632 2508.0000000000005 0.06 17091.744622338334 1.313666582107544 False
1004 8323 200 1455 200 915 3160.0000000000005 0.13 6550.097320942366 1.3177931308746338 False
1004 8323 200 2332 200 1212 4252.0 0.03 32661.293581938804 2.013585329055786 False
1004 8323 200 3316 200 2263 5138.0 0.06 27485.462237553857 1.35026216506958 False
1004 8323 200 1682 200 857 2734.0 0.13 17239.813182255937 1.3131649494171143 False
1004 8323 200 1727 200 810 3114.0 0.055 22231.50456284856 1.3127188682556152 False
1004 8323 200 1566 200 675 2633.9999999999995 0.01 22248.96637658861 1.3308556079864502 False
1004 8323 200 2567 200 1528 5186.000000000001 0.01 30341.420567947112 1.355931043624878 False
1004 8323 200 1269 200 702 2486.0 0.11 7385.531675453995 1.3521831035614014 False
1004 8323 200 1756 200 1187 4166.000000000001 0.055 7821.534951270226 1.329707145690918 False
