DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 151 367 151 371 40.00000000000001 0.5629139072847682 4.282757741575524 14.089803218841553 False
379 914 151 349 151 367 108.0 0.4503311258278146 27.302146370801267 13.004112005233765 False
379 914 151 386 151 386 28.000000000000004 0.5695364238410596 1.3816383496479614 14.321081161499023 False
379 914 151 386 151 384 120.0 0.5562913907284768 2.514007493860705 12.729048490524292 False
379 914 151 386 151 386 40.00000000000001 0.543046357615894 8.452979645032492 13.711738348007202 False
379 914 151 378 151 375 34.0 0.5033112582781457 2.7270771496138746 13.664164066314697 False
379 914 151 370 151 366 32.00000000000001 0.5629139072847682 4.743385982879293 13.998712062835693 False
379 914 151 373 151 373 64.0 0.44370860927152317 7.689759771727021 13.848400831222534 False
379 914 151 382 151 380 4.0 0.6688741721854304 0.7579473325006308 13.787621259689331 False
379 914 151 381 151 380 101.99999999999999 0.423841059602649 12.060861631549376 13.696972608566284 False
379 914 151 405 151 402 17.999999999999996 0.5629139072847682 3.1874343069203253 13.560553789138794 False
379 914 151 365 151 365 8.000000000000002 0.6688741721854304 6.462526182506373e-26 13.661718606948853 False
379 914 151 359 151 355 44.0 0.48344370860927155 10.603068264123753 12.443400859832764 False
379 914 151 398 151 391 25.999999999999996 0.5562913907284768 5.147802274453087 13.562499046325684 False
379 914 151 364 151 364 95.99999999999999 0.423841059602649 3.3019736320643953 12.466774463653564 False
379 914 151 394 151 403 54.0 0.46357615894039733 7.521333246270866 13.618216037750244 False
379 914 151 395 151 386 62.0 0.5033112582781457 9.091116905587723 13.426076889038086 False
379 914 151 377 151 373 16.0 0.6887417218543046 4.98465785443602 12.991103649139404 False
379 914 151 387 151 386 14.0 0.6821192052980133 0.4724034033015063 13.486889123916626 False
379 914 151 376 151 388 132.0 0.4900662251655629 13.634712415254674 15.642926454544067 False
379 914 151 403 151 396 14.0 0.6688741721854304 4.810460960086044 15.390488624572754 False
379 914 151 383 151 388 22.0 0.6158940397350994 2.463619351354426 13.270068645477295 False
379 914 151 382 151 388 100.0 0.5364238410596026 22.721733040340265 12.403013229370117 False
379 914 151 363 151 344 110.0 0.5298013245033113 16.52649200307234 13.6735999584198 False
379 914 151 367 151 384 174.0 0.36423841059602646 32.82651664975249 12.258393287658691 False
379 914 151 377 151 363 40.00000000000001 0.4768211920529801 14.230515446412399 16.110651969909668 False
379 914 151 391 151 382 42.0 0.7086092715231788 8.237842717748755 13.017422914505005 False
379 914 151 381 151 371 51.99999999999999 0.5165562913907285 6.94804673075457 13.848737955093384 False
379 914 151 382 151 373 34.0 0.45695364238410596 13.802863794634444 13.246476650238037 False
379 914 151 341 151 330 174.0 0.39072847682119205 25.209438428548616 11.085006713867188 False
379 914 151 364 151 371 74.0 0.41721854304635764 16.879046386070176 14.005903720855713 False
379 914 151 358 151 374 112.00000000000001 0.5695364238410596 27.068414649832633 12.849469184875488 False
379 914 151 389 151 383 20.000000000000004 0.5894039735099338 3.553006508771612 13.265812873840332 False
379 914 151 376 151 356 103.99999999999999 0.44370860927152317 24.95323036245152 13.21916389465332 False
379 914 151 370 151 367 101.99999999999999 0.423841059602649 22.801862723084742 12.177606105804443 False
379 914 151 366 151 361 10.000000000000002 0.6821192052980133 2.428028131186066 12.343029260635376 False
379 914 151 392 151 390 23.999999999999996 0.5960264900662252 3.182180466354751 12.988340616226196 False
379 914 151 378 151 377 94.00000000000001 0.40397350993377484 7.8475820011688215 13.403692483901978 False
379 914 151 404 151 404 36.0 0.5364238410596026 5.39949528219049 14.69898509979248 False
379 914 151 402 151 412 120.0 0.4768211920529801 19.784683724042143 13.966852188110352 False
379 914 151 360 151 372 144.0 0.4105960264900662 29.97046251748237 12.236645936965942 False
379 914 151 405 151 407 4.0 0.5894039735099338 1.3809352710969964 13.842578411102295 False
379 914 151 393 151 392 14.0 0.6423841059602649 0.9388512693564433 13.882234573364258 False
379 914 151 390 151 400 88.0 0.3509933774834437 12.973052337645417 13.896695375442505 False
379 914 151 385 151 388 62.0 0.543046357615894 3.154865265657724 13.905973196029663 False
379 914 151 366 151 379 142.0 0.47019867549668876 32.97338617906347 11.854476690292358 False
379 914 151 358 151 375 114.0 0.48344370860927155 32.911128303090585 14.026411056518555 False
379 914 151 361 151 364 78.00000000000001 0.46357615894039733 6.211512525696832 13.796463251113892 False
379 914 151 370 151 386 47.99999999999999 0.6556291390728477 18.825064958203974 13.27034306526184 False
379 914 151 367 151 383 128.00000000000003 0.3973509933774834 27.372746004226894 13.719941854476929 False
