DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 113 275 113 130 398.0 0.08849557522123894 958.0988920186304 1.5863404273986816 False
379 914 113 270 113 131 413.99999999999994 0.1415929203539823 893.310683142024 1.5874533653259277 False
379 914 113 282 113 108 419.99999999999994 0.07964601769911504 1776.0089285775261 1.5965189933776855 False
379 914 113 285 113 147 407.99999999999994 0.02654867256637168 803.3076839569984 1.5844762325286865 False
379 914 113 257 113 124 350.00000000000006 0.02654867256637168 810.3953172353015 1.5823073387145996 False
379 914 113 287 113 139 360.0 0.04424778761061947 988.4731273997029 1.5838687419891357 False
379 914 113 249 113 104 346.0 0.061946902654867256 1095.112389051213 1.5837373733520508 False
379 914 113 273 113 139 336.0 0.11504424778761062 847.2209879455339 1.5894837379455566 False
379 914 113 288 113 161 298.0 0.3893805309734513 727.0743798771778 1.598564624786377 False
379 914 113 285 113 144 385.99999999999994 0.05309734513274336 891.3799018515052 1.591475248336792 False
379 914 113 279 113 147 376.00000000000006 0.10619469026548672 760.2000688700202 1.5828311443328857 False
379 914 113 277 113 127 364.0 0.10619469026548672 1094.7278055459628 1.586148738861084 False
379 914 113 293 113 148 354.0 0.22123893805309736 1150.4530084714784 1.6009628772735596 False
379 914 113 280 113 155 326.0 0.168141592920354 819.9930614547608 1.590653657913208 False
379 914 113 285 113 162 277.99999999999994 0.34513274336283184 803.2625430144853 1.597980260848999 False
379 914 113 283 113 134 342.0 0.19469026548672566 1205.815539659018 1.5924150943756104 False
379 914 113 285 113 117 428.00000000000006 0.07964601769911504 1691.3392966285635 1.5929813385009766 False
379 914 113 299 113 145 412.0 0.04424778761061947 1039.9988044964198 1.5970408916473389 False
379 914 113 261 113 122 369.99999999999994 0.12389380530973451 924.7656155466555 1.5793814659118652 False
379 914 113 279 113 140 374.0 0.21238938053097345 889.8756036318456 1.5842149257659912 False
379 914 113 300 113 142 360.0 0.12389380530973451 1099.3174626972489 1.5940518379211426 False
379 914 113 288 113 143 374.0 0.12389380530973451 906.1650631626175 1.5873849391937256 False
379 914 113 289 113 142 429.99999999999994 0.1504424778761062 1029.3562604108588 1.5926008224487305 False
379 914 113 279 113 113 379.99999999999994 0.23008849557522124 1320.1642790088163 1.5916800498962402 False
379 914 113 258 113 124 376.00000000000006 0.05309734513274336 866.8108268548175 1.5808351039886475 False
379 914 113 287 113 145 308.00000000000006 0.34513274336283184 947.3979910410017 1.5984199047088623 False
379 914 113 294 113 144 328.00000000000006 0.23008849557522124 1068.271241003926 1.598522663116455 False
379 914 113 285 113 123 387.99999999999994 0.08849557522123894 1200.709858821829 1.5926628112792969 False
379 914 113 286 113 139 378.0 0.19469026548672566 1134.8041485920814 1.6184673309326172 False
379 914 113 290 113 169 342.0 0.23893805309734514 674.8691207592508 1.592268466949463 False
379 914 113 254 113 120 360.0 0.017699115044247787 828.2637005521722 1.5774900913238525 False
379 914 113 282 113 163 277.99999999999994 0.45132743362831856 799.018442588146 1.5918257236480713 False
379 914 113 290 113 168 280.0 0.3805309734513274 931.5983980189746 1.5995264053344727 False
379 914 113 287 113 147 308.00000000000006 0.22123893805309736 910.4060191683956 1.5941908359527588 False
379 914 113 285 113 148 366.00000000000006 0.13274336283185842 899.6183507948048 1.5940721035003662 False
379 914 113 272 113 131 330.0 0.17699115044247787 879.8594998958396 1.5835864543914795 False
379 914 113 292 113 168 287.99999999999994 0.3008849557522124 857.4179964203959 1.5988118648529053 False
379 914 113 292 113 119 457.99999999999994 0.061946902654867256 1386.489972376682 1.5998172760009766 False
379 914 113 289 113 145 348.00000000000006 0.18584070796460178 928.4861728804717 1.5898821353912354 False
379 914 113 284 113 128 383.99999999999994 0.3893805309734513 1238.9965477465944 1.5945634841918945 False
379 914 113 299 113 125 448.00000000000006 0.18584070796460178 1617.9433798159687 1.598757266998291 False
379 914 113 284 113 148 367.99999999999994 0.1592920353982301 820.49227367059 1.5867440700531006 False
379 914 113 293 113 161 287.99999999999994 0.34513274336283184 962.5891287299022 1.5975983142852783 False
379 914 113 290 113 135 426.00000000000006 0.008849557522123894 1022.7989232823045 1.5846490859985352 False
379 914 113 271 113 118 366.00000000000006 0.13274336283185842 1127.6855479967949 1.5891544818878174 False
379 914 113 276 113 138 367.99999999999994 0.07079646017699115 869.19975844291 1.5825169086456299 False
379 914 113 277 113 119 396.0 0.13274336283185842 1209.782760385744 1.5910699367523193 False
379 914 113 279 113 129 372.0 0.07079646017699115 1059.8312588816977 1.5916073322296143 False
379 914 113 262 113 114 396.0 0.035398230088495575 1004.2447887564703 1.5879411697387695 False
379 914 113 259 113 125 355.99999999999994 0.168141592920354 881.0640803674783 1.583711862564087 False
