DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 113 275 113 204 554.0 0.1415929203539823 281.807356859084 0.23453521728515625 False
379 914 113 270 113 192 463.99999999999994 0.21238938053097345 340.05528873178656 0.22423744201660156 False
379 914 113 282 113 218 428.00000000000006 0.25663716814159293 230.1730661851158 0.22840595245361328 False
379 914 113 285 113 211 687.9999999999999 0.10619469026548672 228.60763378701068 0.22880077362060547 False
379 914 113 257 113 210 650.0 0.05309734513274336 113.38365026950291 0.22966861724853516 False
379 914 113 287 113 217 572.0 0.12389380530973451 228.76483087910492 0.2248096466064453 False
379 914 113 249 113 194 489.99999999999994 0.1504424778761062 255.83140610714827 0.22805380821228027 False
379 914 113 273 113 215 532.0000000000001 0.18584070796460178 253.84240357823032 0.22880268096923828 False
379 914 113 288 113 172 600.0 0.2743362831858407 742.6223275475998 0.23076629638671875 False
379 914 113 285 113 214 582.0 0.12389380530973451 273.1523804250556 0.22242045402526855 False
379 914 113 279 113 191 660.0 0.05309734513274336 370.5482575929634 0.22980093955993652 False
379 914 113 277 113 224 594.0000000000001 0.09734513274336283 202.14185449611978 0.2289431095123291 False
379 914 113 293 113 232 473.99999999999994 0.19469026548672566 331.70576583751057 0.23181939125061035 False
379 914 113 280 113 231 457.99999999999994 0.24778761061946902 174.98595369444263 0.22661995887756348 False
379 914 113 285 113 208 494.00000000000006 0.23893805309734514 341.83209054627355 0.22660017013549805 False
379 914 113 283 113 195 548.0 0.21238938053097345 422.74632814218455 0.23082733154296875 False
379 914 113 285 113 211 548.0 0.13274336283185842 315.4311210162132 0.2297048568725586 False
379 914 113 299 113 248 369.99999999999994 0.22123893805309736 124.43804985331444 0.22868895530700684 False
379 914 113 261 113 202 638.0000000000001 0.07964601769911504 177.62713103632504 0.22945404052734375 False
379 914 113 279 113 186 609.9999999999999 0.08849557522123894 490.7662986099395 0.2292039394378662 False
379 914 113 300 113 239 598.0 0.17699115044247787 186.3775410028907 0.2335672378540039 False
379 914 113 288 113 217 554.0 0.23008849557522124 253.27314437079465 0.2273564338684082 False
379 914 113 289 113 184 526.0 0.09734513274336283 546.2317838843617 0.22847723960876465 False
379 914 113 279 113 230 586.0 0.017699115044247787 201.9397789455956 0.22880268096923828 False
379 914 113 258 113 210 660.0 0.11504424778761062 138.70411225644824 0.2344818115234375 False
379 914 113 287 113 220 502.0 0.3185840707964602 285.8665096537048 0.23283171653747559 False
379 914 113 294 113 214 651.9999999999999 0.07079646017699115 354.5484129615088 0.22916030883789062 False
379 914 113 285 113 230 653.9999999999999 0.09734513274336283 173.28659479872337 0.22458696365356445 False
379 914 113 286 113 209 622.0 0.07079646017699115 392.761273487136 0.2285165786743164 False
379 914 113 290 113 202 604.0 0.1592920353982301 399.8957170020948 0.2284679412841797 False
379 914 113 254 113 193 573.9999999999999 0.23008849557522124 191.10981691591124 0.2307300567626953 False
379 914 113 282 113 202 436.00000000000006 0.3185840707964602 380.5924147482901 0.23120903968811035 False
379 914 113 290 113 235 437.99999999999994 0.35398230088495575 195.37340760254645 0.23773837089538574 False
379 914 113 287 113 218 518.0 0.168141592920354 453.3647326233573 0.22816681861877441 False
379 914 113 285 113 238 473.99999999999994 0.2831858407079646 171.79704525494637 0.2249464988708496 False
379 914 113 272 113 193 586.0 0.07079646017699115 348.8542664778007 0.23155975341796875 False
379 914 113 292 113 225 434.00000000000006 0.23893805309734514 245.30162612052018 0.2329404354095459 False
379 914 113 292 113 190 624.0 0.017699115044247787 588.2736564855119 0.22479581832885742 False
379 914 113 289 113 223 595.9999999999999 0.1415929203539823 231.10511922808584 0.2277393341064453 False
379 914 113 284 113 225 482.0 0.34513274336283184 208.10148526122975 0.22915244102478027 False
379 914 113 299 113 223 544.0 0.10619469026548672 394.8553511210699 0.2287888526916504 False
379 914 113 284 113 193 622.0 0.11504424778761062 409.1421803079846 0.22518658638000488 False
379 914 113 293 113 225 344.0 0.3274336283185841 286.46122611281834 0.23107194900512695 False
379 914 113 290 113 200 628.0 0.04424778761061947 344.36006782223984 0.22498631477355957 False
379 914 113 271 113 219 355.99999999999994 0.4247787610619469 187.11458293789266 0.22997522354125977 False
379 914 113 276 113 208 628.0 0.07079646017699115 196.69178179298007 0.2298128604888916 False
379 914 113 277 113 168 626.0 0.02654867256637168 642.2568804238629 0.22866272926330566 False
379 914 113 279 113 235 520.0 0.1592920353982301 161.25831053456363 0.22678923606872559 False
379 914 113 262 113 203 577.9999999999999 0.10619469026548672 223.96590555053785 0.22556376457214355 False
379 914 113 259 113 208 642.0 0.07964601769911504 166.89311428200327 0.23073363304138184 False
