DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 401 5046 401 5034 296.0 0.6932668329177057 37.210636243562966 21.60337996482849 False
1004 8323 401 5170 401 5190 224.0 0.7880299251870324 27.817077656039267 21.771488666534424 False
1004 8323 401 4880 401 4885 410.0 0.7306733167082294 48.673915227608774 21.567322254180908 False
1004 8323 401 5165 401 5169 176.0 0.7955112219451371 22.031190557554783 21.74465012550354 False
1004 8323 401 4842 401 4956 716.0 0.5286783042394015 371.74093291646824 21.981292247772217 False
1004 8323 401 3793 401 4009 1592.0 0.32418952618453867 1054.015553196404 20.407273530960083 False
1004 8323 401 5215 401 5274 330.0 0.7057356608478803 106.51958138526169 21.967313766479492 False
1004 8323 401 3520 401 3484 1572.0 0.38154613466334164 243.82789402384412 19.497488498687744 False
1004 8323 401 5120 401 5138 123.99999999999999 0.8029925187032418 36.124644865731376 21.673473358154297 False
1004 8323 401 4636 401 4677 802.0 0.4488778054862843 80.53481441259414 21.584110736846924 False
1004 8323 401 4809 401 4850 546.0000000000001 0.6184538653366584 141.18497807856343 21.57746410369873 False
1004 8323 401 5441 401 5446 118.0 0.8254364089775561 17.44340710730553 21.543538331985474 False
1004 8323 401 4444 401 4399 277.99999999999994 0.6783042394014963 142.31178184405542 21.45415687561035 False
1004 8323 401 5050 401 5059 282.0 0.6907730673316709 55.93465096675513 21.55825972557068 False
1004 8323 401 5268 401 5243 237.99999999999997 0.7456359102244389 34.56485488750043 21.715115785598755 False
1004 8323 401 4896 401 4921 926.0 0.4763092269326683 130.84448173361966 21.545705556869507 False
1004 8323 401 5000 401 5083 374.0 0.7281795511221946 210.54526907684254 21.693541526794434 False
1004 8323 401 4755 401 4842 426.00000000000006 0.6608478802992519 237.7307673598637 21.56119680404663 False
1004 8323 401 5341 401 5368 170.00000000000003 0.8329177057356608 47.01259154213062 21.38964533805847 False
1004 8323 401 5269 401 5230 246.00000000000003 0.7231920199501247 50.610986732591975 21.506169080734253 False
1004 8323 401 4750 401 4932 975.9999999999999 0.5286783042394015 819.3494827970015 21.55317711830139 False
1004 8323 401 4532 401 4567 686.0 0.5286783042394015 113.56634423501069 21.28973937034607 False
1004 8323 401 4552 401 4687 914.0000000000001 0.4837905236907731 465.94353729145206 21.467050313949585 False
1004 8323 401 3385 401 3815 2483.9999999999995 0.27680798004987534 4840.3945108663975 18.418765544891357 False
1004 8323 401 4820 401 4790 728.0 0.571072319201995 163.51768901329274 21.91737961769104 False
1004 8323 401 5255 401 5282 246.00000000000003 0.7581047381546134 78.88751517867054 21.687047004699707 False
1004 8323 401 4960 401 4872 291.99999999999994 0.7381546134663342 171.88973266055123 21.482353687286377 False
1004 8323 401 3624 401 3971 1761.9999999999998 0.26683291770573564 1861.0770969974678 17.851815700531006 False
1004 8323 401 5039 401 5170 538.0 0.6458852867830424 431.97728526132903 21.468215465545654 False
1004 8323 401 4931 401 4868 554.0 0.5935162094763092 288.41342494751353 21.568851947784424 False
1004 8323 401 5112 401 5151 677.9999999999999 0.49875311720698257 161.71199428850502 21.485928058624268 False
1004 8323 401 5324 401 5322 76.00000000000001 0.8379052369077307 5.834980139642624 21.512585639953613 False
1004 8323 401 5367 401 5359 387.99999999999994 0.7531172069825436 90.55634236040402 21.86771297454834 False
1004 8323 401 5112 401 5107 226.0 0.7281795511221946 18.815532994434534 22.241613149642944 False
1004 8323 401 5066 401 5248 724.0 0.6483790523690773 758.6873286553069 21.821359157562256 False
1004 8323 401 5363 401 5355 44.0 0.8703241895261845 5.031332000560072 21.841009378433228 False
1004 8323 401 4761 401 4904 837.9999999999999 0.5286783042394015 659.3751642899257 21.9810471534729 False
1004 8323 401 5125 401 5054 462.0 0.6882793017456359 136.885860067047 22.072823524475098 False
1004 8323 401 5079 401 5017 372.0 0.7182044887780549 89.00629724925483 22.139918088912964 False
1004 8323 401 5357 401 5372 174.0 0.7556109725685786 23.29059804188142 22.128386735916138 False
1004 8323 401 5173 401 5292 369.99999999999994 0.7556109725685786 341.8431178226238 21.80509352684021 False
1004 8323 401 5308 401 5283 326.0 0.743142144638404 53.70794846951185 21.69852375984192 False
1004 8323 401 3586 401 3540 560.0 0.6259351620947631 70.37894926362718 19.201613426208496 False
1004 8323 401 5181 401 5173 272.0 0.7456359102244389 27.040819650824456 21.95634627342224 False
1004 8323 401 5497 401 5477 376.00000000000006 0.7082294264339152 75.78578431021818 22.22839045524597 False
1004 8323 401 4840 401 4797 594.0000000000001 0.5261845386533666 134.46996780489272 21.978044986724854 False
1004 8323 401 5045 401 5064 298.0 0.7755610972568578 49.12207072960366 22.004480838775635 False
1004 8323 401 5235 401 5222 258.0 0.773067331670823 28.967159025513894 21.537518739700317 False
1004 8323 401 5348 401 5358 120.0 0.8254364089775561 32.92165125795284 21.95279335975647 False
1004 8323 401 4344 401 4497 1074.0000000000002 0.43640897755610975 594.44758815413 21.48514223098755 False
