DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 401 5046 401 5086 419.99999999999994 0.6708229426433915 114.71669864010211 24.30770444869995 False
1004 8323 401 5170 401 5127 190.0 0.8154613466334164 44.295144258412016 24.26683235168457 False
1004 8323 401 4880 401 4848 196.0 0.7605985037406484 35.259986845835776 23.930771827697754 False
1004 8323 401 5165 401 5160 162.0 0.7780548628428927 15.349785672391624 23.742643117904663 False
1004 8323 401 4842 401 4941 606.0 0.4912718204488778 212.43108576321757 23.985904932022095 False
1004 8323 401 3793 401 3889 1444.0 0.2967581047381546 607.1183723059839 23.365469932556152 False
1004 8323 401 5215 401 5185 240.00000000000003 0.6683291770573566 40.70491417115619 24.38647747039795 False
1004 8323 401 3520 401 3453 317.99999999999994 0.6658354114713217 88.62806162653335 27.269602298736572 False
1004 8323 401 5120 401 5135 214.0 0.7905236907730673 32.38670528328607 24.25490951538086 False
1004 8323 401 4636 401 4676 728.0 0.456359102244389 128.6579633830636 24.294613361358643 False
1004 8323 401 4809 401 4832 429.99999999999994 0.6184538653366584 54.40964702019035 24.25030493736267 False
1004 8323 401 5441 401 5420 78.00000000000001 0.8254364089775561 18.844216192074928 24.134395599365234 False
1004 8323 401 4444 401 4440 320.00000000000006 0.6159600997506235 41.29306769506384 23.953768014907837 False
1004 8323 401 5050 401 4977 334.00000000000006 0.6433915211970075 137.0596283599191 24.636332988739014 False
1004 8323 401 5268 401 5242 308.00000000000006 0.7057356608478803 53.9734902466259 24.400876998901367 False
1004 8323 401 4896 401 4916 804.0 0.49875311720698257 76.89820043651731 23.933793544769287 False
1004 8323 401 5000 401 5039 382.00000000000006 0.713216957605985 99.35454914174282 24.294992446899414 False
1004 8323 401 4755 401 4821 443.99999999999994 0.6533665835411472 154.24790705473754 23.713463306427002 False
1004 8323 401 5341 401 5329 164.0 0.8329177057356608 20.291214779838192 24.323866844177246 False
1004 8323 401 5269 401 5273 300.00000000000006 0.6957605985037406 40.17153853319667 24.469295501708984 False
1004 8323 401 4750 401 4895 910.0 0.5112219451371571 491.7024587715694 24.14822030067444 False
1004 8323 401 4532 401 4503 274.0 0.683291770573566 42.75977054125206 23.870514154434204 False
1004 8323 401 4552 401 4658 796.0 0.456359102244389 392.9805987687359 24.12552499771118 False
1004 8323 401 3385 401 3478 1161.9999999999998 0.286783042394015 367.08111432101174 19.33035969734192 False
1004 8323 401 4820 401 4802 628.0 0.5187032418952618 74.63942923793313 23.641225337982178 False
1004 8323 401 5255 401 5289 324.0 0.7256857855361596 82.33021926681552 24.275198459625244 False
1004 8323 401 4960 401 5033 850.0 0.5112219451371571 209.46196111546752 24.405423879623413 False
1004 8323 401 3624 401 3762 1372.0000000000002 0.26932668329177056 404.8015953732197 20.789843320846558 False
1004 8323 401 5039 401 5022 182.0 0.683291770573566 30.479266356497178 23.666117191314697 False
1004 8323 401 4931 401 4930 634.0 0.5935162094763092 42.5017727441338 23.770703077316284 False
1004 8323 401 5112 401 5143 502.0 0.600997506234414 164.8473906750625 23.614816188812256 False
1004 8323 401 5324 401 5305 122.00000000000001 0.8054862842892768 20.988313360786826 24.24219250679016 False
1004 8323 401 5367 401 5405 291.99999999999994 0.7905236907730673 57.86413316200009 24.229824781417847 False
1004 8323 401 5112 401 5090 728.0 0.5860349127182045 90.55462511929176 23.912562370300293 False
1004 8323 401 5066 401 5056 668.0 0.5586034912718204 75.422166623856 23.847985982894897 False
1004 8323 401 5363 401 5323 136.0 0.8354114713216958 44.019091991750656 24.333917379379272 False
1004 8323 401 4761 401 4866 670.0 0.5386533665835411 285.20542432824925 24.400192975997925 False
1004 8323 401 5125 401 5168 546.0000000000001 0.6209476309226932 129.87567677523256 23.728262901306152 False
1004 8323 401 5079 401 5062 382.00000000000006 0.7057356608478803 35.26245286432734 24.159246921539307 False
1004 8323 401 5357 401 5315 147.99999999999997 0.773067331670823 50.07025879224698 23.964962244033813 False
1004 8323 401 5173 401 5288 454.0 0.7057356608478803 374.88174051671973 24.268216133117676 False
1004 8323 401 5308 401 5288 140.0 0.773067331670823 28.202939945912757 23.80502200126648 False
1004 8323 401 3586 401 3712 1959.9999999999998 0.32418952618453867 770.7830561096932 18.57603096961975 False
1004 8323 401 5181 401 5166 286.0 0.7007481296758105 26.391902078106103 23.971717357635498 False
1004 8323 401 5497 401 5487 188.0 0.8104738154613467 44.44507236632642 23.932344675064087 False
1004 8323 401 4840 401 4840 544.0 0.5386533665835411 103.0912757928805 23.8434100151062 False
1004 8323 401 5045 401 5049 136.0 0.743142144638404 14.568868835780936 23.9587082862854 False
1004 8323 401 5235 401 5214 270.0 0.7680798004987531 40.004935611660386 23.746609687805176 False
1004 8323 401 5348 401 5371 194.0 0.8154613466334164 75.48491412620852 24.047953605651855 False
1004 8323 401 4344 401 4389 642.0 0.513715710723192 130.93216215516773 23.51860022544861 False
