DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 327 5818 327 5818 0.0 1.0 1.1774532132077233e-23 4.5983428955078125 True
327 5818 327 5818 327 5818 0.0 1.0 1.1495987162507887e-23 4.617172002792358 True
327 5818 327 5818 327 5818 0.0 1.0 1.0890876129466442e-23 4.781964540481567 True
327 5818 327 5818 327 5818 0.0 1.0 1.3683508565676106e-23 4.58587908744812 True
327 5818 327 5818 327 5818 0.0 1.0 1.2689144700840959e-23 4.707723617553711 True
327 5818 327 5818 327 5818 0.0 1.0 1.1182143845076937e-23 4.690307378768921 True
327 5818 327 5818 327 5818 0.0 1.0 1.1872150668140802e-23 4.830376386642456 True
327 5818 327 5818 327 5818 0.0 1.0 1.2732438271790531e-23 4.662632703781128 True
327 5818 327 5818 327 5818 0.0 1.0 1.1232466272134867e-23 4.764501094818115 True
327 5818 327 5818 327 5818 0.0 1.0 1.0036876343164537e-23 4.736208438873291 True
327 5818 327 5818 327 5818 0.0 1.0 1.2529275615519488e-23 4.673599004745483 True
327 5818 327 5818 327 5818 0.0 1.0 1.2808649561629951e-23 4.773748397827148 True
327 5818 327 5818 327 5818 0.0 1.0 1.0470190007858673e-23 4.596812963485718 True
327 5818 327 5818 327 5818 0.0 1.0 1.1362137423520842e-23 4.72580361366272 True
327 5818 327 5818 327 5818 0.0 1.0 1.2872220937724672e-23 4.6090638637542725 True
327 5818 327 5818 327 5818 0.0 1.0 1.3015671571075572e-23 4.58445930480957 True
327 5818 327 5818 327 5818 0.0 1.0 1.021361710215613e-23 4.765478610992432 True
327 5818 327 5818 327 5818 0.0 1.0 1.4229410760491002e-23 4.666097640991211 True
327 5818 327 5818 327 5818 0.0 1.0 1.183200854261508e-23 4.814840078353882 True
327 5818 327 5818 327 5818 0.0 1.0 1.365001641808087e-23 4.5479044914245605 True
327 5818 327 5818 327 5818 0.0 1.0 1.0796381838806214e-23 4.767958879470825 True
327 5818 327 5818 327 5818 0.0 1.0 1.0799788784480745e-23 4.589003086090088 True
327 5818 327 5818 327 5818 0.0 1.0 1.1290665014110021e-23 4.7523698806762695 True
327 5818 327 5818 327 5818 0.0 1.0 1.2962467811100161e-23 4.660069227218628 True
327 5818 327 5818 327 5818 0.0 1.0 1.2114803440923768e-23 4.837033987045288 True
327 5818 327 5818 327 5818 0.0 1.0 1.4020518312750865e-23 4.717285633087158 True
327 5818 327 5818 327 5818 0.0 1.0 1.0925233905557007e-23 4.714982032775879 True
327 5818 327 5818 327 5818 0.0 1.0 1.1374475638740906e-23 4.825961589813232 True
327 5818 327 5818 327 5818 0.0 1.0 1.184251783640011e-23 4.819682836532593 True
327 5818 327 5818 327 5818 0.0 1.0 1.2118336940889226e-23 4.720156669616699 True
327 5818 327 5818 327 5818 0.0 1.0 1.2338149899350883e-23 4.66054105758667 True
327 5818 327 5818 327 5818 0.0 1.0 1.3019241983074438e-23 4.737602233886719 True
327 5818 327 5818 327 5818 0.0 1.0 1.4481141347074864e-23 4.5632100105285645 True
327 5818 327 5818 327 5818 0.0 1.0 1.2804537848002712e-23 4.694862127304077 True
327 5818 327 5818 327 5818 0.0 1.0 1.1886222534555844e-23 4.553459644317627 True
327 5818 327 5818 327 5818 0.0 1.0 9.96518835516325e-24 4.773394584655762 True
327 5818 327 5818 327 5818 0.0 1.0 1.1748742136793004e-23 4.746644496917725 True
327 5818 327 5818 327 5818 0.0 1.0 1.4187744963264984e-23 4.78834342956543 True
327 5818 327 5818 327 5818 0.0 1.0 1.1036744491148363e-23 4.625596761703491 True
327 5818 327 5818 327 5818 0.0 1.0 1.1976011569750793e-23 4.796337127685547 True
327 5818 327 5818 327 5818 0.0 1.0 1.163581459269812e-23 5.267978191375732 True
327 5818 327 5818 327 5818 0.0 1.0 1.0651769410652684e-23 4.774677991867065 True
327 5818 327 5818 327 5818 0.0 1.0 1.198042882538711e-23 4.550462484359741 True
327 5818 327 5818 327 5818 0.0 1.0 1.17538631070687e-23 4.828441619873047 True
327 5818 327 5818 327 5818 0.0 1.0 1.1543376140496426e-23 4.685821056365967 True
327 5818 327 5818 327 5818 0.0 1.0 1.0462299556604687e-23 4.747019052505493 True
327 5818 327 5818 327 5818 0.0 1.0 1.1724186645885872e-23 4.6390345096588135 True
327 5818 327 5818 327 5818 0.0 1.0 1.2371878332420123e-23 4.652874231338501 True
327 5818 327 5818 327 5818 0.0 1.0 1.1014512983286891e-23 4.811702489852905 True
327 5818 327 5818 327 5818 0.0 1.0 1.1970355138888262e-23 4.550145864486694 True
