DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 327 5818 327 5818 2968.0 0.9510703363914373 1.1774532132077233e-23 1.1890077590942383 False
327 5818 327 5818 327 5818 3300.0 0.926605504587156 1.1495987162507887e-23 1.1790776252746582 False
327 5818 327 5818 327 5818 2216.0 0.9694189602446484 1.0890876129466442e-23 1.1184182167053223 False
327 5818 327 5818 327 5818 4296.000000000001 0.9143730886850153 1.3683508565676106e-23 1.296581745147705 False
327 5818 327 5818 327 5818 3796.0 0.9143730886850153 1.2689144700840959e-23 1.1747303009033203 False
327 5818 327 5818 327 5818 4284.0 0.8593272171253823 1.1182143845076937e-23 1.3117563724517822 False
327 5818 327 5818 327 5818 2996.0 0.944954128440367 1.1872150668140802e-23 1.379568338394165 False
327 5818 327 5818 327 5818 2756.0000000000005 0.944954128440367 1.2732438271790531e-23 1.0528156757354736 False
327 5818 327 5818 327 5818 4071.9999999999995 0.8899082568807339 1.1232466272134867e-23 1.399677038192749 False
327 5818 327 5818 327 5818 2195.9999999999995 0.9571865443425076 1.0036876343164537e-23 1.3080964088439941 False
327 5818 327 5818 327 5818 2380.0 0.9510703363914373 1.2529275615519488e-23 1.0435495376586914 False
327 5818 327 5818 327 5818 1928.0 0.963302752293578 1.2808649561629951e-23 1.3739821910858154 False
327 5818 327 5818 327 5818 1036.0 0.981651376146789 1.0470190007858673e-23 1.3438589572906494 False
327 5818 327 5818 327 5818 748.0 0.9877675840978594 1.1362137423520842e-23 1.3419768810272217 False
327 5818 327 5818 327 5818 2596.0 0.9510703363914373 1.2872220937724672e-23 1.128753900527954 False
327 5818 327 5818 327 5818 415.99999999999994 0.9938837920489296 1.3015671571075572e-23 1.4579415321350098 False
327 5818 327 5818 327 5818 3444.0 0.908256880733945 1.021361710215613e-23 1.4060955047607422 False
327 5818 327 5818 327 5818 2572.0 0.963302752293578 1.4229410760491002e-23 1.1578412055969238 False
327 5818 327 5818 327 5818 3924.0 0.8776758409785933 1.183200854261508e-23 1.6287813186645508 False
327 5818 327 5818 327 5818 3648.0 0.908256880733945 1.365001641808087e-23 1.3053839206695557 False
327 5818 327 5818 327 5818 2592.0 0.9510703363914373 1.0796381838806214e-23 1.4274652004241943 False
327 5818 327 5818 327 5818 3807.9999999999995 0.908256880733945 1.0799788784480745e-23 1.583256483078003 False
327 5818 327 5818 327 5818 3268.0 0.926605504587156 1.1290665014110021e-23 1.2798097133636475 False
327 5818 327 5818 327 5818 1920.0 0.9694189602446484 1.2962467811100161e-23 1.3671398162841797 False
327 5818 327 5818 327 5818 1672.0 0.9694189602446484 1.2114803440923768e-23 1.4009625911712646 False
327 5818 327 5818 327 5818 5076.0 0.8654434250764526 1.4020518312750865e-23 1.3615670204162598 False
327 5818 327 5818 327 5818 4248.000000000001 0.8899082568807339 1.0925233905557007e-23 1.2832133769989014 False
327 5818 327 5818 327 5818 1771.9999999999998 0.9755351681957186 1.1374475638740906e-23 1.0186171531677246 False
327 5818 327 5818 327 5818 3543.9999999999995 0.9204892966360856 1.184251783640011e-23 1.055589199066162 False
327 5818 327 5818 327 5818 2596.0 0.9510703363914373 1.2118336940889226e-23 1.2540559768676758 False
327 5818 327 5818 327 5818 3952.0000000000005 0.8837920489296636 1.2338149899350883e-23 1.4309468269348145 False
327 5818 327 5818 327 5818 2136.0000000000005 0.9571865443425076 1.3019241983074438e-23 1.399980068206787 False
327 5818 327 5818 327 5818 2612.0 0.9571865443425076 1.4481141347074864e-23 1.1776964664459229 False
327 5818 327 5818 327 5818 2968.0 0.9388379204892966 1.2804537848002712e-23 1.4009134769439697 False
327 5818 327 5818 327 5818 3228.0 0.9204892966360856 1.1886222534555844e-23 1.1020617485046387 False
327 5818 327 5818 327 5818 3000.0000000000005 0.9388379204892966 9.96518835516325e-24 1.0667390823364258 False
327 5818 327 5818 327 5818 4312.0 0.8532110091743119 1.1748742136793004e-23 1.4847793579101562 False
327 5818 327 5818 327 5818 3176.0000000000005 0.9388379204892966 1.4187744963264984e-23 1.2795686721801758 False
327 5818 327 5818 327 5818 2828.0 0.9388379204892966 1.1036744491148363e-23 1.3617980480194092 False
327 5818 327 5818 327 5818 4136.0 0.8654434250764526 1.1976011569750793e-23 1.1297502517700195 False
327 5818 327 5818 327 5818 3983.9999999999995 0.8960244648318043 1.163581459269812e-23 1.3558201789855957 False
327 5818 327 5818 327 5818 3407.9999999999995 0.926605504587156 1.0651769410652684e-23 1.2549376487731934 False
327 5818 327 5818 327 5818 1692.0000000000002 0.9694189602446484 1.198042882538711e-23 1.4783635139465332 False
327 5818 327 5818 327 5818 2208.0 0.963302752293578 1.17538631070687e-23 1.2248852252960205 False
327 5818 327 5818 327 5818 415.99999999999994 0.9938837920489296 1.1543376140496426e-23 1.0539295673370361 False
327 5818 327 5818 327 5818 2380.0 0.9510703363914373 1.0462299556604687e-23 1.379584789276123 False
327 5818 327 5818 327 5818 1364.0 0.981651376146789 1.1724186645885872e-23 1.3124957084655762 False
327 5818 327 5818 327 5818 2740.0 0.9388379204892966 1.2371878332420123e-23 1.0981245040893555 False
327 5818 327 5818 327 5818 3888.0 0.8837920489296636 1.1014512983286891e-23 1.7659893035888672 False
327 5818 327 5818 327 5818 2844.0 0.9327217125382263 1.1970355138888262e-23 1.154822826385498 False
