DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 1133 5400 1133 5400 0.0 0.9770520741394528 6.815613113040992e-24 7.566616535186768 True
1133 5400 1133 5400 1133 5400 0.0 0.9823477493380406 6.2489396782282206e-24 4.927915573120117 True
1133 5400 1133 5400 1133 5400 0.0 0.9832303618711385 7.127492404787729e-24 4.762028694152832 True
1133 5400 1133 5400 1133 5400 0.0 0.9832303618711385 7.141282022165228e-24 4.729219198226929 True
1133 5400 1133 5400 1133 5400 0.0 0.9752868490732568 7.334737880957263e-24 4.4345080852508545 True
1133 5400 1133 5400 1133 5400 0.0 0.971756398940865 7.711004109471188e-24 4.5983970165252686 True
1133 5400 1133 5400 1133 5400 0.0 0.970873786407767 7.276989325561396e-24 4.62215781211853 True
1133 5400 1133 5400 1133 5400 0.0 0.9770520741394528 8.32170558519111e-24 4.546521902084351 True
1133 5400 1133 5400 1133 5400 0.0 0.9814651368049426 7.100336824437891e-24 4.7941389083862305 True
1133 5400 1133 5400 1133 5400 0.0 0.9735216240070609 6.955724273255614e-24 4.778513669967651 True
1133 5400 1133 5400 1133 5400 0.0 0.971756398940865 6.984999677360322e-24 4.5714333057403564 True
1133 5400 1133 5400 1133 5400 0.0 0.9805825242718447 7.379999913299171e-24 4.815588712692261 True
1133 5400 1133 5400 1133 5400 0.0 0.9761694616063548 7.65318031929825e-24 4.532057046890259 True
1133 5400 1133 5400 1133 5400 0.0 0.9761694616063548 7.159210166458417e-24 4.36024022102356 True
1133 5400 1133 5400 1133 5400 0.0 0.9796999117387467 7.771923044874868e-24 4.794888019561768 True
1133 5400 1133 5400 1133 5400 0.0 0.9735216240070609 8.127878386847057e-24 4.661356449127197 True
1133 5400 1133 5400 1133 5400 0.0 0.9744042365401588 7.810516124412053e-24 4.406057596206665 True
1133 5400 1133 5400 1133 5400 0.0 0.970873786407767 6.757242655459478e-24 4.92847204208374 True
1133 5400 1133 5400 1133 5400 0.0 0.9805825242718447 5.306746561918097e-24 4.7271623611450195 True
1133 5400 1133 5400 1133 5400 0.0 0.9752868490732568 6.766424814242266e-24 4.994463205337524 True
1133 5400 1133 5400 1133 5400 0.0 0.9761694616063548 7.06788033857638e-24 4.588339805603027 True
1133 5400 1133 5400 1133 5400 0.0 0.9752868490732568 7.996124953237665e-24 4.68269944190979 True
1133 5400 1133 5400 1133 5400 0.0 0.9744042365401588 8.73643862367894e-24 4.771073341369629 True
1133 5400 1133 5400 1133 5400 0.0 0.9779346866725508 6.0921644615251145e-24 4.4558656215667725 True
1133 5400 1133 5400 1133 5400 0.0 0.9796999117387467 6.946765629620012e-24 4.500637531280518 True
1133 5400 1133 5400 1133 5400 0.0 0.9744042365401588 6.173933629540752e-24 4.897127628326416 True
1133 5400 1133 5400 1133 5400 0.0 0.971756398940865 9.560689331830073e-24 4.859307765960693 True
1133 5400 1133 5400 1133 5400 0.0 0.9726390114739629 6.899905986814577e-24 4.54290509223938 True
1133 5400 1133 5400 1133 5400 0.0 0.9770520741394528 8.088839271429651e-24 4.196119785308838 True
1133 5400 1133 5400 1133 5400 0.0 0.9744042365401588 5.547138204505367e-24 4.674118757247925 True
1133 5400 1133 5400 1133 5400 0.0 0.9752868490732568 9.1691089318501e-24 4.648292303085327 True
1133 5400 1133 5400 1133 5400 0.0 0.970873786407767 6.298184761456505e-24 4.6535844802856445 True
1133 5400 1133 5400 1133 5400 0.0 0.9752868490732568 8.115871711694598e-24 4.605018377304077 True
1133 5400 1133 5400 1133 5400 0.0 0.9735216240070609 6.880293084683151e-24 4.972255229949951 True
1133 5400 1133 5400 1133 5400 0.0 0.9805825242718447 9.465274556692518e-24 4.73717999458313 True
1133 5400 1133 5400 1133 5400 0.0 0.9735216240070609 6.11718416861249e-24 4.99243688583374 True
1133 5400 1133 5400 1133 5400 0.0 0.971756398940865 7.278827965522071e-24 4.990144729614258 True
1133 5400 1133 5400 1133 5400 0.0 0.9726390114739629 7.238024392214322e-24 5.189693450927734 True
1133 5400 1133 5400 1133 5400 0.0 0.9735216240070609 6.690219133118327e-24 4.628409385681152 True
1133 5400 1133 5400 1133 5400 0.0 0.9735216240070609 6.3325592196897624e-24 4.523473262786865 True
1133 5400 1133 5400 1133 5400 0.0 0.9744042365401588 7.430831933840251e-24 4.355494737625122 True
1133 5400 1133 5400 1133 5400 0.0 0.9841129744042365 6.835463809367687e-24 4.649249315261841 True
1133 5400 1133 5400 1133 5400 0.0 0.9744042365401588 7.75132969694823e-24 4.498307466506958 True
1133 5400 1133 5400 1133 5400 0.0 0.9770520741394528 7.660552054408172e-24 4.335479259490967 True
1133 5400 1133 5400 1133 5400 0.0 0.9770520741394528 6.885164570717608e-24 5.245187520980835 True
1133 5400 1133 5400 1133 5400 0.0 0.9779346866725508 7.826341385823608e-24 4.7161476612091064 True
1133 5400 1133 5400 1133 5400 0.0 0.9770520741394528 7.61882953093207e-24 4.247098445892334 True
1133 5400 1133 5400 1133 5400 0.0 0.9823477493380406 7.903792909290639e-24 5.027755498886108 True
1133 5400 1133 5400 1133 5400 0.0 0.9788172992056487 7.441745308182614e-24 5.168880224227905 True
1133 5400 1133 5400 1133 5400 0.0 0.9788172992056487 6.579047537556098e-24 5.249497890472412 True
