DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 906 4682 906 4216 15383.999999999998 0.2704194260485651 1801.5830290394297 2.16274356842041 False
1133 5400 906 4700 906 4224 15895.999999999998 0.26048565121412803 1805.3489490758113 2.173738718032837 False
1133 5400 906 4636 906 4170 15470.999999999998 0.24944812362030905 2072.5215719805456 2.1618595123291016 False
1133 5400 906 4698 906 4263 15317.0 0.2704194260485651 1620.9971669752827 2.1944432258605957 False
1133 5400 906 4719 906 4334 14754.0 0.3355408388520971 1207.694884250445 2.1660192012786865 False
1133 5400 906 4671 906 4158 15230.000000000002 0.2969094922737307 2567.145690224518 2.1369831562042236 False
1133 5400 906 4665 906 4323 15500.0 0.30022075055187636 856.7496732319094 2.205127000808716 False
1133 5400 906 4653 906 4176 15506.0 0.2671081677704194 1852.211834323289 2.182677984237671 False
1133 5400 906 4682 906 4186 15443.0 0.26379690949227375 2446.2126075616543 2.136580467224121 False
1133 5400 906 4693 906 4256 15038.0 0.3189845474613687 1965.686081358628 2.16886568069458 False
1133 5400 906 4637 906 4172 15217.999999999998 0.26269315673289184 1902.0837693176436 2.1466784477233887 False
1133 5400 906 4687 906 4307 15683.0 0.27483443708609273 1314.2902628592828 2.1777758598327637 False
1133 5400 906 4638 906 4078 15734.999999999998 0.206401766004415 2609.71002425263 2.373734474182129 False
1133 5400 906 4675 906 4198 15450.0 0.2704194260485651 1839.0558644020525 2.156358480453491 False
1133 5400 906 4660 906 4157 15506.0 0.24724061810154527 2116.4966411860382 2.1878647804260254 False
1133 5400 906 4716 906 4277 15502.000000000002 0.28807947019867547 1517.307891797551 2.1890485286712646 False
1133 5400 906 4660 906 4258 15372.0 0.2902869757174393 1445.5190461362474 2.1786632537841797 False
1133 5400 906 4675 906 4297 14823.000000000002 0.3322295805739514 1400.6030064334905 2.1446187496185303 False
1133 5400 906 4685 906 4276 15402.0 0.2781456953642384 1530.3938963125106 2.2527825832366943 False
1133 5400 906 4676 906 4189 15069.999999999998 0.3068432671081678 2038.9464288492309 2.200044631958008 False
1133 5400 906 4710 906 4264 15144.0 0.31125827814569534 1608.7911870957196 2.152848720550537 False
1133 5400 906 4647 906 4204 15066.000000000002 0.30242825607064017 1898.7005062350293 2.1568000316619873 False
1133 5400 906 4682 906 4200 15431.999999999998 0.2792494481236203 2037.096443071485 2.1362688541412354 False
1133 5400 906 4684 906 4187 15549.000000000002 0.2682119205298013 1968.5001632565193 2.1618800163269043 False
1133 5400 906 4681 906 4257 15812.000000000002 0.2571743929359823 1749.1793846232663 2.296781063079834 False
1133 5400 906 4683 906 4252 14953.999999999998 0.32339955849889623 1508.9397077285735 2.162881374359131 False
1133 5400 906 4668 906 4202 15431.999999999998 0.26269315673289184 1843.0295211535138 2.1402626037597656 False
1133 5400 906 4702 906 4208 15612.000000000002 0.271523178807947 2014.4228050135905 2.167073965072632 False
1133 5400 906 4686 906 4159 15553.0 0.2571743929359823 2688.677901123581 2.1401195526123047 False
1133 5400 906 4676 906 4216 15052.000000000002 0.29911699779249445 1575.1351882516149 2.167282819747925 False
1133 5400 906 4674 906 4289 15933.999999999998 0.2560706401766004 1260.3037506362468 2.2881834506988525 False
1133 5400 906 4644 906 4157 15254.000000000002 0.2704194260485651 1911.7455813560828 2.1382408142089844 False
1133 5400 906 4652 906 4146 15172.0 0.27593818984547464 2275.2713253544403 2.1626884937286377 False
1133 5400 906 4646 906 4197 15522.0 0.2671081677704194 1890.2165047626033 2.1498756408691406 False
1133 5400 906 4662 906 4153 14120.999999999998 0.32560706401766004 1972.4239447755626 2.1384105682373047 False
1133 5400 906 4638 906 4149 15765.999999999998 0.22075055187637968 2158.093380582708 2.1710140705108643 False
1133 5400 906 4647 906 4302 14605.999999999998 0.3344370860927152 1035.284785135306 2.3246848583221436 False
1133 5400 906 4685 906 4207 15678.999999999998 0.26490066225165565 2131.346684829839 2.166323184967041 False
1133 5400 906 4651 906 4205 15465.999999999998 0.2682119205298013 1806.47500693273 2.146712064743042 False
1133 5400 906 4699 906 4332 14825.000000000002 0.31788079470198677 1019.8691507436552 2.1777844429016113 False
1133 5400 906 4683 906 4234 15494.000000000002 0.2704194260485651 1706.8120937773776 2.1720824241638184 False
1133 5400 906 4695 906 4218 15390.000000000002 0.28807947019867547 1874.7412831631152 2.139265298843384 False
1133 5400 906 4687 906 4227 14712.0 0.32450331125827814 1739.7130385732894 2.337703227996826 False
1133 5400 906 4620 906 4060 15612.000000000002 0.23620309050772628 3115.4236930194365 2.1761341094970703 False
1133 5400 906 4652 906 4246 15011.000000000002 0.271523178807947 1094.8099011694442 2.181205987930298 False
1133 5400 906 4658 906 4285 15474.0 0.2858719646799117 1019.6270545866424 2.1775858402252197 False
1133 5400 906 4673 906 4148 15500.0 0.25386313465783666 2607.677485413185 2.142118215560913 False
1133 5400 906 4638 906 4141 15113.000000000002 0.25938189845474613 1786.4216844088178 2.168065309524536 False
1133 5400 906 4704 906 4260 15020.0 0.2869757174392936 1557.0640746892923 2.160494089126587 False
1133 5400 906 4688 906 4212 15183.0 0.3057395143487859 1993.3041120613354 2.2955451011657715 False
