DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 688 189 482 189 349 1189.9999999999998 0.021164021164021163 561.53004354797 0.17313194274902344 False
379 675 189 461 189 330 1177.9999999999998 0.010582010582010581 596.0980975246943 0.18914055824279785 False
379 691 189 478 189 357 1098.0 0.047619047619047616 548.8087234990277 0.18535971641540527 False
379 695 189 463 189 329 1043.9999999999998 0.031746031746031744 766.629449094743 0.19120121002197266 False
379 690 189 469 189 358 1129.9999999999998 0.010582010582010581 465.57748323400205 0.18703174591064453 False
379 708 189 451 189 346 1101.9999999999998 0.07407407407407407 648.7334167985914 0.18404221534729004 False
379 720 189 480 189 367 1181.9999999999998 0.015873015873015872 462.64675667608714 0.18678689002990723 False
379 675 189 499 189 328 1250.0 0.010582010582010581 886.3252832262284 0.18778324127197266 False
379 692 189 458 189 343 1045.9999999999998 0.031746031746031744 379.1182625475653 0.1875770092010498 False
379 708 189 479 189 363 1148.0 0.010582010582010581 442.4555959260844 0.19192218780517578 False
379 701 189 472 189 354 1160.0000000000002 0.005291005291005291 408.9913648418933 0.18147063255310059 False
379 675 189 480 189 339 1226.0000000000002 0.0 693.1469339604174 0.19197869300842285 False
379 687 189 501 189 349 1260.0000000000002 0.042328042328042326 709.0557107895208 0.1897435188293457 False
379 695 189 457 189 341 1091.9999999999998 0.042328042328042326 475.12580284895085 0.2216799259185791 False
379 663 189 496 189 343 1238.0000000000002 0.015873015873015872 906.5320373529958 0.1843264102935791 False
379 706 189 472 189 352 1076.0000000000002 0.0 440.8931050348593 0.1878495216369629 False
379 726 189 480 189 340 1144.0 0.05291005291005291 747.1209048526471 0.1893301010131836 False
379 680 189 459 189 349 1151.9999999999998 0.07936507936507936 612.5869427929726 0.18953537940979004 False
379 703 189 480 189 350 1136.0 0.07407407407407407 536.9041524432238 0.1911633014678955 False
379 688 189 462 189 330 1280.0000000000002 0.037037037037037035 598.4416856017838 0.1876537799835205 False
379 707 189 454 189 351 1081.9999999999998 0.037037037037037035 325.907252735256 0.1945183277130127 False
379 688 189 460 189 355 1129.9999999999998 0.026455026455026454 381.4799995711676 0.1900346279144287 False
379 685 189 465 189 351 1108.0 0.047619047619047616 583.6272080212499 0.18860197067260742 False
379 717 189 501 189 359 1300.0 0.042328042328042326 559.8859069993649 0.18856000900268555 False
379 722 189 452 189 339 1034.0 0.05291005291005291 483.0178374970278 0.19178366661071777 False
379 711 189 460 189 324 1204.0 0.026455026455026454 739.9211384149492 0.19089770317077637 False
379 674 189 449 189 328 1062.0000000000002 0.010582010582010581 442.7405411977997 0.1789858341217041 False
379 686 189 461 189 337 1148.0 0.031746031746031744 519.4830108599429 0.18978452682495117 False
379 716 189 462 189 350 1060.0 0.031746031746031744 549.0995611638383 0.2042241096496582 False
379 709 189 455 189 362 1126.0 0.026455026455026454 322.4374629640596 0.18558764457702637 False
379 699 189 483 189 349 1192.0 0.015873015873015872 736.8711169562515 0.18292999267578125 False
379 684 189 455 189 359 1084.0000000000002 0.026455026455026454 280.3721051645808 0.1897413730621338 False
379 693 189 488 189 338 1192.0 0.05291005291005291 712.1097149727458 0.18578243255615234 False
379 705 189 475 189 358 1081.9999999999998 0.021164021164021163 884.7283375887135 0.18582844734191895 False
379 683 189 493 189 340 1266.0 0.042328042328042326 783.2977923999861 0.1855485439300537 False
379 660 189 466 189 310 1104.0 0.037037037037037035 825.8372089826339 0.18926692008972168 False
379 701 189 495 189 369 1196.0 0.021164021164021163 512.7221507186354 0.1922132968902588 False
379 698 189 464 189 351 1214.0 0.015873015873015872 442.02643372885495 0.18876934051513672 False
379 690 189 479 189 329 1100.0000000000002 0.031746031746031744 789.9099669915175 0.18827223777770996 False
379 678 189 466 189 333 1093.9999999999998 0.031746031746031744 834.7237496738898 0.1891181468963623 False
379 659 189 489 189 324 1150.0 0.010582010582010581 785.1669076764828 0.1858839988708496 False
379 710 189 478 189 326 1076.0000000000002 0.07407407407407407 842.3660236083132 0.18874740600585938 False
379 700 189 487 189 356 1210.0000000000002 0.010582010582010581 702.4506979661494 0.18446040153503418 False
379 707 189 440 189 343 1126.0 0.005291005291005291 304.4739850440198 0.1916673183441162 False
379 698 189 490 189 366 1144.0 0.010582010582010581 420.228277266729 0.2101292610168457 False
379 691 189 458 189 328 1140.0000000000002 0.026455026455026454 537.570820764479 0.18659257888793945 False
379 689 189 503 189 336 1201.9999999999998 0.005291005291005291 789.0589794483183 0.18758130073547363 False
379 693 189 450 189 355 1098.0 0.010582010582010581 251.12646415834848 0.1882030963897705 False
379 676 189 474 189 324 1228.0 0.015873015873015872 688.7945199068284 0.1878979206085205 False
379 709 189 450 189 364 1104.0 0.010582010582010581 237.0078870630794 0.2091963291168213 False
