DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 356 1371 356 1371 0.0 0.9438202247191011 7.23840657183716e-25 19.80405330657959 True
713 2322 356 1385 356 1385 0.0 0.9353932584269663 1.0060568165153143e-24 19.29416275024414 True
713 2322 356 1321 356 1324 14.0 0.9157303370786517 0.5470617604006525 19.772001028060913 False
713 2322 356 1326 356 1325 82.00000000000001 0.9073033707865169 1.248612157719042 19.677500247955322 False
713 2322 356 1098 356 1240 1836.0 0.0056179775280898875 422.83976645187045 15.379340887069702 False
713 2322 356 1296 356 1290 16.0 0.952247191011236 1.1424331802183179 19.40938138961792 False
713 2322 356 1396 356 1396 0.0 0.952247191011236 6.191019606262704e-25 19.212358951568604 True
713 2322 356 1343 356 1342 22.0 0.901685393258427 0.6573027558104547 19.186327695846558 False
713 2322 356 1187 356 1187 4.0 0.9691011235955056 0.08408773298344951 19.601239442825317 False
713 2322 356 1232 356 1279 342.0 0.7191011235955056 42.18451939059274 18.76216459274292 False
713 2322 356 1425 356 1425 0.0 0.9747191011235955 6.776759142197884e-25 19.26249670982361 True
713 2322 356 1291 356 1293 80.00000000000001 0.8230337078651685 0.7172715593670449 18.616995334625244 False
713 2322 356 1118 356 1125 82.00000000000001 0.9044943820224719 4.917291719668273 19.423604249954224 False
713 2322 356 1247 356 1263 112.00000000000001 0.8595505617977528 5.285519690052655 19.495893955230713 False
713 2322 356 1290 356 1283 22.0 0.9353932584269663 1.3343672325197584 19.528120517730713 False
713 2322 356 1365 356 1363 4.0 0.9634831460674157 0.3048450148546388 19.61018466949463 False
713 2322 356 1431 356 1433 4.0 0.9550561797752809 0.22172733594963476 19.758723735809326 False
713 2322 356 1379 356 1379 0.0 0.9662921348314607 8.108355335134052e-25 19.28864312171936 True
713 2322 356 1098 356 1165 557.9999999999999 0.6938202247191011 130.94638532448573 19.15800452232361 False
713 2322 356 1025 356 1118 905.9999999999999 0.5617977528089888 294.50736467423536 18.498695135116577 False
713 2322 356 1465 356 1465 0.0 0.949438202247191 9.440593841644202e-25 19.3693904876709 True
713 2322 356 1387 356 1390 34.0 0.901685393258427 0.43789496189638427 19.668984174728394 False
713 2322 356 1145 356 1212 442.00000000000006 0.7219101123595506 137.88570133089425 19.893260955810547 False
713 2322 356 1322 356 1327 42.0 0.8904494382022472 0.9476061811450839 19.45718288421631 False
713 2322 356 945 356 1103 1104.0 0.44662921348314605 636.7468984385293 17.035983562469482 False
713 2322 356 1383 356 1380 30.0 0.949438202247191 0.42412261297915516 19.810802221298218 False
713 2322 356 1233 356 1234 90.0 0.8258426966292135 1.315593237084926 19.286112546920776 False
713 2322 356 1386 356 1386 0.0 0.9578651685393258 7.666016503267351e-25 20.08456325531006 True
713 2322 356 1283 356 1282 2.0000000000000004 0.949438202247191 0.08129008538105824 19.756004095077515 False
713 2322 356 1331 356 1333 11.999999999999998 0.9410112359550562 0.40964230544531366 19.570847272872925 False
713 2322 356 1316 356 1321 70.0 0.8820224719101124 1.1990139962217963 19.923062086105347 False
713 2322 356 1218 356 1232 103.99999999999999 0.851123595505618 7.994916379100599 19.680986642837524 False
713 2322 356 1365 356 1365 0.0 0.9550561797752809 6.197883534426407e-25 18.594151258468628 True
713 2322 356 1202 356 1187 46.0 0.9241573033707865 4.268802023491719 25.979954719543457 False
713 2322 356 1271 356 1267 32.00000000000001 0.9157303370786517 1.10627537637691 19.874800443649292 False
713 2322 356 1380 356 1378 11.999999999999998 0.9325842696629213 0.38827746862400564 20.09395456314087 False
713 2322 356 1006 356 1142 1572.0 0.17415730337078653 735.9893044687378 16.293877363204956 False
713 2322 356 1070 356 1079 366.00000000000006 0.848314606741573 12.653771539926735 17.68467617034912 False
713 2322 356 1386 356 1386 0.0 0.9691011235955056 7.663252825585936e-25 19.226011514663696 True
713 2322 356 1441 356 1443 11.999999999999998 0.9550561797752809 0.3959942786914969 19.5909686088562 False
713 2322 356 1382 356 1382 0.0 0.9438202247191011 8.181310410499082e-25 20.021546125411987 True
713 2322 356 1348 356 1358 44.0 0.8792134831460674 2.5072792831016946 19.43730139732361 False
713 2322 356 1155 356 1216 502.0 0.6601123595505618 87.93821137181922 18.967151880264282 False
713 2322 356 1045 356 1034 634.0 0.6853932584269663 9.32147398833319 17.96780252456665 False
713 2322 356 1321 356 1321 28.000000000000004 0.9101123595505618 0.2745343615532336 19.541343450546265 False
713 2322 356 1373 356 1373 11.999999999999998 0.9382022471910112 0.5780598766534495 19.600772857666016 False
713 2322 356 1424 356 1424 0.0 0.9550561797752809 1.0171533186104776e-24 20.070297241210938 True
713 2322 356 1023 356 1025 103.99999999999999 0.898876404494382 3.138278760907046 16.834219455718994 False
713 2322 356 1445 356 1445 0.0 0.9606741573033708 6.757613564537334e-25 18.864736795425415 True
713 2322 356 1327 356 1326 5.999999999999999 0.9269662921348315 0.3262740424417666 19.391730308532715 False
