DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 502 5534 502 5768 1039.9999999999998 0.6274900398406374 1123.030373233589 41.45590281486511 False
1004 8323 502 5537 502 5821 960.0000000000001 0.701195219123506 1438.7017700350539 40.34217405319214 False
1004 8323 502 5226 502 5562 1268.0000000000002 0.6254980079681275 2206.064302632574 35.59212827682495 False
1004 8323 502 5522 502 5769 1017.9999999999999 0.6772908366533864 1235.7847323291417 40.52316403388977 False
1004 8323 502 5349 502 5617 1124.0000000000002 0.5936254980079682 1393.144712077211 40.20003151893616 False
1004 8323 502 5527 502 5780 1362.0 0.49203187250996017 1303.1933350275501 40.505335569381714 False
1004 8323 502 5765 502 5962 890.0000000000001 0.796812749003984 1124.2821969296485 40.0792338848114 False
1004 8323 502 5543 502 5730 917.9999999999999 0.7470119521912351 839.6745043680683 37.27483940124512 False
1004 8323 502 5677 502 5966 1042.0 0.6633466135458167 1445.169027057045 49.089048624038696 False
1004 8323 502 5671 502 5873 771.9999999999999 0.7569721115537849 1038.1594274861939 40.43506860733032 False
1004 8323 502 5587 502 5875 988.0000000000001 0.6593625498007968 1452.5590908734985 49.26353693008423 False
1004 8323 502 5590 502 5858 867.9999999999999 0.7310756972111554 1320.8075994000162 44.011788845062256 False
1004 8323 502 5434 502 5632 888.0 0.6693227091633466 1021.9054747484279 34.434378147125244 False
1004 8323 502 5364 502 5605 974.0 0.6693227091633466 1292.6964025000589 39.868632078170776 False
1004 8323 502 5747 502 6008 850.0 0.7649402390438247 1153.592762999275 40.33617830276489 False
1004 8323 502 5382 502 5678 824.0 0.749003984063745 1493.155223098578 40.24791646003723 False
1004 8323 502 5663 502 5908 998.0 0.7051792828685259 1531.4813806789803 39.83594727516174 False
1004 8323 502 5413 502 5573 796.0 0.7330677290836654 967.9552601986651 39.96428370475769 False
1004 8323 502 5726 502 6042 800.0000000000001 0.7868525896414342 1539.884235961538 51.203657150268555 False
1004 8323 502 5446 502 5693 998.0 0.6294820717131474 1279.3824221016105 47.93126630783081 False
1004 8323 502 5291 502 5606 1422.0000000000002 0.5239043824701195 1609.9827615471415 41.960911989212036 False
1004 8323 502 5617 502 5872 921.9999999999999 0.6832669322709163 1314.499142047081 39.65674829483032 False
1004 8323 502 5540 502 5686 1008.0000000000001 0.5796812749003984 867.8037235901563 41.17139196395874 False
1004 8323 502 5645 502 5946 873.9999999999999 0.6932270916334662 1580.313996421627 40.35897922515869 False
1004 8323 502 5508 502 5697 1074.0000000000002 0.6334661354581673 1075.8647847193508 40.98331928253174 False
1004 8323 502 5520 502 5720 880.0 0.7430278884462151 1496.8677635763656 40.59988617897034 False
1004 8323 502 5555 502 5837 876.0 0.6972111553784861 1503.7760648927276 40.2061767578125 False
1004 8323 502 5389 502 5593 1019.9999999999999 0.6633466135458167 1237.7562634428118 37.73355007171631 False
1004 8323 502 5852 502 6063 969.9999999999999 0.7589641434262948 1129.077935192292 40.93416500091553 False
1004 8323 502 5107 502 5410 978.0 0.6434262948207171 1221.7962659126308 28.918771028518677 False
1004 8323 502 5757 502 6007 904.0 0.6992031872509961 1473.9492836726286 41.16411781311035 False
1004 8323 502 5618 502 5862 848.0 0.7330677290836654 1368.5866475025884 43.419317960739136 False
1004 8323 502 5548 502 5746 1240.0 0.6115537848605578 1272.1969344866775 44.414865255355835 False
1004 8323 502 5606 502 5838 808.0 0.796812749003984 1350.7523651973665 39.46162557601929 False
1004 8323 502 5598 502 5788 1008.0000000000001 0.7171314741035857 1193.2785086106626 39.38084411621094 False
1004 8323 502 5577 502 5830 722.0 0.7569721115537849 1358.9404239429523 40.857094526290894 False
1004 8323 502 5092 502 5268 960.0000000000001 0.6952191235059761 934.9918803537054 37.34149122238159 False
1004 8323 502 5540 502 5776 1004.0 0.6653386454183267 1067.5070218083079 39.39486622810364 False
1004 8323 502 5586 502 5845 850.0 0.7749003984063745 1432.7565701088524 41.18787622451782 False
1004 8323 502 5623 502 5848 982.0 0.6673306772908366 1179.7368787697264 40.21925377845764 False
1004 8323 502 5632 502 5901 770.0 0.7649402390438247 1577.2148420210005 39.81318807601929 False
1004 8323 502 5578 502 5835 1114.0 0.6115537848605578 1275.9241935554105 39.553483724594116 False
1004 8323 502 5627 502 5869 960.0000000000001 0.6852589641434262 1418.5486331575719 38.93354058265686 False
1004 8323 502 5451 502 5694 778.0 0.7609561752988048 1521.5813599841451 39.55261516571045 False
1004 8323 502 5490 502 5762 1072.0 0.651394422310757 1459.3399091857455 42.31276774406433 False
1004 8323 502 5616 502 5829 850.0 0.6414342629482072 1012.248234786315 40.06368708610535 False
1004 8323 502 5555 502 5777 975.9999999999999 0.6952191235059761 1065.2816152871098 40.23072123527527 False
1004 8323 502 5631 502 5914 934.0000000000001 0.6932270916334662 1584.7676416274683 40.27349257469177 False
1004 8323 502 5419 502 5682 1038.0000000000002 0.6553784860557769 1248.4207858431473 45.845707654953 False
1004 8323 502 4644 502 4837 1266.0 0.5717131474103586 1090.8042509818636 28.734488248825073 False
