DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 803 7347 803 7225 3172.0 0.5342465753424658 290.6139372943789 87.2158055305481 False
1004 8323 803 7303 803 7104 3693.9999999999995 0.5367372353673724 552.6098278752185 87.18194961547852 False
1004 8323 803 7343 803 7228 3326.0 0.5367372353673724 296.4409705248998 87.14942789077759 False
1004 8323 803 7218 803 6986 3772.0000000000005 0.5180572851805728 756.2177528058965 87.25880146026611 False
1004 8323 803 7330 803 7270 3464.0 0.5143212951432129 315.3010816103702 87.63298654556274 False
1004 8323 803 7522 803 7476 2236.0 0.6550435865504358 781.5783523064486 87.68653297424316 False
1004 8323 803 7355 803 7255 2924.0 0.572851805728518 344.57329039408796 87.4638512134552 False
1004 8323 803 7173 803 6959 4452.0 0.48816936488169366 1148.396710622934 86.58504986763 False
1004 8323 803 7461 803 7333 2552.0000000000005 0.5940224159402242 395.03800375331537 87.1896460056305 False
1004 8323 803 7334 803 7237 3106.0 0.5466998754669987 310.70616336933506 86.3514449596405 False
1004 8323 803 7511 803 7470 2214.0 0.6102117061021171 328.5228356695963 86.35456395149231 False
1004 8323 803 7070 803 6694 4468.0 0.47696139476961397 1702.3375842540768 85.86884832382202 False
1004 8323 803 7050 803 6658 4743.999999999999 0.48941469489414696 2181.6131246300392 85.82230687141418 False
1004 8323 803 7305 803 7224 3553.9999999999995 0.5205479452054794 339.78856163269205 86.27109789848328 False
1004 8323 803 7301 803 7119 3675.9999999999995 0.5143212951432129 475.7103521458707 86.22809505462646 False
1004 8323 803 7316 803 7206 3064.0 0.547945205479452 294.20424771054206 86.25794625282288 False
1004 8323 803 7034 803 6800 4563.999999999999 0.46948941469489414 973.6420097226625 85.83652377128601 False
1004 8323 803 7056 803 6766 4916.0 0.47073474470734744 1424.8033630221062 85.88229012489319 False
1004 8323 803 7252 803 7065 4225.999999999999 0.46201743462017436 809.3102430084563 86.18090176582336 False
1004 8323 803 7053 803 6831 4616.000000000001 0.46201743462017436 1016.2528858846707 86.02731227874756 False
1004 8323 803 7213 803 7017 4120.0 0.49688667496886674 1183.135969610428 86.20683217048645 False
1004 8323 803 7081 803 6867 4288.0 0.49564134495641343 1038.5175664151013 85.89344429969788 False
1004 8323 803 7073 803 6848 4586.0 0.46077210460772106 1163.7464873929532 85.8944525718689 False
1004 8323 803 7063 803 6764 4378.0 0.4657534246575342 1205.2277100718443 85.805668592453 False
1004 8323 803 7314 803 7159 3373.9999999999995 0.5454545454545454 420.74118829992943 86.22946071624756 False
1004 8323 803 7323 803 7296 3074.0 0.5628891656288917 230.08885379608444 86.22395634651184 False
1004 8323 803 6952 803 6628 5332.0 0.40971357409713577 2848.278444190333 85.70193719863892 False
1004 8323 803 7338 803 7220 3556.0 0.5105853051058531 285.26695237705394 86.37244009971619 False
1004 8323 803 7310 803 7232 3396.0 0.5093399750933998 334.2229782126617 86.22454714775085 False
1004 8323 803 7290 803 7134 3212.0 0.5317559153175592 341.5036567216834 86.31215405464172 False
1004 8323 803 7279 803 7139 3587.9999999999995 0.4919053549190536 344.067420868331 86.27955937385559 False
1004 8323 803 7109 803 6966 4234.0 0.48318804483188044 815.603130675005 85.7895860671997 False
1004 8323 803 7034 803 6800 4891.999999999999 0.43586550435865506 1061.2077669075056 86.2274477481842 False
1004 8323 803 7202 803 7034 3836.0 0.48692403486924035 453.6333055028089 86.15499949455261 False
1004 8323 803 7105 803 6816 4274.0 0.4794520547945205 1530.909073229677 86.15377998352051 False
1004 8323 803 7299 803 7220 3490.0000000000005 0.49937733499377335 225.5211330943484 86.33703684806824 False
1004 8323 803 7485 803 7357 2348.0 0.6376089663760897 305.6730625557275 87.13466548919678 False
1004 8323 803 7229 803 7044 4078.0 0.47571606475716066 681.4041627653711 86.67983341217041 False
1004 8323 803 7340 803 7151 3777.9999999999995 0.5130759651307597 464.16425283469556 86.7737808227539 False
1004 8323 803 6812 803 6165 6398.0 0.37484433374844334 8279.896659011343 85.95466542243958 False
1004 8323 803 7033 803 6816 4841.999999999999 0.44333748443337484 1132.0088250183935 86.24325752258301 False
1004 8323 803 7335 803 7233 3220.0 0.5579078455790785 389.28653808217285 86.85873222351074 False
1004 8323 803 7207 803 7075 3572.0 0.5529265255292652 313.24007323904294 87.0848798751831 False
1004 8323 803 7115 803 6865 4596.0 0.4794520547945205 1650.4215949958452 84.86196780204773 False
1004 8323 803 6983 803 6637 4736.0 0.4520547945205479 2215.5093329303168 84.87057709693909 False
1004 8323 803 7241 803 7019 3975.9999999999995 0.47447073474470736 549.4311520023991 85.36165404319763 False
1004 8323 803 7341 803 7192 3162.0 0.5541718555417185 352.47163044603434 85.56707119941711 False
1004 8323 803 7110 803 6943 4634.0 0.44333748443337484 757.7655308724179 85.02116179466248 False
1004 8323 803 7544 803 7461 2462.0000000000005 0.6089663760896638 387.8688267471304 85.65389609336853 False
1004 8323 803 7440 803 7300 2512.0 0.6276463262764632 327.3944744497755 85.46532368659973 False
