DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 713 2322 713 2322 3675.9999999999995 0.6984572230014026 1.8767576802842376e-24 132.97534275054932 False
713 2322 713 2322 713 2322 4248.000000000001 0.667601683029453 1.6754360612616178e-24 114.11472630500793 False
713 2322 713 2322 713 2322 6348.000000000001 0.41935483870967744 1.7667146809293223e-24 86.45096063613892 False
713 2322 713 2322 713 2322 2372.0000000000005 0.814866760168303 2.12275494561041e-24 81.77218580245972 False
713 2322 713 2322 713 2322 3708.0 0.7152875175315568 1.761634989282877e-24 110.22093057632446 False
713 2322 713 2322 713 2322 3340.0 0.7657784011220197 1.8454045801311254e-24 124.9983811378479 False
713 2322 713 2322 713 2322 7611.999999999999 0.23281907433380084 1.9778853201638168e-24 117.19239830970764 False
713 2322 713 2322 713 2322 2652.0 0.7868162692847125 2.231319487546796e-24 112.83199644088745 False
713 2322 713 2322 713 2322 4924.0 0.5890603085553997 1.803773369628532e-24 86.06295967102051 False
713 2322 713 2322 713 2322 4012.0000000000005 0.6942496493688639 1.8086724013258595e-24 81.04471039772034 False
713 2322 713 2322 713 2322 5996.000000000001 0.4670406732117812 1.6188871676946684e-24 126.2493965625763 False
713 2322 713 2322 713 2322 3851.9999999999995 0.7040673211781207 1.6179005442506372e-24 121.9003005027771 False
713 2322 713 2322 713 2322 2980.0000000000005 0.7840112201963534 1.713106713536646e-24 125.17062377929688 False
713 2322 713 2322 713 2322 7788.000000000001 0.20196353436185133 1.8469716817990188e-24 108.61517763137817 False
713 2322 713 2322 713 2322 4475.999999999999 0.6619915848527349 1.660429202101407e-24 121.60276389122009 False
713 2322 713 2322 713 2322 6531.999999999999 0.3884992987377279 1.7810306890506422e-24 102.79509973526001 False
713 2322 713 2322 713 2322 4144.0 0.6774193548387096 1.440297485589361e-24 122.82977294921875 False
713 2322 713 2322 713 2322 5136.0 0.5638148667601683 1.700517771199563e-24 88.41609859466553 False
713 2322 713 2322 713 2322 3811.9999999999995 0.7321178120617111 1.8813267666504663e-24 86.04859685897827 False
713 2322 713 2322 713 2322 7775.999999999999 0.20757363253856942 1.691870218252531e-24 120.12072157859802 False
713 2322 713 2322 713 2322 4436.0 0.6704067321178121 1.5727620076237345e-24 83.69193291664124 False
713 2322 713 2322 713 2322 4224.000000000001 0.6493688639551192 1.6355577586674472e-24 86.31082677841187 False
713 2322 713 2322 713 2322 7775.999999999999 0.1935483870967742 1.5104270310329276e-24 85.50936245918274 False
713 2322 713 2322 713 2322 8196.0 0.15988779803646563 1.6012874698438204e-24 122.15011620521545 False
713 2322 713 2322 713 2322 3856.0000000000005 0.7152875175315568 1.5788267703039322e-24 83.83125615119934 False
713 2322 713 2322 713 2322 6584.0 0.3814866760168303 1.773103273317184e-24 83.05309271812439 False
713 2322 713 2322 713 2322 7824.000000000001 0.20336605890603085 1.8301896523598014e-24 84.09651684761047 False
713 2322 713 2322 713 2322 7784.0 0.18934081346423562 1.705792319280558e-24 85.68110179901123 False
713 2322 713 2322 713 2322 8260.0 0.15427769985974754 1.447631954546683e-24 138.19775915145874 False
713 2322 713 2322 713 2322 4420.0 0.6563814866760168 1.6738912879480412e-24 82.22985816001892 False
713 2322 713 2322 713 2322 4563.999999999999 0.6437587657784011 2.177059429070121e-24 84.6560845375061 False
713 2322 713 2322 713 2322 7655.999999999999 0.2061711079943899 1.749425333482271e-24 134.07311415672302 False
713 2322 713 2322 713 2322 7559.999999999999 0.21739130434782608 1.7933069777396653e-24 81.60038757324219 False
713 2322 713 2322 713 2322 7720.0 0.20196353436185133 1.7530648446897867e-24 83.86952447891235 False
713 2322 713 2322 713 2322 6588.000000000001 0.39831697054698456 2.0868744944422815e-24 108.36185026168823 False
713 2322 713 2322 713 2322 2352.0 0.7854137447405329 1.4566469352547033e-24 83.00782108306885 False
713 2322 713 2322 713 2322 3420.0 0.7713884992987378 1.966682510670654e-24 101.72289729118347 False
713 2322 713 2322 713 2322 3744.0000000000005 0.7279102384291725 1.69018205340477e-24 119.65538263320923 False
713 2322 713 2322 713 2322 3684.0 0.7124824684431977 1.6051361628048447e-24 115.17152404785156 False
713 2322 713 2322 713 2322 3716.0000000000005 0.7307152875175316 1.578965871617321e-24 116.04186153411865 False
713 2322 713 2322 713 2322 7784.0 0.1949509116409537 1.5263477449797153e-24 81.60887813568115 False
713 2322 713 2322 713 2322 4468.0 0.6507713884992987 1.799787932609197e-24 85.47885537147522 False
713 2322 713 2322 713 2322 7704.0 0.20476858345021037 1.671423677845352e-24 132.6282241344452 False
713 2322 713 2322 713 2322 8000.000000000001 0.16269284712482468 1.4345184161229295e-24 83.6943531036377 False
713 2322 713 2322 713 2322 8220.0 0.1388499298737728 1.9340477153003576e-24 128.73066806793213 False
713 2322 713 2322 713 2322 3128.0 0.7741935483870968 1.6537266228924214e-24 108.7050986289978 False
713 2322 713 2322 713 2322 3208.0 0.7419354838709677 1.622907346327862e-24 82.35981369018555 False
713 2322 713 2322 713 2322 4607.999999999999 0.6479663394109397 2.052229619370012e-24 117.50579714775085 False
713 2322 713 2322 713 2322 6719.999999999999 0.35624123422159887 1.762580980728088e-24 106.21008825302124 False
713 2322 713 2322 713 2322 7731.999999999999 0.21458625525946703 1.531214897303934e-24 82.24255228042603 False
