DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 71 133 71 161 136.0 0.0 86.78716113946668 7.067641973495483 False
713 2322 71 171 71 181 140.0 0.014084507042253521 27.142432777371823 8.730596542358398 False
713 2322 71 181 71 189 115.99999999999999 0.29577464788732394 22.17417168876091 8.35430097579956 False
713 2322 71 135 71 157 140.0 0.028169014084507043 44.621444472545384 7.903236389160156 False
713 2322 71 145 71 194 270.0 0.0 301.114783950824 8.63808012008667 False
713 2322 71 149 71 181 160.00000000000003 0.0 104.41070822513359 7.051516056060791 False
713 2322 71 161 71 192 158.0 0.014084507042253521 102.58067389655656 7.8949151039123535 False
713 2322 71 220 71 200 123.99999999999999 0.0 27.882429748337017 7.93963360786438 False
713 2322 71 132 71 154 280.0 0.014084507042253521 105.87481639995201 7.061164855957031 False
713 2322 71 170 71 186 176.0 0.014084507042253521 53.78886173124888 9.368634700775146 False
713 2322 71 142 71 152 240.00000000000003 0.014084507042253521 45.531709799640495 6.196402311325073 False
713 2322 71 170 71 198 191.99999999999997 0.0 93.96020871758031 9.17189359664917 False
713 2322 71 180 71 180 132.0 0.0 14.897199454192588 9.135441064834595 False
713 2322 71 167 71 186 146.0 0.0 51.008500838148414 7.136646032333374 False
713 2322 71 162 71 214 243.99999999999997 0.0 223.31468063352983 10.64684534072876 False
713 2322 71 238 71 236 8.000000000000002 0.8028169014084507 1.8281570098904683 9.67438554763794 False
713 2322 71 179 71 195 171.99999999999997 0.0 90.86158642387129 9.157707452774048 False
713 2322 71 153 71 185 176.0 0.0 134.40803100085267 7.665409564971924 False
713 2322 71 151 71 201 272.0 0.0 259.7583692221263 9.727887868881226 False
713 2322 71 216 71 210 147.99999999999997 0.22535211267605634 16.57980430102744 8.435227632522583 False
713 2322 71 212 71 217 174.0 0.0 14.773902461128474 10.36727523803711 False
713 2322 71 194 71 206 84.0 0.5352112676056338 22.241495775882598 9.411999940872192 False
713 2322 71 169 71 205 207.99999999999997 0.0 226.31043294656234 6.452376365661621 False
713 2322 71 202 71 199 138.0 0.014084507042253521 13.33742384695528 9.550631523132324 False
713 2322 71 207 71 219 160.00000000000003 0.09859154929577464 46.06120217201124 10.801434516906738 False
713 2322 71 201 71 214 170.00000000000003 0.04225352112676056 16.820149984081596 9.52380657196045 False
713 2322 71 202 71 224 176.0 0.014084507042253521 66.33876183971661 7.719781160354614 False
713 2322 71 199 71 212 209.99999999999997 0.014084507042253521 54.164021887394796 7.075973987579346 False
713 2322 71 121 71 143 280.0 0.056338028169014086 107.92159321000526 9.056250095367432 False
713 2322 71 224 71 220 243.99999999999997 0.0 34.11761458209288 10.300118446350098 False
713 2322 71 180 71 206 188.0 0.0 78.61644922242164 8.657274961471558 False
713 2322 71 177 71 193 164.0 0.15492957746478872 31.51181733373636 9.408025741577148 False
713 2322 71 187 71 194 138.0 0.0 21.006579186622844 7.855234384536743 False
713 2322 71 163 71 194 206.0 0.0 249.80956069450104 8.92967963218689 False
713 2322 71 201 71 217 196.0 0.0 32.493198090236525 8.575338125228882 False
713 2322 71 177 71 199 207.99999999999997 0.0 75.16247624822356 6.998169422149658 False
713 2322 71 202 71 201 178.0 0.0 32.22545876752912 9.854716539382935 False
713 2322 71 145 71 182 150.0 0.09859154929577464 143.9975502503106 7.300615549087524 False
713 2322 71 167 71 197 191.99999999999997 0.0 115.12607508911857 9.252135038375854 False
713 2322 71 160 71 192 176.0 0.0 164.471179854025 6.774726629257202 False
713 2322 71 138 71 185 158.0 0.08450704225352113 186.5594854254749 7.101597309112549 False
713 2322 71 216 71 207 198.0 0.04225352112676056 45.84512633805338 8.836624145507812 False
713 2322 71 160 71 168 200.00000000000003 0.04225352112676056 32.79276873912497 8.2315514087677 False
713 2322 71 183 71 192 138.0 0.0 35.153219103676946 10.584950923919678 False
713 2322 71 179 71 239 235.99999999999997 0.0 281.4395378605969 9.090105533599854 False
713 2322 71 186 71 199 194.0 0.0 21.791958397005065 10.361745834350586 False
713 2322 71 183 71 195 212.0 0.056338028169014086 31.82600161106805 10.153299331665039 False
713 2322 71 139 71 179 200.00000000000003 0.0 159.76746963515876 6.5314342975616455 False
713 2322 71 176 71 183 142.0 0.0 33.602354797950774 7.8174827098846436 False
713 2322 71 235 71 255 243.99999999999997 0.11267605633802817 55.27286316286356 8.620925426483154 False
