DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 341 825 341 825 16.0 0.6920821114369502 2.6807526275259237e-25 19.80007028579712 False
379 914 341 829 341 828 10.000000000000002 0.7155425219941349 0.15488857476318257 18.15173101425171 False
379 914 341 843 341 843 16.0 0.7331378299120235 2.7977914102380543e-25 17.636553287506104 False
379 914 341 836 341 836 32.00000000000001 0.6950146627565983 2.759487836287132e-25 18.527156591415405 False
379 914 341 846 341 847 10.000000000000002 0.6891495601173021 0.21182095363678463 18.044943809509277 False
379 914 341 847 341 847 8.000000000000002 0.6744868035190615 1.9372610613262648e-25 18.06721568107605 False
379 914 341 823 341 823 8.000000000000002 0.6832844574780058 2.5752410536848143e-25 17.80423879623413 False
379 914 341 852 341 853 2.0000000000000004 0.7243401759530792 0.15112806891676073 17.8966703414917 False
379 914 341 833 341 833 8.000000000000002 0.7360703812316716 2.7153550884048044e-25 18.178259134292603 False
379 914 341 844 341 847 14.0 0.6891495601173021 0.6401946972051185 17.628190279006958 False
379 914 341 834 341 834 32.00000000000001 0.6510263929618768 2.0991895417921984e-25 18.132668018341064 False
379 914 341 843 341 843 16.0 0.6686217008797654 3.1494725537736396e-25 18.024840593338013 False
379 914 341 819 341 818 25.999999999999996 0.7272727272727273 0.8692075568758977 19.07002568244934 False
379 914 341 838 341 841 17.999999999999996 0.6832844574780058 1.8085089588981906 19.304175853729248 False
379 914 341 844 341 844 8.000000000000002 0.7214076246334311 1.7134600714721222e-25 18.201805591583252 False
379 914 341 841 341 843 8.000000000000002 0.6891495601173021 1.0338391224295684 17.84354543685913 False
379 914 341 846 341 846 16.0 0.718475073313783 2.136859430462643e-25 18.641958713531494 False
379 914 341 845 341 845 23.999999999999996 0.7155425219941349 2.476275677678128e-25 18.145016193389893 False
379 914 341 819 341 819 20.000000000000004 0.6832844574780058 0.29718387231259963 18.35392737388611 False
379 914 341 847 341 847 32.00000000000001 0.7008797653958945 1.939026587006282e-25 18.248558282852173 False
379 914 341 846 341 846 32.00000000000001 0.7008797653958945 3.9304633841700898e-25 18.009929418563843 False
379 914 341 842 341 842 16.0 0.7565982404692082 2.6883953675765234e-25 18.24491286277771 False
379 914 341 832 341 832 0.0 0.7067448680351907 1.961926056012148e-25 17.979294061660767 True
379 914 341 854 341 854 16.0 0.6891495601173021 3.0938219468047e-25 18.336840867996216 False
379 914 341 830 341 830 23.999999999999996 0.7214076246334311 1.9339745775141298e-25 17.903351545333862 False
379 914 341 824 341 824 16.0 0.6920821114369502 3.71173937871061e-25 18.221832990646362 False
379 914 341 826 341 826 8.000000000000002 0.7214076246334311 2.4701153184261823e-25 18.205432415008545 False
379 914 341 846 341 846 8.000000000000002 0.7448680351906158 1.926705316105311e-25 18.30756115913391 False
379 914 341 840 341 840 8.000000000000002 0.7243401759530792 2.4077702351780754e-25 18.293333292007446 False
379 914 341 836 341 836 0.0 0.6862170087976539 2.599582747085424e-25 18.309412002563477 True
379 914 341 825 341 831 23.999999999999996 0.6627565982404692 1.6940094452085195 18.01604962348938 False
379 914 341 847 341 847 23.999999999999996 0.7331378299120235 2.8285845623983174e-25 22.36013627052307 False
379 914 341 847 341 847 16.0 0.7096774193548387 2.6801097919459217e-25 17.517439126968384 False
379 914 341 850 341 851 2.0000000000000004 0.7038123167155426 0.2040362994605004 18.111443758010864 False
379 914 341 842 341 844 4.0 0.6715542521994134 0.3997800021093109 18.235374927520752 False
379 914 341 842 341 842 8.000000000000002 0.7155425219941349 1.8831426476881581e-25 17.490851163864136 False
379 914 341 838 341 839 10.000000000000002 0.7096774193548387 0.14593255666283905 17.83605408668518 False
379 914 341 823 341 825 4.0 0.7243401759530792 0.4732105834370128 18.103359699249268 False
379 914 341 853 341 853 8.000000000000002 0.7096774193548387 2.443860195121025e-25 18.470065355300903 False
379 914 341 820 341 822 28.000000000000004 0.7331378299120235 0.7281634310665437 17.890740156173706 False
379 914 341 840 341 839 10.000000000000002 0.7155425219941349 0.1568335350091368 17.915873527526855 False
379 914 341 850 341 850 0.0 0.6832844574780058 2.0536310766178626e-25 17.726417064666748 True
379 914 341 822 341 823 2.0000000000000004 0.6920821114369502 0.227296794067684 17.78156590461731 False
379 914 341 841 341 841 8.000000000000002 0.6979472140762464 2.1117320045637718e-25 18.22243857383728 False
379 914 341 822 341 818 20.000000000000004 0.7272727272727273 1.507707295808182 18.45219373703003 False
379 914 341 836 341 835 17.999999999999996 0.6686217008797654 0.1815113788021709 18.06998300552368 False
379 914 341 845 341 845 23.999999999999996 0.718475073313783 2.1452647135778346e-25 17.93470048904419 False
379 914 341 818 341 812 28.000000000000004 0.6950146627565983 2.2099073789297976 17.999661684036255 False
379 914 341 838 341 838 0.0 0.7390029325513197 2.163107994033019e-25 17.626518964767456 True
379 914 341 825 341 825 16.0 0.6744868035190615 2.223604859954827e-25 18.165877103805542 False
