DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 782 189 482 189 347 1174.0000000000002 0.1164021164021164 516.618994183275 0.5204455852508545 False
379 795 189 461 189 299 1151.9999999999998 0.15873015873015872 780.3259101943171 0.5174214839935303 False
379 787 189 478 189 332 1240.0 0.13756613756613756 673.4365461828454 0.517134428024292 False
379 776 189 463 189 329 1200.0000000000002 0.1693121693121693 617.0350404941505 0.514941930770874 False
379 782 189 469 189 313 1179.9999999999998 0.18518518518518517 707.2568034430225 0.5146617889404297 False
379 789 189 451 189 313 1024.0 0.2275132275132275 643.7397580698047 0.514793872833252 False
379 786 189 480 189 341 1189.9999999999998 0.15873015873015872 552.4787323031526 0.5100548267364502 False
379 790 189 499 189 397 1420.0000000000002 0.12698412698412698 320.5082062930868 0.516310453414917 False
379 782 189 458 189 331 1258.0 0.09523809523809523 471.2014018238648 0.5135257244110107 False
379 778 189 479 189 361 1300.0 0.15343915343915343 424.63028329089315 0.5150728225708008 False
379 783 189 472 189 347 1373.9999999999998 0.07936507936507936 471.95817520369303 0.5166711807250977 False
379 799 189 480 189 327 1261.9999999999998 0.06349206349206349 662.2237677457307 0.5394315719604492 False
379 783 189 501 189 345 1368.0 0.07407407407407407 743.9732440530433 0.5146269798278809 False
379 797 189 457 189 310 993.9999999999999 0.19576719576719576 657.0554559429887 0.5168266296386719 False
379 787 189 496 189 348 1324.0000000000002 0.14814814814814814 800.6061632345002 0.5152323246002197 False
379 781 189 472 189 333 1194.0 0.15873015873015872 506.3670339360819 0.5160491466522217 False
379 776 189 480 189 380 1244.0 0.15873015873015872 322.4918042219556 0.5145320892333984 False
379 775 189 459 189 326 934.0000000000001 0.24338624338624337 630.3576396535286 0.5104458332061768 False
379 809 189 480 189 368 1336.0000000000002 0.1164021164021164 399.53488452871375 0.5096278190612793 False
379 799 189 462 189 333 1290.0 0.12698412698412698 608.6633435308512 0.5137898921966553 False
379 799 189 454 189 300 948.0 0.2275132275132275 669.8209270746362 0.5085000991821289 False
379 783 189 460 189 332 1124.0000000000002 0.18518518518518517 538.5086528536824 0.5142934322357178 False
379 765 189 465 189 303 984.0000000000001 0.14814814814814814 773.3529723287496 0.507239580154419 False
379 813 189 501 189 370 1278.0 0.17989417989417988 595.4824224903842 0.519280195236206 False
379 782 189 452 189 293 1170.0000000000002 0.10582010582010581 701.6053851568421 0.5156474113464355 False
379 791 189 460 189 325 1134.0 0.20105820105820105 676.3691527018515 0.5121021270751953 False
379 785 189 449 189 307 1264.0 0.14814814814814814 663.5263646647843 0.5142998695373535 False
379 775 189 461 189 299 1024.0 0.19047619047619047 806.1963932381589 0.5097155570983887 False
379 788 189 462 189 325 1185.9999999999998 0.1111111111111111 792.2848693310797 0.5110509395599365 False
379 781 189 455 189 315 1080.0 0.17989417989417988 627.3870483566975 0.5146529674530029 False
379 767 189 483 189 358 1290.0 0.12169312169312169 625.5634857155413 0.5123031139373779 False
379 790 189 455 189 301 1060.0 0.17989417989417988 689.0372479189542 0.5085647106170654 False
379 787 189 488 189 323 1270.0 0.164021164021164 794.2677544473902 0.5095155239105225 False
379 776 189 475 189 318 1137.9999999999998 0.19047619047619047 1212.4910912105524 0.5099442005157471 False
379 792 189 493 189 357 1219.9999999999998 0.1746031746031746 580.2203311693124 0.5159261226654053 False
379 789 189 466 189 310 1068.0 0.1111111111111111 698.3532485810238 0.5170228481292725 False
379 769 189 495 189 392 1353.9999999999998 0.1164021164021164 420.8543249358592 0.5154566764831543 False
379 781 189 464 189 302 1132.0 0.164021164021164 797.3601136663007 0.5110621452331543 False
379 791 189 479 189 320 1110.0000000000002 0.164021164021164 781.1337456650621 0.5133728981018066 False
379 763 189 466 189 354 1240.0 0.12698412698412698 431.6889554536009 0.5119304656982422 False
379 771 189 489 189 374 1378.0 0.06349206349206349 358.2692552233023 0.5156605243682861 False
379 779 189 478 189 320 1212.0000000000002 0.14285714285714285 997.4305940355206 0.5108506679534912 False
379 792 189 487 189 345 1300.0 0.1111111111111111 687.8583919334724 0.5131494998931885 False
379 776 189 440 189 288 1008.0000000000001 0.14814814814814814 711.1862144485655 0.5088880062103271 False
379 786 189 490 189 358 1376.0 0.1111111111111111 534.4720339581298 0.5140199661254883 False
379 796 189 458 189 324 992.0 0.21693121693121692 545.4771814243687 0.5139918327331543 False
379 786 189 503 189 379 1332.0 0.18518518518518517 499.95916620984207 0.5175597667694092 False
379 789 189 450 189 313 1161.9999999999998 0.24338624338624337 536.4731130109764 0.5129005908966064 False
379 767 189 474 189 331 1189.9999999999998 0.13227513227513227 625.1935602670001 0.5139005184173584 False
379 779 189 450 189 301 1181.9999999999998 0.14285714285714285 716.8734497453976 0.5180020332336426 False
