DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 782 189 482 189 371 1118.0 0.1164021164021164 404.3085151259625 0.1854546070098877 False
379 795 189 461 189 380 1137.9999999999998 0.08994708994708994 231.24866064733934 0.1898210048675537 False
379 787 189 478 189 387 1170.0000000000002 0.07936507936507936 323.4899864960167 0.18455004692077637 False
379 776 189 463 189 366 1118.0 0.10582010582010581 514.9194664473926 0.18884015083312988 False
379 782 189 469 189 389 1264.0 0.08465608465608465 205.72125857706567 0.20882153511047363 False
379 789 189 451 189 383 1004.0 0.14285714285714285 552.1485562693175 0.18831467628479004 False
379 786 189 480 189 391 1158.0 0.09523809523809523 324.6647288741112 0.1841588020324707 False
379 790 189 499 189 388 1129.9999999999998 0.13756613756613756 420.48811412380564 0.18527889251708984 False
379 782 189 458 189 369 1142.0000000000002 0.05291005291005291 244.62664855038352 0.18764734268188477 False
379 778 189 479 189 370 1146.0 0.13227513227513227 388.78117663325423 0.18454527854919434 False
379 783 189 472 189 395 1210.0000000000002 0.05291005291005291 207.83314851824574 0.18734002113342285 False
379 799 189 480 189 412 1072.0 0.07407407407407407 216.72618320235966 0.18526721000671387 False
379 783 189 501 189 395 1148.0 0.1164021164021164 328.50372711061453 0.18547463417053223 False
379 797 189 457 189 375 1172.0 0.07936507936507936 252.4018309519514 0.19078302383422852 False
379 787 189 496 189 412 1100.0000000000002 0.06878306878306878 327.45620778540507 0.1821279525756836 False
379 781 189 472 189 386 1140.0000000000002 0.09523809523809523 219.58087137523407 0.18608927726745605 False
379 776 189 480 189 378 1036.0 0.1746031746031746 430.34229301079193 0.19087934494018555 False
379 775 189 459 189 356 1038.0000000000002 0.12169312169312169 553.7197265480648 0.17888617515563965 False
379 809 189 480 189 410 1128.0 0.06349206349206349 217.99917950344263 0.1800708770751953 False
379 799 189 462 189 391 1101.9999999999998 0.05291005291005291 232.79555358970944 0.18327665328979492 False
379 799 189 454 189 370 1084.0000000000002 0.13227513227513227 255.52561603924133 0.21797776222229004 False
379 783 189 460 189 369 1078.0 0.08465608465608465 315.1042536050083 0.182450532913208 False
379 765 189 465 189 364 962.0000000000001 0.10052910052910052 498.9367073733246 0.18282747268676758 False
379 813 189 501 189 409 988.0000000000001 0.10052910052910052 253.66205016297056 0.18757343292236328 False
379 782 189 452 189 368 1100.0000000000002 0.037037037037037035 256.68707500063647 0.19112873077392578 False
379 791 189 460 189 392 1028.0000000000002 0.17989417989417988 265.96598599979393 0.19865131378173828 False
379 785 189 449 189 391 1228.0 0.06349206349206349 130.34877907249327 0.17924237251281738 False
379 775 189 461 189 389 1068.0 0.1111111111111111 241.03224623414326 0.18590950965881348 False
379 788 189 462 189 372 1068.0 0.021164021164021163 434.7216398494797 0.1812300682067871 False
379 781 189 455 189 384 1150.0 0.07936507936507936 288.3269488582114 0.18846392631530762 False
379 767 189 483 189 367 1108.0 0.13227513227513227 651.3095449203121 0.186018705368042 False
379 790 189 455 189 397 1200.0000000000002 0.07936507936507936 208.0667932589442 0.18847036361694336 False
379 787 189 488 189 384 1128.0 0.06878306878306878 378.58149917925533 0.19287562370300293 False
379 776 189 475 189 386 1198.0 0.09523809523809523 690.3555251205948 0.20300984382629395 False
379 792 189 493 189 393 1216.0000000000002 0.14814814814814814 363.1875633130629 0.18506693840026855 False
379 789 189 466 189 366 1232.0000000000002 0.026455026455026454 369.7080844174582 0.18804192543029785 False
379 769 189 495 189 369 1156.0 0.07407407407407407 537.2212406925398 0.18320775032043457 False
379 781 189 464 189 373 1205.9999999999998 0.06349206349206349 432.8667290772915 0.1836249828338623 False
379 791 189 479 189 376 1174.0000000000002 0.10582010582010581 494.79332530335313 0.190537691116333 False
379 763 189 466 189 374 1120.0 0.047619047619047616 552.0873804730015 0.18182659149169922 False
379 771 189 489 189 404 1177.9999999999998 0.09523809523809523 267.787529583383 0.1834414005279541 False
379 779 189 478 189 374 1072.0 0.0582010582010582 603.8331469323197 0.20740818977355957 False
379 792 189 487 189 384 954.0000000000001 0.06349206349206349 494.78557456228253 0.1823422908782959 False
379 776 189 440 189 381 1234.0000000000002 0.047619047619047616 194.15906657240282 0.18959975242614746 False
379 786 189 490 189 403 1049.9999999999998 0.06349206349206349 220.94828258774115 0.18416094779968262 False
379 796 189 458 189 362 1223.9999999999998 0.09523809523809523 344.42630509193685 0.18773961067199707 False
379 786 189 503 189 421 1232.0000000000002 0.06349206349206349 197.79471808790373 0.19451308250427246 False
379 789 189 450 189 350 1043.9999999999998 0.17989417989417988 319.0588429570747 0.18808221817016602 False
379 767 189 474 189 378 1172.0 0.06349206349206349 351.27997294480923 0.1877119541168213 False
379 779 189 450 189 359 1106.0 0.08465608465608465 236.24416331029053 0.190720796585083 False
