DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 873 189 482 189 302 600.0 0.24867724867724866 893.7119415319688 2.5136592388153076 False
379 862 189 461 189 287 520.0 0.20105820105820105 857.442824939992 2.4802987575531006 False
379 863 189 478 189 333 454.0 0.3386243386243386 525.2833375715269 2.4538676738739014 False
379 875 189 463 189 340 298.0 0.4126984126984127 396.32319161120745 2.5153117179870605 False
379 873 189 469 189 308 662.0 0.12698412698412698 702.1253206673746 2.497626304626465 False
379 872 189 451 189 297 512.0000000000001 0.31216931216931215 840.1071590205579 3.082811117172241 False
379 871 189 480 189 285 573.9999999999999 0.2222222222222222 1115.2603804234845 2.4621455669403076 False
379 868 189 499 189 315 532.0000000000001 0.30158730158730157 844.5568911456475 2.803220510482788 False
379 870 189 458 189 302 572.0 0.26455026455026454 633.412213892015 2.484290361404419 False
379 867 189 479 189 299 552.0 0.25925925925925924 961.822641627151 2.5044748783111572 False
379 874 189 472 189 312 660.0 0.08465608465608465 717.5996609759762 2.4538462162017822 False
379 867 189 480 189 333 422.00000000000006 0.4126984126984127 555.6792479522001 2.4948079586029053 False
379 870 189 501 189 343 507.99999999999994 0.30687830687830686 620.9785666773204 2.503817081451416 False
379 879 189 457 189 353 300.00000000000006 0.37037037037037035 288.2661568095489 2.4532041549682617 False
379 861 189 496 189 316 459.99999999999994 0.2804232804232804 867.9731279654312 2.4990875720977783 False
379 874 189 472 189 314 607.9999999999999 0.10052910052910052 666.3656412863844 2.506463050842285 False
379 879 189 480 189 353 317.99999999999994 0.544973544973545 436.6602389381445 2.514539957046509 False
379 861 189 459 189 289 595.9999999999999 0.2698412698412698 941.6300231695351 2.496274948120117 False
379 874 189 480 189 315 653.9999999999999 0.1693121693121693 730.1362036291442 2.5056042671203613 False
379 872 189 462 189 288 532.0000000000001 0.26455026455026454 894.9861321940257 2.4889538288116455 False
379 869 189 454 189 286 548.0 0.2328042328042328 804.1494923198187 2.4725053310394287 False
379 865 189 460 189 292 540.0 0.21164021164021163 813.5850754323601 2.505608320236206 False
379 883 189 465 189 305 468.00000000000006 0.4126984126984127 847.1872307843664 2.491010904312134 False
379 870 189 501 189 357 364.0 0.4074074074074074 505.3733499173324 2.4890284538269043 False
379 874 189 452 189 273 606.0 0.20634920634920634 944.6302385913275 2.491774082183838 False
379 861 189 460 189 350 272.0 0.48148148148148145 341.5473739172058 2.498828649520874 False
379 871 189 449 189 273 692.0 0.0582010582010582 825.2499979361858 2.4362099170684814 False
379 865 189 461 189 330 322.00000000000006 0.41798941798941797 492.3308197217512 2.4783213138580322 False
379 879 189 462 189 328 436.00000000000006 0.24867724867724866 533.853037275772 2.4793295860290527 False
379 867 189 455 189 289 644.0 0.10582010582010581 750.13060689314 2.4723386764526367 False
379 859 189 483 189 281 576.0 0.25396825396825395 1281.4996600325305 2.4718806743621826 False
379 871 189 455 189 286 602.0 0.12698412698412698 819.4477345115351 2.4510514736175537 False
379 872 189 488 189 326 404.0 0.36507936507936506 746.5578880381534 2.4435362815856934 False
379 873 189 475 189 314 442.00000000000006 0.3439153439153439 814.1500079922894 2.441983938217163 False
379 868 189 493 189 330 437.99999999999994 0.31746031746031744 773.9265118133092 2.447845458984375 False
379 874 189 466 189 300 584.0 0.15343915343915343 787.7556004256702 2.4282073974609375 False
379 863 189 495 189 335 440.0 0.3386243386243386 683.968644596607 2.476273536682129 False
379 869 189 464 189 326 588.0 0.2275132275132275 540.5686246859824 2.460664987564087 False
379 874 189 479 189 336 473.99999999999994 0.37037037037037035 619.7720263629222 2.440516710281372 False
379 868 189 466 189 363 313.99999999999994 0.41798941798941797 286.73101967548996 2.4499542713165283 False
379 871 189 489 189 341 524.0 0.30158730158730157 608.076084467657 2.462235450744629 False
379 873 189 478 189 320 407.99999999999994 0.37037037037037035 834.507341021409 2.4655892848968506 False
379 866 189 487 189 298 546.0000000000001 0.13756613756613756 1011.0966152170832 2.5229151248931885 False
379 877 189 440 189 280 532.0000000000001 0.20105820105820105 701.9023425106927 2.468853712081909 False
379 871 189 490 189 326 544.0 0.2857142857142857 666.7214794585782 2.45310640335083 False
379 875 189 458 189 297 522.0 0.2328042328042328 726.8567815152815 2.451955556869507 False
379 878 189 503 189 344 457.99999999999994 0.2698412698412698 630.2721688021239 2.485257387161255 False
379 873 189 450 189 291 674.0000000000001 0.031746031746031744 667.9776080897462 2.4219160079956055 False
379 883 189 474 189 320 504.0 0.2857142857142857 609.7078395700753 2.4331772327423096 False
379 874 189 450 189 293 589.9999999999999 0.19576719576719576 705.530124747619 2.4563229084014893 False
