DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 873 189 482 189 393 422.00000000000006 0.42857142857142855 206.63964051636776 6.753364562988281 False
379 862 189 461 189 353 595.9999999999999 0.2804232804232804 305.0840846314546 4.294445991516113 False
379 863 189 478 189 420 228.0 0.4973544973544973 91.78462259407394 4.716769456863403 False
379 875 189 463 189 418 154.0 0.5608465608465608 60.37093568237528 6.983948230743408 False
379 873 189 469 189 370 554.0 0.3968253968253968 240.06447871399106 4.160090208053589 False
379 872 189 451 189 370 258.0 0.5132275132275133 190.47863117633176 9.879502058029175 False
379 871 189 480 189 406 252.00000000000003 0.5555555555555556 151.4280453744614 5.682592868804932 False
379 868 189 499 189 424 326.0 0.41798941798941797 148.55931969427388 6.7612690925598145 False
379 870 189 458 189 373 437.99999999999994 0.41798941798941797 176.80599181389994 3.575364112854004 False
379 867 189 479 189 389 340.0 0.4656084656084656 208.9645021142421 5.359635591506958 False
379 874 189 472 189 377 613.9999999999999 0.32275132275132273 226.5860076137285 2.654503345489502 False
379 867 189 480 189 393 385.99999999999994 0.43915343915343913 182.93576916301606 5.868196249008179 False
379 870 189 501 189 375 687.9999999999999 0.2328042328042328 416.6137520695909 4.354817152023315 False
379 879 189 457 189 365 392.0 0.328042328042328 271.71113090763913 4.917136192321777 False
379 861 189 496 189 415 290.00000000000006 0.4973544973544973 161.95711549615163 7.767863988876343 False
379 874 189 472 189 370 424.00000000000006 0.43915343915343913 275.21357220518075 3.3920247554779053 False
379 879 189 480 189 399 286.0 0.5079365079365079 165.36363548048774 7.024697303771973 False
379 861 189 459 189 358 429.99999999999994 0.41798941798941797 274.6604615722892 7.907052755355835 False
379 874 189 480 189 373 518.0 0.3544973544973545 306.25381609028875 6.096595525741577 False
379 872 189 462 189 356 459.99999999999994 0.43386243386243384 300.05639166355155 5.349751710891724 False
379 869 189 454 189 359 410.0 0.4497354497354497 231.43050222337945 3.5773355960845947 False
379 865 189 460 189 371 382.00000000000006 0.4021164021164021 202.3039695763314 5.003048419952393 False
379 883 189 465 189 385 324.0 0.48677248677248675 166.37335649171695 7.321341037750244 False
379 870 189 501 189 438 266.0 0.5661375661375662 111.58309023079366 6.520802736282349 False
379 874 189 452 189 364 436.00000000000006 0.35978835978835977 206.8070059348029 4.934168338775635 False
379 861 189 460 189 352 392.0 0.4708994708994709 296.626513432936 7.605814695358276 False
379 871 189 449 189 392 358.00000000000006 0.48148148148148145 88.81548010714681 3.3559446334838867 False
379 865 189 461 189 387 300.00000000000006 0.4603174603174603 160.3718033349742 4.590436697006226 False
379 879 189 462 189 367 310.0 0.42328042328042326 226.4386755848333 7.101354360580444 False
379 867 189 455 189 348 565.9999999999999 0.37566137566137564 292.02448353478735 5.368950843811035 False
379 859 189 483 189 374 358.00000000000006 0.48148148148148145 301.2311003035986 9.446386098861694 False
379 871 189 455 189 385 300.00000000000006 0.4708994708994709 120.52110343449925 4.081653594970703 False
379 872 189 488 189 399 361.99999999999994 0.41798941798941797 217.40768162325188 5.258545160293579 False
379 873 189 475 189 390 322.00000000000006 0.5026455026455027 186.43532219747814 11.684795618057251 False
379 868 189 493 189 410 317.99999999999994 0.47619047619047616 177.40329940148598 5.501882076263428 False
379 874 189 466 189 403 266.0 0.5608465608465608 108.49323867479646 5.252595901489258 False
379 863 189 495 189 411 344.0 0.4973544973544973 184.40267023913879 6.067350387573242 False
379 869 189 464 189 366 436.00000000000006 0.48148148148148145 238.00774140821437 5.81715989112854 False
379 874 189 479 189 383 340.0 0.5185185185185185 235.82483209071555 8.201909065246582 False
379 868 189 466 189 397 230.0 0.4973544973544973 123.74207558859678 7.0006208419799805 False
379 871 189 489 189 404 369.99999999999994 0.3915343915343915 191.60726288865706 6.13730263710022 False
379 873 189 478 189 403 209.99999999999997 0.5026455026455027 137.74027540605852 10.091340780258179 False
379 866 189 487 189 391 520.0 0.30158730158730157 234.4687527231579 7.975769281387329 False
379 877 189 440 189 347 677.9999999999999 0.26455026455026454 253.74543268970146 5.141103982925415 False
379 871 189 490 189 401 598.0 0.38095238095238093 192.3224531088699 4.130672216415405 False
379 875 189 458 189 396 276.0 0.5343915343915344 107.95524124451225 6.009037733078003 False
379 878 189 503 189 451 191.99999999999997 0.5238095238095238 76.37230111934483 5.8946309089660645 False
379 873 189 450 189 352 611.9999999999999 0.328042328042328 242.3394482034371 4.263117551803589 False
379 883 189 474 189 410 300.00000000000006 0.49206349206349204 129.4515614027965 4.712846994400024 False
379 874 189 450 189 352 355.99999999999994 0.4603174603174603 237.6257118877873 3.5018086433410645 False
