DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 32 134 32 136 64.0 0.0 6.8194246284338 4.3578200340271 False
327 5818 32 132 32 133 22.0 0.03125 5.995648786395889 3.861649751663208 False
327 5818 32 99 32 100 37.99999999999999 0.0625 12.517801155877388 3.942140579223633 False
327 5818 32 102 32 109 46.0 0.03125 13.29991336562849 4.418804407119751 False
327 5818 32 92 32 89 34.0 0.0 4.174311004408842 5.040237665176392 False
327 5818 32 94 32 101 62.0 0.03125 12.22238492485605 3.95439076423645 False
327 5818 32 120 32 125 34.0 0.0 8.051260912882947 4.427935838699341 False
327 5818 32 111 32 108 30.0 0.0 3.930018054591195 4.443959712982178 False
327 5818 32 117 32 131 60.00000000000001 0.0 30.971951675086327 5.236504077911377 False
327 5818 32 90 32 102 44.0 0.0 24.64320718685891 5.158464670181274 False
327 5818 32 98 32 104 44.0 0.0 14.432374541761817 4.263699054718018 False
327 5818 32 124 32 116 36.0 0.0 15.348346777328372 3.8805017471313477 False
327 5818 32 130 32 133 34.0 0.0 6.8442669710394135 3.8188092708587646 False
327 5818 32 99 32 103 56.0 0.0 6.185141156861544 4.646712064743042 False
327 5818 32 108 32 111 37.99999999999999 0.0 7.209626513891011 3.855656385421753 False
327 5818 32 124 32 127 42.0 0.0 5.654507713666829 4.622593641281128 False
327 5818 32 115 32 119 32.00000000000001 0.0 10.411071062540543 4.585447311401367 False
327 5818 32 111 32 113 51.99999999999999 0.03125 10.479038207312014 3.929347515106201 False
327 5818 32 138 32 135 54.0 0.0 6.204744367923492 4.5223708152771 False
327 5818 32 112 32 111 42.0 0.0 4.56929693350037 4.1011128425598145 False
327 5818 32 126 32 135 42.0 0.0 19.500616744333378 4.073754787445068 False
327 5818 32 149 32 151 56.0 0.0 3.515686107081172 3.8960421085357666 False
327 5818 32 108 32 102 40.00000000000001 0.03125 11.878971361120149 4.48412823677063 False
327 5818 32 108 32 116 40.00000000000001 0.0 12.629836760381748 4.0370001792907715 False
327 5818 32 155 32 161 68.0 0.0 15.028098132151888 4.292629957199097 False
327 5818 32 146 32 153 62.0 0.0 17.579419947121398 3.7719168663024902 False
327 5818 32 151 32 144 74.0 0.0 22.274444382559935 4.296875 False
327 5818 32 175 32 181 51.99999999999999 0.0 14.02574721259749 4.252068519592285 False
327 5818 32 119 32 117 64.0 0.0 3.206420576348506 4.100919246673584 False
327 5818 32 162 32 162 56.0 0.0625 12.337183659186028 4.364329099655151 False
327 5818 32 93 32 105 32.00000000000001 0.03125 29.22359367482959 4.2383482456207275 False
327 5818 32 136 32 139 58.00000000000001 0.0625 10.701351307059486 3.7119293212890625 False
327 5818 32 162 32 168 88.0 0.0 18.596069614179076 4.431139707565308 False
327 5818 32 138 32 142 28.000000000000004 0.0 9.943652312792123 4.221033334732056 False
327 5818 32 76 32 78 11.999999999999998 0.0 1.5666769636320554 4.4928741455078125 False
327 5818 32 103 32 108 62.0 0.0 9.923775098766226 3.8405373096466064 False
327 5818 32 108 32 103 42.0 0.0 7.325845228600537 5.788769721984863 False
327 5818 32 111 32 110 50.00000000000001 0.0 8.1737080929585 4.182037830352783 False
327 5818 32 79 32 84 30.0 0.0 6.540027109701586 3.7599856853485107 False
327 5818 32 90 32 91 34.0 0.0 3.675216967395146 4.1917712688446045 False
327 5818 32 104 32 103 34.0 0.0 7.09416333713459 3.6804230213165283 False
327 5818 32 122 32 120 51.99999999999999 0.0 4.442251289463715 4.391164064407349 False
327 5818 32 115 32 111 47.99999999999999 0.0 8.419244064182244 4.114458084106445 False
327 5818 32 116 32 126 56.0 0.0 15.639882248615882 4.217123508453369 False
327 5818 32 102 32 106 28.000000000000004 0.0 5.101543280990224 3.997682809829712 False
327 5818 32 149 32 139 47.99999999999999 0.125 16.02641385399497 4.175624132156372 False
327 5818 32 129 32 129 32.00000000000001 0.0 8.781906140613435 4.558321237564087 False
327 5818 32 137 32 135 40.00000000000001 0.09375 6.897520767053859 4.037030458450317 False
327 5818 32 188 32 198 88.0 0.0 41.08462424372911 5.166950464248657 False
327 5818 32 111 32 112 54.0 0.0 12.345482698658477 4.355041265487671 False
