DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 294 5057 294 4947 16135.999999999998 0.013605442176870748 259.5386356669973 35.223562240600586 False
327 5818 294 5064 294 4798 16108.000000000002 0.006802721088435374 1237.4667407538664 35.52360963821411 False
327 5818 294 5101 294 4895 16912.000000000004 0.023809523809523808 754.5373887564514 35.347115993499756 False
327 5818 294 5131 294 4912 16194.0 0.027210884353741496 755.9079504872567 34.72473669052124 False
327 5818 294 5103 294 4844 13814.0 0.2925170068027211 1040.0250380058687 35.25017237663269 False
327 5818 294 5107 294 4933 16051.999999999998 0.027210884353741496 472.7873825462978 36.87483239173889 False
327 5818 294 5088 294 4933 16298.0 0.01020408163265306 653.5762371999202 36.52626347541809 False
327 5818 294 5124 294 4901 16474.000000000004 0.0 828.5333654869047 35.566869497299194 False
327 5818 294 5113 294 4882 16390.0 0.027210884353741496 836.9605850626845 34.33692765235901 False
327 5818 294 5187 294 4909 16548.0 0.003401360544217687 1379.7966713615763 37.3088698387146 False
327 5818 294 5009 294 4885 16568.000000000004 0.0 290.7547489117072 35.46828842163086 False
327 5818 294 5069 294 4708 14474.0 0.21428571428571427 2052.6055651373663 36.95526671409607 False
327 5818 294 5018 294 4890 16004.0 0.02040816326530612 399.0153568614106 34.52552318572998 False
327 5818 294 5031 294 4764 15933.999999999998 0.006802721088435374 1099.1955935742894 35.212974548339844 False
327 5818 294 5102 294 4771 16002.0 0.030612244897959183 1873.2251164989611 34.55858373641968 False
327 5818 294 5085 294 4890 16226.000000000002 0.017006802721088437 603.1248887475837 36.1259651184082 False
327 5818 294 5035 294 4932 16734.000000000004 0.013605442176870748 599.2244668473772 34.98199439048767 False
327 5818 294 5100 294 4868 15608.0 0.17006802721088435 829.9062929162887 37.50093412399292 False
327 5818 294 5195 294 4927 13803.999999999998 0.3129251700680272 1159.074031505744 34.59157395362854 False
327 5818 294 5030 294 5042 16808.000000000004 0.017006802721088437 204.77813952618737 37.4058313369751 False
327 5818 294 5025 294 4930 16386.0 0.0 236.3358161067728 35.20171546936035 False
327 5818 294 5026 294 4890 16284.0 0.02040816326530612 605.1955029060584 35.28105425834656 False
327 5818 294 5112 294 4922 16304.0 0.023809523809523808 601.1004856974678 35.69468283653259 False
327 5818 294 5186 294 4746 16356.0 0.0 2792.4690489660547 36.18916344642639 False
327 5818 294 5077 294 4788 15322.0 0.19047619047619047 1392.2042277349317 34.38301110267639 False
327 5818 294 4925 294 4828 16166.000000000002 0.003401360544217687 295.0401511033741 37.43097972869873 False
327 5818 294 5125 294 4852 15845.999999999998 0.02040816326530612 1114.1067403576578 34.94548678398132 False
327 5818 294 5151 294 4878 17166.0 0.003401360544217687 1166.9121450070065 36.71086812019348 False
327 5818 294 5024 294 4937 16789.999999999996 0.013605442176870748 235.88954802733318 34.689032554626465 False
327 5818 294 5060 294 4891 16518.0 0.006802721088435374 522.8404200584166 35.47658085823059 False
327 5818 294 5204 294 4948 16580.0 0.017006802721088437 983.1017334510049 34.293639183044434 False
327 5818 294 4966 294 4880 16903.999999999996 0.02040816326530612 579.9021764509517 36.17611074447632 False
327 5818 294 5066 294 4945 16677.999999999996 0.013605442176870748 568.7859848702188 36.68955731391907 False
327 5818 294 5037 294 4978 16714.0 0.003401360544217687 162.49143237737053 37.187191009521484 False
327 5818 294 5020 294 4876 16115.999999999998 0.013605442176870748 388.3089227567362 36.211180448532104 False
327 5818 294 5035 294 4941 16012.000000000002 0.0 331.81973498712006 36.560548543930054 False
327 5818 294 5058 294 4816 15956.0 0.017006802721088437 1184.335164533761 34.56549692153931 False
327 5818 294 5011 294 4773 15960.0 0.017006802721088437 939.8007364648472 37.98747277259827 False
327 5818 294 5043 294 4917 15836.0 0.02040816326530612 281.38627069859245 35.28343105316162 False
327 5818 294 5046 294 4846 15956.0 0.023809523809523808 706.7907971061793 36.26698684692383 False
327 5818 294 5132 294 5004 16239.999999999998 0.006802721088435374 349.7907565695354 36.11674189567566 False
327 5818 294 5068 294 4868 16488.0 0.017006802721088437 781.6272738829147 36.22913837432861 False
327 5818 294 5013 294 5045 16460.0 0.006802721088435374 369.15863724004305 35.67098259925842 False
327 5818 294 5158 294 4966 16624.000000000004 0.003401360544217687 650.7480978091547 39.87081050872803 False
327 5818 294 5193 294 4947 16400.0 0.03741496598639456 984.1288848368771 35.83019256591797 False
327 5818 294 5035 294 4817 16087.999999999998 0.02040816326530612 715.9367214597792 35.032015323638916 False
327 5818 294 5077 294 4828 16226.000000000002 0.023809523809523808 1133.5016893696484 36.60392379760742 False
327 5818 294 5071 294 4749 16176.000000000002 0.006802721088435374 1632.6399717453814 35.121330976486206 False
327 5818 294 5113 294 4894 16366.0 0.0 881.742374616338 36.54376554489136 False
327 5818 294 5017 294 4936 16358.0 0.017006802721088437 240.8937220083379 34.60532999038696 False
