DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 356 777 140 139 2436.0000000000005 0.016853932584269662 0 6.5704216957092285 False
713 2322 356 1030 149 226 3902.0 0.0056179775280898875 0 6.539789438247681 False
713 2322 356 1031 157 222 2942.0000000000005 0.0 0 6.652184724807739 False
713 2322 356 1147 145 247 3727.9999999999995 0.0 0 6.778184652328491 False
713 2322 356 1139 155 282 4188.000000000001 0.0 0 6.771247386932373 False
713 2322 356 1122 152 204 3028.0 0.0056179775280898875 0 6.81017279624939 False
713 2322 356 1095 153 196 3727.9999999999995 0.0028089887640449437 0 6.695272207260132 False
713 2322 356 1145 146 217 3994.0 0.0028089887640449437 0 6.743636131286621 False
713 2322 356 1044 133 173 3910.0 0.0 0 6.864360094070435 False
713 2322 356 1068 153 185 3318.0 0.014044943820224719 0 6.698776960372925 False
713 2322 356 1166 153 286 3975.9999999999995 0.014044943820224719 0 6.718064069747925 False
713 2322 356 1016 149 231 3777.9999999999995 0.0028089887640449437 0 6.722801685333252 False
713 2322 356 1095 142 239 3798.0 0.016853932584269662 0 6.678999662399292 False
713 2322 356 1083 149 229 3464.0 0.0028089887640449437 0 6.812873363494873 False
713 2322 356 1050 152 251 3696.0 0.0 0 6.7037975788116455 False
713 2322 356 1136 143 301 4202.000000000001 0.0 0 6.7832982540130615 False
713 2322 356 1076 151 262 4138.0 0.0028089887640449437 0 6.637150764465332 False
713 2322 356 1105 168 251 3448.0 0.0 0 6.8053879737854 False
713 2322 356 1141 150 255 3983.9999999999995 0.0056179775280898875 0 6.656746864318848 False
713 2322 356 1088 152 204 3564.0000000000005 0.0028089887640449437 0 6.83031153678894 False
713 2322 356 1138 144 253 4029.9999999999995 0.0 0 6.89303731918335 False
713 2322 356 1075 154 248 3980.0000000000005 0.008426966292134831 0 6.711649417877197 False
713 2322 356 869 167 259 2747.9999999999995 0.008426966292134831 0 6.335920572280884 False
713 2322 356 1061 145 170 3102.0000000000005 0.008426966292134831 0 6.545372009277344 False
713 2322 356 1018 151 226 3106.0 0.0 0 6.392751932144165 False
713 2322 356 857 146 183 2898.0 0.0 0 6.639042854309082 False
713 2322 356 1027 158 258 3050.0 0.0 0 6.596813678741455 False
713 2322 356 1108 150 242 3430.0 0.02247191011235955 0 6.707396745681763 False
713 2322 356 1110 147 204 3488.0 0.0028089887640449437 0 6.892269134521484 False
713 2322 356 979 144 216 3383.9999999999995 0.0 0 6.529975652694702 False
713 2322 356 902 135 148 2672.0 0.0056179775280898875 0 6.493956565856934 False
713 2322 356 1084 148 236 3278.0 0.0 0 6.864948034286499 False
713 2322 356 1047 139 187 3393.9999999999995 0.0 0 6.56725001335144 False
713 2322 356 1098 163 245 3466.0000000000005 0.0 0 6.582133769989014 False
713 2322 356 1100 150 215 3750.0000000000005 0.0 0 6.859539985656738 False
713 2322 356 1126 160 214 3471.9999999999995 0.0056179775280898875 0 6.518205642700195 False
713 2322 356 928 166 272 3185.9999999999995 0.05056179775280899 0 6.571889400482178 False
713 2322 356 839 154 155 2666.0 0.056179775280898875 0 6.437546491622925 False
713 2322 356 1034 151 232 3806.0 0.0028089887640449437 0 6.8136537075042725 False
713 2322 356 978 136 195 3622.0 0.0028089887640449437 0 6.767652988433838 False
713 2322 356 1058 148 250 3626.0000000000005 0.0028089887640449437 0 6.622316837310791 False
713 2322 356 947 153 222 3326.0 0.03932584269662921 0 6.455065965652466 False
713 2322 356 1095 149 219 3644.0000000000005 0.014044943820224719 0 6.914608478546143 False
713 2322 356 1079 147 216 3222.0 0.0028089887640449437 0 6.4501707553863525 False
713 2322 356 1106 157 237 3230.0 0.0028089887640449437 0 6.641326665878296 False
713 2322 356 1073 141 187 3262.0000000000005 0.025280898876404494 0 6.580811023712158 False
713 2322 356 1084 161 260 3260.0 0.0 0 6.791779518127441 False
713 2322 356 1004 139 199 3169.9999999999995 0.0 0 6.663737535476685 False
713 2322 356 1126 132 204 3661.9999999999995 0.019662921348314606 0 6.703804969787598 False
713 2322 356 1103 146 225 3526.0 0.0 0 6.6725358963012695 False
