DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 566 2840 188 426 12646.0 0.02120141342756184 0 14.063228845596313 False
1133 5400 566 2746 195 415 11262.0 0.007067137809187279 0 14.167007446289062 False
1133 5400 566 2816 201 473 13201.0 0.01060070671378092 0 13.387600660324097 False
1133 5400 566 2901 204 441 12246.0 0.00530035335689046 0 13.997656106948853 False
1133 5400 566 2779 205 423 11664.0 0.0088339222614841 0 14.276459455490112 False
1133 5400 566 2726 209 397 12033.999999999998 0.0017667844522968198 0 14.14314341545105 False
1133 5400 566 2843 188 387 13251.0 0.0017667844522968198 0 13.989020347595215 False
1133 5400 566 2614 214 512 11813.0 0.007067137809187279 0 14.089217901229858 False
1133 5400 566 2730 199 428 13060.000000000002 0.0035335689045936395 0 14.365878820419312 False
1133 5400 566 2797 188 345 12073.0 0.0035335689045936395 0 14.180706262588501 False
1133 5400 566 2792 193 372 12264.000000000002 0.0 0 14.117541313171387 False
1133 5400 566 2872 202 382 12260.0 0.012367491166077738 0 14.004417181015015 False
1133 5400 566 2804 207 455 13342.0 0.0035335689045936395 0 14.132004499435425 False
1133 5400 566 2691 208 457 11954.0 0.0088339222614841 0 14.035749912261963 False
1133 5400 566 2841 221 540 12258.0 0.04770318021201413 0 14.07859468460083 False
1133 5400 566 2698 180 339 12497.999999999998 0.0017667844522968198 0 14.310617208480835 False
1133 5400 566 2783 205 417 12185.999999999998 0.00530035335689046 0 14.093437910079956 False
1133 5400 566 2698 183 448 15845.999999999998 0.0 0 14.068780899047852 False
1133 5400 566 2662 209 422 11358.0 0.0 0 14.20008397102356 False
1133 5400 566 2904 206 490 11237.999999999998 0.0088339222614841 0 14.479472160339355 False
1133 5400 566 2737 193 374 14189.999999999998 0.0017667844522968198 0 14.205122470855713 False
1133 5400 566 2746 189 421 12274.0 0.007067137809187279 0 14.269941329956055 False
1133 5400 566 2818 175 403 12775.999999999998 0.0176678445229682 0 14.06717300415039 False
1133 5400 566 2861 205 434 13302.0 0.00530035335689046 0 13.886990785598755 False
1133 5400 566 2804 190 437 11554.000000000002 0.00530035335689046 0 14.133729457855225 False
1133 5400 566 2763 194 451 14872.0 0.007067137809187279 0 14.299068212509155 False
1133 5400 566 2856 228 529 12470.0 0.0017667844522968198 0 13.859279870986938 False
1133 5400 566 2777 197 386 12640.000000000002 0.0035335689045936395 0 13.937730312347412 False
1133 5400 566 2824 206 407 12796.000000000002 0.0017667844522968198 0 13.935973167419434 False
1133 5400 566 2781 184 412 13156.0 0.0035335689045936395 0 14.005139112472534 False
1133 5400 566 2677 197 352 10594.000000000002 0.0 0 14.200763940811157 False
1133 5400 566 2808 195 424 13792.0 0.0035335689045936395 0 13.906015872955322 False
1133 5400 566 2838 214 527 13909.0 0.022968197879858657 0 14.128382205963135 False
1133 5400 566 2812 201 410 11314.0 0.0088339222614841 0 14.191039085388184 False
1133 5400 566 2898 200 405 12301.0 0.014134275618374558 0 13.720717906951904 False
1133 5400 566 2850 200 432 11943.999999999998 0.0 0 14.217318773269653 False
1133 5400 566 2769 201 466 11490.0 0.0017667844522968198 0 14.02215313911438 False
1133 5400 566 2811 215 498 11772.000000000002 0.022968197879858657 0 14.168713092803955 False
1133 5400 566 2758 196 490 13564.0 0.0017667844522968198 0 13.947922468185425 False
1133 5400 566 2829 186 412 13844.000000000002 0.0035335689045936395 0 13.871855974197388 False
1133 5400 566 2761 194 412 14663.999999999998 0.0035335689045936395 0 14.20405650138855 False
1133 5400 566 2794 206 530 12780.0 0.007067137809187279 0 13.859814405441284 False
1133 5400 566 2701 189 402 12546.999999999998 0.0 0 14.149590015411377 False
1133 5400 566 2714 185 410 12125.000000000002 0.0017667844522968198 0 13.901459455490112 False
1133 5400 566 2720 211 462 11048.0 0.012367491166077738 0 13.98348331451416 False
1133 5400 566 2786 179 384 11840.000000000002 0.0035335689045936395 0 14.339876890182495 False
1133 5400 566 2843 195 340 11642.0 0.00530035335689046 0 13.929625272750854 False
1133 5400 566 2803 197 448 13918.0 0.0035335689045936395 0 14.169621229171753 False
1133 5400 566 2628 183 391 13370.000000000002 0.00530035335689046 0 14.410000562667847 False
1133 5400 566 2646 195 422 12015.999999999998 0.0017667844522968198 0 14.433619976043701 False
