DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
713 2322 285 753 285 609 1916.0 0.04912280701754386 338.16675195005286 0.7986831665039062 False
713 2322 285 1127 285 739 2704.0 0.12982456140350876 2568.9534304248455 0.7620582580566406 False
713 2322 285 913 285 651 2400.0 0.0 1505.7904141026927 0.7740993499755859 False
713 2322 285 1071 285 697 2800.0 0.010526315789473684 2586.3821579158434 0.7689671516418457 False
713 2322 285 1010 285 667 2630.0 0.021052631578947368 2212.1591531331997 0.7684097290039062 False
713 2322 285 1067 285 710 2702.0 0.031578947368421054 2291.767524346958 0.7691817283630371 False
713 2322 285 1110 285 749 2794.0 0.056140350877192984 2332.93355889672 0.7669281959533691 False
713 2322 285 1127 285 745 2988.0 0.042105263157894736 2622.029525211261 0.7688302993774414 False
713 2322 285 1072 285 676 2700.0 0.03508771929824561 2738.3515576332984 0.7779476642608643 False
713 2322 285 884 285 657 2342.0 0.010526315789473684 962.6361972898841 0.7830836772918701 False
713 2322 285 769 285 623 1916.0 0.14385964912280702 345.8152404144205 0.7823913097381592 False
713 2322 285 1080 285 705 2661.9999999999995 0.10877192982456141 2591.998683794617 0.7856040000915527 False
713 2322 285 723 285 600 1034.0 0.4421052631578947 267.1883306008568 0.796764612197876 False
713 2322 285 1035 285 742 2698.0 0.014035087719298246 1355.3843787491917 0.7861313819885254 False
713 2322 285 986 285 653 2574.0 0.010526315789473684 2219.4136180952155 0.9260454177856445 False
713 2322 285 871 285 657 2252.0000000000005 0.021052631578947368 801.8560898622103 0.777393102645874 False
713 2322 285 892 285 716 2395.9999999999995 0.056140350877192984 642.2608827005249 0.7775626182556152 False
713 2322 285 1099 285 690 2710.0000000000005 0.010526315789473684 3151.4003301858193 0.7612903118133545 False
713 2322 285 1104 285 778 2772.0 0.03859649122807018 1899.5107918134963 0.7793090343475342 False
713 2322 285 969 285 716 2486.0 0.03859649122807018 1416.2309575125075 0.7699193954467773 False
713 2322 285 795 285 584 2206.0 0.042105263157894736 898.2683395603535 0.782219648361206 False
713 2322 285 996 285 809 2602.0000000000005 0.05263157894736842 655.5877306384832 0.7676315307617188 False
713 2322 285 1080 285 730 2636.0 0.04912280701754386 2247.2766107303405 0.7704124450683594 False
713 2322 285 1063 285 658 2633.9999999999995 0.028070175438596492 3252.462204073466 0.7579257488250732 False
713 2322 285 1006 285 734 2580.0 0.007017543859649123 1342.7820942269414 0.7794673442840576 False
713 2322 285 873 285 692 2302.0 0.08070175438596491 591.7977953472146 0.7684195041656494 False
713 2322 285 1118 285 735 2905.9999999999995 0.010526315789473684 2456.0096373462775 0.7702920436859131 False
713 2322 285 1068 285 793 2546.0 0.09473684210526316 1274.9371253269983 0.7798309326171875 False
713 2322 285 991 285 762 2618.0000000000005 0.021052631578947368 878.608644970395 0.7672321796417236 False
713 2322 285 985 285 735 2528.0 0.021052631578947368 1037.1671420588202 0.7773556709289551 False
713 2322 285 1160 285 829 2838.0 0.09824561403508772 1737.6400910464852 0.7565052509307861 False
713 2322 285 1017 285 711 2631.9999999999995 0.007017543859649123 1484.596065065623 0.7829692363739014 False
713 2322 285 1061 285 734 2794.0 0.017543859649122806 1856.3341961950607 0.7676057815551758 False
713 2322 285 772 285 597 2069.9999999999995 0.05263157894736842 517.4987848431045 0.7827799320220947 False
713 2322 285 1049 285 713 2680.0 0.03859649122807018 2107.1530784614147 0.7685732841491699 False
713 2322 285 1042 285 763 2834.0 0.02456140350877193 1279.8709957472895 0.7771673202514648 False
713 2322 285 930 285 659 2274.0 0.031578947368421054 1543.7512713071517 0.7708830833435059 False
713 2322 285 1081 285 675 2751.9999999999995 0.007017543859649123 3036.766456297863 0.7694053649902344 False
713 2322 285 1067 285 701 2696.0000000000005 0.02456140350877193 2363.3646928620665 0.7693397998809814 False
713 2322 285 884 285 625 2373.9999999999995 0.017543859649122806 1285.1714608215507 0.7680008411407471 False
713 2322 285 1088 285 708 2796.0 0.014035087719298246 2536.447412575243 0.7649707794189453 False
713 2322 285 1051 285 670 2774.0000000000005 0.031578947368421054 2964.8951310261773 0.7640390396118164 False
713 2322 285 1087 285 731 2876.0 0.010526315789473684 2473.6993459346727 0.763190507888794 False
713 2322 285 733 285 606 1053.9999999999998 0.45263157894736844 294.1486373847066 0.8101375102996826 False
713 2322 285 998 285 726 2508.0000000000005 0.017543859649122806 1202.4978248478283 0.7679815292358398 False
713 2322 285 929 285 728 2610.0 0.0 686.8935762972333 0.775782585144043 False
713 2322 285 868 285 694 2420.0000000000005 0.010526315789473684 508.75862103003175 0.7767636775970459 False
713 2322 285 1116 285 744 2956.0 0.010526315789473684 2264.91413109568 0.7662272453308105 False
713 2322 285 1080 285 692 2672.0 0.0456140350877193 2626.5142937069 0.7591135501861572 False
713 2322 285 878 285 718 2247.9999999999995 0.042105263157894736 488.2806964353629 0.7726125717163086 False
