DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 294 5057 294 5057 0.0 1.0 8.264107371809496e-24 4.585157871246338 True
327 5818 294 5064 294 5064 0.0 1.0 9.138514170876345e-24 4.586017370223999 True
327 5818 294 5101 294 5101 0.0 1.0 9.81149756001421e-24 4.592480897903442 True
327 5818 294 5131 294 5131 0.0 1.0 9.228735979161123e-24 4.605561256408691 True
327 5818 294 5103 294 5103 0.0 1.0 1.0909917384692104e-23 4.6014769077301025 True
327 5818 294 5107 294 5107 0.0 1.0 1.0657222913975016e-23 4.598092079162598 True
327 5818 294 5088 294 5088 0.0 1.0 8.07523865540637e-24 4.593095779418945 True
327 5818 294 5124 294 5124 0.0 1.0 9.907303447918311e-24 4.603055000305176 True
327 5818 294 5113 294 5113 0.0 1.0 9.865069752215983e-24 4.5961480140686035 True
327 5818 294 5187 294 5187 0.0 1.0 9.0529341226047e-24 4.617406845092773 True
327 5818 294 5009 294 5009 0.0 1.0 9.719577246602247e-24 4.570743560791016 True
327 5818 294 5069 294 5069 0.0 1.0 9.920056545698553e-24 4.597000360488892 True
327 5818 294 5018 294 5018 0.0 1.0 9.287136004019598e-24 4.583922624588013 True
327 5818 294 5031 294 5031 0.0 1.0 8.979615236804237e-24 4.590223789215088 True
327 5818 294 5102 294 5102 0.0 1.0 1.0279548987113224e-23 4.598623514175415 True
327 5818 294 5085 294 5085 0.0 1.0 1.127624751575938e-23 4.594421148300171 True
327 5818 294 5035 294 5035 0.0 1.0 1.1100489825711123e-23 4.580677270889282 True
327 5818 294 5100 294 5100 0.0 1.0 1.0065569541645368e-23 4.620850086212158 True
327 5818 294 5195 294 5186 34.0 0.9965986394557823 11.057795969571199 4.622401714324951 False
327 5818 294 5030 294 5030 0.0 1.0 7.491049476638124e-24 4.780325412750244 True
327 5818 294 5025 294 5025 0.0 1.0 9.343505770547161e-24 4.580354928970337 True
327 5818 294 5026 294 5026 0.0 1.0 9.250709053818218e-24 4.584536552429199 True
327 5818 294 5112 294 5112 0.0 1.0 9.924332460170788e-24 4.604009389877319 True
327 5818 294 5186 294 5186 0.0 1.0 1.141153562293016e-23 4.622040033340454 True
327 5818 294 5077 294 5077 0.0 1.0 8.453857241874503e-24 4.595463275909424 True
327 5818 294 4925 294 4925 0.0 1.0 9.488544475631235e-24 4.553879261016846 True
327 5818 294 5125 294 5125 0.0 1.0 9.069396565528464e-24 4.6024205684661865 True
327 5818 294 5151 294 5151 0.0 1.0 1.1292456139605196e-23 4.612173795700073 True
327 5818 294 5024 294 5024 0.0 1.0 9.439935481301492e-24 4.582044363021851 True
327 5818 294 5060 294 5060 0.0 1.0 9.232604365944473e-24 4.589142322540283 True
327 5818 294 5204 294 5204 0.0 1.0 1.1561372823947413e-23 4.620254278182983 True
327 5818 294 4966 294 4966 0.0 1.0 9.343939096515119e-24 4.57179856300354 True
327 5818 294 5066 294 5066 0.0 1.0 8.291339052563219e-24 4.593050956726074 True
327 5818 294 5037 294 5037 0.0 1.0 1.0707095693013367e-23 4.58277702331543 True
327 5818 294 5020 294 5020 0.0 1.0 1.03750011785585e-23 4.576488018035889 True
327 5818 294 5035 294 5035 0.0 1.0 7.87269997783963e-24 4.741529226303101 True
327 5818 294 5058 294 5058 0.0 1.0 1.0083524184270374e-23 4.593012809753418 True
327 5818 294 5011 294 5011 0.0 1.0 1.1131788633329034e-23 4.579276084899902 True
327 5818 294 5043 294 5043 0.0 1.0 8.956277459783436e-24 4.586532115936279 True
327 5818 294 5046 294 5046 0.0 1.0 8.177022680853541e-24 4.588872909545898 True
327 5818 294 5132 294 5132 0.0 1.0 7.040071316552982e-24 4.611163139343262 True
327 5818 294 5068 294 5068 0.0 1.0 9.041167700155586e-24 4.5901594161987305 True
327 5818 294 5013 294 5013 0.0 1.0 7.942987273408862e-24 4.578925848007202 True
327 5818 294 5158 294 5157 37.99999999999999 0.9965986394557823 3.568744043546005 4.610872507095337 False
327 5818 294 5193 294 5193 0.0 1.0 1.1849176429030675e-23 4.625917911529541 True
327 5818 294 5035 294 5035 0.0 1.0 9.929293866060344e-24 4.58172345161438 True
327 5818 294 5077 294 5077 0.0 1.0 9.310855904658876e-24 4.598811388015747 True
327 5818 294 5071 294 5071 0.0 1.0 1.0811671923968152e-23 4.592158794403076 True
327 5818 294 5113 294 5113 0.0 1.0 1.0026048287645849e-23 4.597259521484375 True
327 5818 294 5017 294 5017 0.0 1.0 1.0650771566205472e-23 4.575780153274536 True
