DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 226 956 226 476 1759.0000000000002 0.084070796460177 4882.445748084072 24.764004468917847 False
1133 5400 226 772 226 458 1531.9999999999998 0.004424778761061947 2008.888323608048 24.124729871749878 False
1133 5400 226 943 226 450 1730.0000000000002 0.084070796460177 5177.430939739982 24.513285160064697 False
1133 5400 226 862 226 475 1801.0 0.03982300884955752 3025.062865934109 24.27968406677246 False
1133 5400 226 873 226 429 1732.0000000000002 0.030973451327433628 4295.298932829048 24.42131471633911 False
1133 5400 226 779 226 417 1492.0000000000002 0.022123893805309734 2985.923852856654 24.295275688171387 False
1133 5400 226 873 226 393 1704.0000000000002 0.07964601769911504 5320.6587457157675 24.455422401428223 False
1133 5400 226 778 226 447 1546.0000000000002 0.0 2404.090209491296 24.34725332260132 False
1133 5400 226 805 226 467 1464.0000000000002 0.061946902654867256 2290.20107443688 24.492431640625 False
1133 5400 226 758 226 457 1485.9999999999998 0.18141592920353983 1878.487862840619 24.48924732208252 False
1133 5400 226 910 226 423 1712.9999999999998 0.05309734513274336 5449.474858110548 24.845508575439453 False
1133 5400 226 778 226 451 1538.0000000000002 0.04424778761061947 2214.471973856308 24.468138217926025 False
1133 5400 226 768 226 450 1403.9999999999998 0.20353982300884957 2125.97496903052 24.47300887107849 False
1133 5400 226 931 226 458 1822.0000000000002 0.07964601769911504 4765.620681442964 24.872843027114868 False
1133 5400 226 844 226 458 1543.9999999999998 0.15486725663716813 3170.0005013128443 24.755254983901978 False
1133 5400 226 860 226 403 1658.0000000000002 0.048672566371681415 4766.596434532407 24.642074823379517 False
1133 5400 226 828 226 480 1531.9999999999998 0.13716814159292035 2387.038735905774 24.57691740989685 False
1133 5400 226 831 226 442 1598.0 0.048672566371681415 3229.3309666005134 24.631122589111328 False
1133 5400 226 767 226 446 1541.9999999999998 0.008849557522123894 2115.6511205112834 24.365838527679443 False
1133 5400 226 841 226 469 1655.9999999999998 0.1504424778761062 2943.711510192447 24.612094163894653 False
1133 5400 226 920 226 428 1647.0000000000002 0.14601769911504425 5295.624621724356 24.851578950881958 False
1133 5400 226 815 226 430 1589.9999999999998 0.084070796460177 3201.5825222544227 24.659480094909668 False
1133 5400 226 865 226 431 1612.0000000000002 0.18141592920353983 4180.424864066934 24.659411430358887 False
1133 5400 226 769 226 424 1518.0000000000002 0.0 2538.5033032963083 24.436688661575317 False
1133 5400 226 965 226 427 1839.9999999999998 0.11061946902654868 6975.099950672037 25.049044370651245 False
1133 5400 226 786 226 458 1628.0000000000002 0.017699115044247787 2159.8437345762673 24.437318801879883 False
1133 5400 226 796 226 437 1574.0000000000002 0.07964601769911504 2690.352035209201 24.472299575805664 False
1133 5400 226 896 226 499 1513.9999999999998 0.3053097345132743 3218.9403919850456 24.68487286567688 False
1133 5400 226 838 226 433 1626.0000000000002 0.084070796460177 3619.2402831263094 24.629780530929565 False
1133 5400 226 955 226 428 1754.0 0.07079646017699115 6624.654831211669 24.982518672943115 False
1133 5400 226 842 226 436 1659.0 0.10176991150442478 3627.3476814357978 24.663251399993896 False
1133 5400 226 876 226 450 1580.0 0.168141592920354 3806.3720602715316 24.72543740272522 False
1133 5400 226 866 226 499 1674.0 0.12389380530973451 2666.183476934897 24.698613166809082 False
1133 5400 226 770 226 415 1494.0 0.084070796460177 2592.2187373445167 24.46436643600464 False
1133 5400 226 845 226 470 1472.9999999999998 0.2831858407079646 3063.2300659028338 24.671879768371582 False
1133 5400 226 856 226 480 1692.0000000000002 0.0752212389380531 2848.6051190026865 24.708218097686768 False
1133 5400 226 868 226 442 1726.9999999999998 0.0 4264.575812526731 24.68612504005432 False
1133 5400 226 857 226 452 1685.9999999999998 0.017699115044247787 3524.0654389407146 24.687270164489746 False
1133 5400 226 903 226 428 1710.0 0.10619469026548672 5423.231424481659 24.95688533782959 False
1133 5400 226 927 226 480 1782.0000000000002 0.11946902654867257 4199.481738510187 24.770353078842163 False
1133 5400 226 874 226 391 1621.9999999999998 0.084070796460177 5176.671875554515 24.703327655792236 False
1133 5400 226 713 226 432 1437.0000000000002 0.05309734513274336 1679.7884951003273 24.574833869934082 False
1133 5400 226 907 226 496 1730.0000000000002 0.06637168141592921 3437.889080793012 24.790101528167725 False
1133 5400 226 744 226 433 1553.0000000000002 0.01327433628318584 1963.0603310123056 24.42333745956421 False
1133 5400 226 840 226 421 1642.0000000000002 0.008849557522123894 3794.1095374293263 24.618687629699707 False
1133 5400 226 886 226 405 1670.0 0.1415929203539823 5300.175270992415 24.821068286895752 False
1133 5400 226 858 226 432 1663.9999999999998 0.017699115044247787 3951.940441255021 24.663735151290894 False
1133 5400 226 756 226 447 1442.0 0.168141592920354 2090.5643599865666 24.495302200317383 False
1133 5400 226 840 226 428 1606.9999999999998 0.07079646017699115 3658.3106047981755 24.65633988380432 False
1133 5400 226 833 226 455 1672.0 0.022123893805309734 2923.3993653972016 24.633753776550293 False
