DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
379 914 379 914 379 914 128.00000000000003 0.6807387862796834 2.480222382254501e-25 0.6960070133209229 False
379 914 379 914 379 914 88.0 0.712401055408971 2.7536392950072515e-25 0.6938662528991699 False
379 914 379 914 379 914 76.00000000000001 0.6781002638522428 3.2576134280160626e-25 0.6898534297943115 False
379 914 379 914 379 914 112.00000000000001 0.683377308707124 2.9082351574485905e-25 0.6904339790344238 False
379 914 379 914 379 914 103.99999999999999 0.633245382585752 3.459151071241302e-25 0.6866421699523926 False
379 914 379 914 379 914 112.00000000000001 0.6596306068601583 3.296352345299651e-25 0.6849784851074219 False
379 914 379 914 379 914 128.00000000000003 0.6649076517150396 2.961533422379824e-25 0.6911365985870361 False
379 914 379 914 379 914 112.00000000000001 0.683377308707124 3.4217998921014565e-25 0.6626946926116943 False
379 914 379 914 379 914 112.00000000000001 0.7071240105540897 3.1328933595073355e-25 0.6809229850769043 False
379 914 379 914 379 914 103.99999999999999 0.662269129287599 4.859325622827004e-25 0.687157154083252 False
379 914 379 914 379 914 136.0 0.662269129287599 2.250246377594272e-25 0.6862118244171143 False
379 914 379 914 379 914 120.0 0.7071240105540897 2.896712660779478e-25 0.6863248348236084 False
379 914 379 914 379 914 103.99999999999999 0.6860158311345647 2.864456805169393e-25 0.6834735870361328 False
379 914 379 914 379 914 80.00000000000001 0.7467018469656992 2.848128289528596e-25 0.6778864860534668 False
379 914 379 914 379 914 120.0 0.6675461741424802 3.2140100065198557e-25 0.6799943447113037 False
379 914 379 914 379 914 120.0 0.6860158311345647 3.4547926130437656e-25 0.680131196975708 False
379 914 379 914 379 914 88.0 0.6675461741424802 3.2174394842027546e-25 0.6972589492797852 False
379 914 379 914 379 914 112.00000000000001 0.6701846965699209 2.222976812746776e-25 0.6806602478027344 False
379 914 379 914 379 914 112.00000000000001 0.6596306068601583 2.956222324503964e-25 0.6823618412017822 False
379 914 379 914 379 914 112.00000000000001 0.6543535620052771 3.9401885112761414e-25 0.6906182765960693 False
379 914 379 914 379 914 112.00000000000001 0.6490765171503958 2.8970545766588135e-25 0.6816189289093018 False
379 914 379 914 379 914 144.0 0.6569920844327177 4.19448346582539e-25 0.6801979541778564 False
379 914 379 914 379 914 120.0 0.6807387862796834 3.544352756451008e-25 0.6814863681793213 False
379 914 379 914 379 914 103.99999999999999 0.6912928759894459 2.728718876248467e-25 0.6857004165649414 False
379 914 379 914 379 914 103.99999999999999 0.6860158311345647 3.362290246389067e-25 0.6827592849731445 False
379 914 379 914 379 914 88.0 0.6728232189973615 3.135822553561854e-25 0.6938271522521973 False
379 914 379 914 379 914 128.00000000000003 0.6675461741424802 3.753783183579198e-25 0.6801681518554688 False
379 914 379 914 379 914 103.99999999999999 0.7176781002638523 2.9475399005027244e-25 0.6832380294799805 False
379 914 379 914 379 914 120.0 0.6675461741424802 2.852883431668299e-25 0.6817421913146973 False
379 914 379 914 379 914 95.99999999999999 0.7097625329815304 3.6498298514585344e-25 0.682598352432251 False
379 914 379 914 379 914 128.00000000000003 0.6675461741424802 2.504487307595313e-25 0.683875322341919 False
379 914 379 914 379 914 140.0 0.6596306068601583 3.860689659889669e-25 0.6812269687652588 False
379 914 379 914 379 914 103.99999999999999 0.6411609498680739 3.7496505154408987e-25 0.6850910186767578 False
379 914 379 914 379 914 80.00000000000001 0.6728232189973615 2.640264271365833e-25 0.6778907775878906 False
379 914 379 914 379 914 112.00000000000001 0.6649076517150396 2.3407631775293343e-25 0.6774663925170898 False
379 914 379 914 379 914 103.99999999999999 0.7018469656992085 3.9450200010207964e-25 0.6800417900085449 False
379 914 379 914 379 914 112.00000000000001 0.7044854881266491 3.5078872507756557e-25 0.6820743083953857 False
379 914 379 914 379 914 95.99999999999999 0.6569920844327177 2.6914276635670877e-25 0.6833159923553467 False
379 914 379 914 379 914 132.0 0.6649076517150396 3.195082301784119e-25 0.6802618503570557 False
379 914 379 914 379 914 95.99999999999999 0.6675461741424802 3.9193792763344196e-25 0.6755185127258301 False
379 914 379 914 379 914 128.00000000000003 0.6886543535620053 2.52673933031851e-25 0.6864783763885498 False
379 914 379 914 379 914 115.99999999999999 0.6860158311345647 3.1716848449775077e-25 0.6810007095336914 False
379 914 379 914 379 914 120.0 0.6860158311345647 2.8189553943872177e-25 0.684744119644165 False
379 914 379 914 379 914 128.00000000000003 0.7097625329815304 3.4003447060985795e-25 0.6841788291931152 False
379 914 379 914 379 914 108.0 0.7044854881266491 2.7365007863324287e-25 0.6838982105255127 False
379 914 379 914 379 914 103.99999999999999 0.683377308707124 3.0687118422872133e-25 0.6793785095214844 False
379 914 379 914 379 914 112.00000000000001 0.6965699208443272 2.7133765994083644e-25 0.6850919723510742 False
379 914 379 914 379 914 132.0 0.6569920844327177 4.323678501827609e-25 0.6798431873321533 False
379 914 379 914 379 914 103.99999999999999 0.6754617414248021 3.3502259204700388e-25 0.6813719272613525 False
379 914 379 914 379 914 103.99999999999999 0.6992084432717678 3.2222687505351374e-25 0.6830296516418457 False
