DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1004 8323 502 4931 266 2213 7731.999999999999 0.3565737051792829 0 9.648273944854736 False
1004 8323 502 4948 233 1826 10276.0 0.19721115537848605 0 10.125528573989868 False
1004 8323 502 4720 245 1830 10220.0 0.24302788844621515 0 9.0511155128479 False
1004 8323 502 4971 219 1608 10334.0 0.1852589641434263 0 9.999351739883423 False
1004 8323 502 4784 270 1869 7168.000000000001 0.30876494023904383 0 8.850147247314453 False
1004 8323 502 4969 190 1205 10670.0 0.11952191235059761 0 9.354649543762207 False
1004 8323 502 5194 198 1335 11398.0 0.08366533864541832 0 9.635350227355957 False
1004 8323 502 4930 261 1822 8846.0 0.3147410358565737 0 8.83318543434143 False
1004 8323 502 5076 213 1167 9459.999999999998 0.1752988047808765 0 11.066431522369385 False
1004 8323 502 5063 182 1238 13062.0 0.06573705179282868 0 10.762317657470703 False
1004 8323 502 4986 220 1903 9092.0 0.20717131474103587 0 10.050363063812256 False
1004 8323 502 5024 187 907 11890.0 0.13346613545816732 0 9.82292103767395 False
1004 8323 502 4828 186 857 13598.000000000002 0.1394422310756972 0 9.601918697357178 False
1004 8323 502 4830 254 2136 8978.0 0.3047808764940239 0 10.008660078048706 False
1004 8323 502 5124 262 2369 8870.0 0.33067729083665337 0 9.4669508934021 False
1004 8323 502 4853 250 1953 8428.0 0.28286852589641437 0 9.779680252075195 False
1004 8323 502 5130 273 2308 11082.0 0.36852589641434264 0 9.261297464370728 False
1004 8323 502 4832 247 1837 7227.999999999999 0.30278884462151395 0 9.483203172683716 False
1004 8323 502 5158 223 1940 11524.0 0.22111553784860558 0 10.030751705169678 False
1004 8323 502 4850 227 1589 10200.0 0.16334661354581673 0 9.930286169052124 False
1004 8323 502 4757 194 1464 9448.000000000002 0.16334661354581673 0 10.433574676513672 False
1004 8323 502 4993 247 2179 8652.0 0.2410358565737052 0 9.897942304611206 False
1004 8323 502 4940 256 2409 8256.0 0.35258964143426297 0 9.505538702011108 False
1004 8323 502 5065 194 1282 11947.999999999998 0.08964143426294821 0 10.58685040473938 False
1004 8323 502 4934 259 1938 7642.0 0.33665338645418325 0 8.999940633773804 False
1004 8323 502 4983 276 1826 8306.0 0.3386454183266932 0 9.036121129989624 False
1004 8323 502 4961 236 1797 11465.999999999998 0.2250996015936255 0 9.956961154937744 False
1004 8323 502 4827 173 959 10806.000000000002 0.043824701195219126 0 10.105880975723267 False
1004 8323 502 5248 195 1158 10527.999999999998 0.07370517928286853 0 10.115647077560425 False
1004 8323 502 4632 252 1436 9604.0 0.20717131474103587 0 9.264409303665161 False
1004 8323 502 5141 189 1368 12640.000000000002 0.11155378486055777 0 10.042221546173096 False
1004 8323 502 5040 220 1651 9624.000000000002 0.17131474103585656 0 9.629805326461792 False
1004 8323 502 4948 212 1156 9574.0 0.14940239043824702 0 9.461766719818115 False
1004 8323 502 5066 252 2145 9550.0 0.2649402390438247 0 10.10149335861206 False
1004 8323 502 4951 185 1403 13043.999999999998 0.06573705179282868 0 10.083348512649536 False
1004 8323 502 4974 165 1230 11212.0 0.04780876494023904 0 10.209995746612549 False
1004 8323 502 4567 207 1083 9617.999999999998 0.13346613545816732 0 9.861787557601929 False
1004 8323 502 4918 179 1287 12826.000000000002 0.08565737051792828 0 10.456987142562866 False
1004 8323 502 4966 263 2277 7500.0 0.33665338645418325 0 9.787507057189941 False
1004 8323 502 5064 265 2058 9272.0 0.2549800796812749 0 9.249062776565552 False
1004 8323 502 5048 194 1436 10370.0 0.18725099601593626 0 10.040275573730469 False
1004 8323 502 4985 203 1588 10350.0 0.1454183266932271 0 9.968823194503784 False
1004 8323 502 5037 171 1175 11704.0 0.07370517928286853 0 10.397971391677856 False
1004 8323 502 4895 277 2785 7849.999999999999 0.37649402390438247 0 9.58711051940918 False
1004 8323 502 4883 225 1832 10130.000000000002 0.20916334661354583 0 10.329854488372803 False
1004 8323 502 5007 192 1366 10550.0 0.12151394422310757 0 10.117994546890259 False
1004 8323 502 4960 298 2438 7229.999999999999 0.32669322709163345 0 9.540812969207764 False
1004 8323 502 5041 221 1670 9254.0 0.17330677290836655 0 10.059499502182007 False
1004 8323 502 4833 278 2436 7712.0 0.34860557768924305 0 9.92374849319458 False
1004 8323 502 4185 204 858 9190.0 0.15139442231075698 0 9.609846353530884 False
