DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
1133 5400 226 751 226 282 1942.0 0.0 4978.480252712189 9.27452540397644 False
1133 5400 226 743 226 284 1901.9999999999998 0.004424778761061947 4893.983325849441 9.408658266067505 False
1133 5400 226 831 226 255 1991.9999999999998 0.008849557522123894 8374.23340532504 10.073902606964111 False
1133 5400 226 702 226 243 1777.9999999999998 0.004424778761061947 4892.715810455283 9.643771886825562 False
1133 5400 226 809 226 322 2033.9999999999998 0.004424778761061947 5428.673044054882 9.407533168792725 False
1133 5400 226 796 226 275 2006.0 0.008849557522123894 6459.790278072015 9.820192098617554 False
1133 5400 226 775 226 226 1894.0 0.008849557522123894 7344.079317415076 9.672142028808594 False
1133 5400 226 758 226 254 1875.9999999999998 0.0 6206.169690819374 9.85488224029541 False
1133 5400 226 844 226 322 2168.0 0.004424778761061947 6189.564482040715 9.284475088119507 False
1133 5400 226 830 226 287 2089.9999999999995 0.008849557522123894 6915.399602007129 9.357026100158691 False
1133 5400 226 762 226 286 1939.9999999999998 0.004424778761061947 5174.094071624601 9.713896036148071 False
1133 5400 226 777 226 291 2039.9999999999998 0.008849557522123894 5313.8196694750895 9.638716697692871 False
1133 5400 226 792 226 322 2128.0000000000005 0.0 4894.67104489612 9.553936958312988 False
1133 5400 226 888 226 277 2110.0 0.030973451327433628 9221.174144436705 9.624162912368774 False
1133 5400 226 698 226 257 1814.0000000000002 0.004424778761061947 4495.721300307989 9.290683031082153 False
1133 5400 226 834 226 289 2097.9999999999995 0.004424778761061947 7141.112171536601 9.852647304534912 False
1133 5400 226 745 226 265 1916.0 0.008849557522123894 5235.201796687784 9.625305414199829 False
1133 5400 226 812 226 282 2080.0 0.008849557522123894 6735.429293712892 9.46134877204895 False
1133 5400 226 763 226 265 1912.0000000000002 0.022123893805309734 5877.149574547579 9.813376188278198 False
1133 5400 226 903 226 274 2249.9999999999995 0.01327433628318584 9373.99247492585 9.910379648208618 False
1133 5400 226 773 226 307 2043.9999999999998 0.017699115044247787 4647.216085305541 9.648705005645752 False
1133 5400 226 892 226 294 2184.0000000000005 0.008849557522123894 8562.94651620018 9.937386989593506 False
1133 5400 226 805 226 294 2066.0 0.01327433628318584 6087.5552081616515 9.470163106918335 False
1133 5400 226 756 226 256 1903.9999999999998 0.017699115044247787 6221.965346694399 9.338190793991089 False
1133 5400 226 833 226 324 2166.0 0.022123893805309734 5687.708660550174 9.174025297164917 False
1133 5400 226 837 226 307 2160.0 0.008849557522123894 6553.878004068086 9.529165744781494 False
1133 5400 226 747 226 277 1932.0 0.01327433628318584 4956.387452034477 9.297642946243286 False
1133 5400 226 801 226 281 2004.0 0.008849557522123894 6484.1843503867385 9.792219638824463 False
1133 5400 226 785 226 286 1998.0 0.004424778761061947 6018.358749207612 9.663501262664795 False
1133 5400 226 878 226 276 2156.0000000000005 0.004424778761061947 8928.373800499377 9.934097290039062 False
1133 5400 226 779 226 247 1848.0 0.004424778761061947 7683.832601396177 9.837334871292114 False
1133 5400 226 777 226 276 1938.0000000000002 0.004424778761061947 5955.186071028857 9.631207466125488 False
1133 5400 226 812 226 326 2104.0 0.01327433628318584 5189.341000900826 9.490466594696045 False
1133 5400 226 908 226 292 2216.0 0.022123893805309734 8988.102568796074 9.712135553359985 False
1133 5400 226 789 226 324 2062.0 0.008849557522123894 4703.834278796623 9.640636205673218 False
1133 5400 226 907 226 278 2214.0 0.01327433628318584 10071.456728171097 9.875519752502441 False
1133 5400 226 816 226 296 2080.0 0.004424778761061947 6156.985485695649 9.961989164352417 False
1133 5400 226 782 226 270 1983.9999999999998 0.0 6432.897114705743 9.768155336380005 False
1133 5400 226 884 226 278 2156.0000000000005 0.004424778761061947 9420.32281672304 10.019470691680908 False
1133 5400 226 785 226 282 1990.0000000000002 0.0 6022.7631415685455 9.765645503997803 False
1133 5400 226 748 226 264 1932.0 0.01327433628318584 5697.200025060898 9.545629501342773 False
1133 5400 226 799 226 253 2000.0000000000002 0.01327433628318584 7448.325966014447 9.777520418167114 False
1133 5400 226 824 226 299 2126.0 0.01327433628318584 6263.38443448257 9.732251167297363 False
1133 5400 226 843 226 280 2118.0 0.004424778761061947 7408.05416635435 9.695725917816162 False
1133 5400 226 690 226 265 1817.9999999999998 0.008849557522123894 4022.874596524209 9.623101234436035 False
1133 5400 226 858 226 285 2114.0000000000005 0.008849557522123894 7980.438315296152 9.804143905639648 False
1133 5400 226 848 226 338 2195.9999999999995 0.004424778761061947 5942.389268803638 9.651231527328491 False
1133 5400 226 847 226 283 2098.9999999999995 0.02654867256637168 7583.923499110338 9.81087851524353 False
1133 5400 226 872 226 344 2308.0 0.004424778761061947 6300.055341934121 9.9480140209198 False
1133 5400 226 807 226 278 2017.9999999999998 0.0 6521.194908746787 9.421995162963867 False
